time_sec,frame_index,hand_label_0,hand_score_0,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,hand_label_1,hand_score_1,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.0,0,Left,0.9490557909011841,0.05731593072414398,-0.07275465875864029,-0.0022817598655819893,0.03701550513505936,-0.05422988906502724,-0.020905598998069763,0.022435098886489868,-0.022708220407366753,-0.032661307603120804,0.01410717610269785,0.01427786611020565,-0.04179403558373451,0.01727803610265255,0.03801734745502472,-0.03822478652000427,-0.008939777500927448,-0.0026838306803256273,-0.013673585839569569,-0.014887914061546326,0.020962350070476532,-0.02138928510248661,-0.009649230167269707,0.04413560405373573,-0.021663133054971695,0.010584704577922821,0.0613972470164299,-0.02851121872663498,-0.0035185834858566523,0.0007713495288044214,0.0029081120155751705,-0.00673232227563858,0.034209419041872025,-0.0027856396045535803,0.012234823778271675,0.05219811946153641,-0.007308832835406065,0.02935805357992649,0.06777050346136093,-0.00814296118915081,0.004987836815416813,0.004277511965483427,0.007618329953402281,0.007625481113791466,0.02999824658036232,0.008013522252440453,0.017964769154787064,0.043177902698516846,0.0010008661774918437,0.03332658112049103,0.05414551496505737,-0.0034036128781735897,0.021636545658111572,0.0012535052374005318,0.01695907488465309,0.0213618166744709,0.019204318523406982,0.015001562424004078,0.026353798806667328,0.03748903423547745,0.011034112423658371,0.03499353677034378,0.04553430527448654,0.007443909998983145,Right,0.9927613139152527,0.04251211881637573,-0.046973928809165955,0.042608484625816345,0.008998483419418335,-0.042219676077365875,0.03406047075986862,-0.012476466596126556,-0.0296087097376585,0.03164961189031601,-0.01961049810051918,-0.011399379931390285,0.024676846340298653,-0.010314090177416801,0.0013870173133909702,0.019612032920122147,-0.012863917276263237,-0.003389630001038313,-0.0013828602386638522,-0.0230509415268898,0.007767674513161182,0.0014786436222493649,-0.02779427170753479,0.009225357323884964,0.02495798096060753,-0.018916543573141098,0.003571170847862959,0.043385058641433716,-0.001158601837232709,0.0014655677368864417,-0.002237581880763173,-0.011006098240613937,0.016325408592820168,0.0049689882434904575,-0.010654762387275696,0.015031536109745502,0.02733507938683033,-0.01189861074090004,0.011383040808141232,0.05068925395607948,0.0074054342694580555,0.003723530564457178,0.0001569751329952851,0.0015930556692183018,0.014794912189245224,0.01115427166223526,0.0011482341215014458,0.012330908328294754,0.03366880863904953,0.0031213085167109966,0.007785950321704149,0.05345352366566658,0.02321031503379345,0.0015449076890945435,0.013624142855405807,0.019479980692267418,0.01535987388342619,0.02134406752884388,0.015368429943919182,0.016727475449442863,0.03765466809272766,0.016158688813447952,0.009127696044743061,0.04880873113870621
0.03333333333333333,1,Left,0.9579976797103882,0.05798284709453583,-0.07540513575077057,-0.005826380103826523,0.03813905268907547,-0.055688392370939255,-0.025168364867568016,0.022689377889037132,-0.02339957095682621,-0.035622335970401764,0.015166807919740677,0.014969289302825928,-0.04288437217473984,0.019321851432323456,0.040577858686447144,-0.03497985005378723,-0.009846590459346771,-0.0023506374564021826,-0.016350138932466507,-0.013963703997433186,0.02147308737039566,-0.024462589994072914,-0.0077245719730854034,0.049223244190216064,-0.024354221299290657,0.011880096048116684,0.06571833789348602,-0.029636075720191002,-0.0035703282337635756,0.0014076711377128959,0.002466089092195034,-0.007916090078651905,0.03396223857998848,-0.00702715665102005,0.01106853038072586,0.05484423786401749,-0.013466572389006615,0.027001891285181046,0.07330679893493652,-0.015949318185448647,0.003461324842646718,0.0031689859461039305,0.009332504123449326,0.0059004658833146095,0.02927403524518013,0.009069818072021008,0.015702566131949425,0.043771274387836456,0.002208007499575615,0.03243560343980789,0.06100786104798317,-0.006063950248062611,0.022374022752046585,-0.00014413241297006607,0.018813801929354668,0.02284337766468525,0.018040787428617477,0.017499184235930443,0.025213271379470825,0.034632351249456406,0.00940752774477005,0.03495851159095764,0.04413247108459473,0.0021050155628472567,Right,0.991730272769928,0.03975928574800491,-0.043885525315999985,0.04534875974059105,0.007269350811839104,-0.03884046524763107,0.03584790974855423,-0.012557128444314003,-0.024797990918159485,0.03419219329953194,-0.015766751021146774,-0.00856089498847723,0.02401796728372574,-0.008796305395662785,0.003501659957692027,0.016335992142558098,-0.01204959861934185,-0.0016225925646722317,-0.001262273988686502,-0.023539263755083084,0.007229999639093876,0.002526430878788233,-0.027250269427895546,0.011163127608597279,0.02472577430307865,-0.02004227042198181,0.006686841137707233,0.04449831694364548,-0.0009757115039974451,0.0010639517568051815,-0.0030092003289610147,-0.009648926556110382,0.016103962436318398,0.003832969581708312,-0.010618132539093494,0.016082022339105606,0.027052702382206917,-0.010682208463549614,0.015459403395652771,0.05126602202653885,0.007663597818464041,0.0020076057408005,0.00023970170877873898,0.0019480516202747822,0.014332074671983719,0.011860761791467667,0.0013428684324026108,0.013488966971635818,0.03379661589860916,0.003563201054930687,0.011399781331419945,0.0547579862177372,0.020833635702729225,0.0008620023727416992,0.013507334515452385,0.01731477491557598,0.015607345849275589,0.021162766963243484,0.01300040539354086,0.017568064853549004,0.039491474628448486,0.015682870522141457,0.01334911398589611,0.05133405700325966
0.06666666666666667,2,Left,0.9530590176582336,0.0573502779006958,-0.07657495886087418,-0.001414865255355835,0.038181278854608536,-0.05628570541739464,-0.023066220805048943,0.022890586405992508,-0.02575700730085373,-0.03239649161696434,0.014703840017318726,0.013580420054495335,-0.042251214385032654,0.020428698509931564,0.04029485583305359,-0.033998969942331314,-0.00991862267255783,-0.0025341706350445747,-0.01614787057042122,-0.01459710206836462,0.02272399514913559,-0.02450828067958355,-0.00891757383942604,0.04842006042599678,-0.024243751540780067,0.013188660144805908,0.06332807242870331,-0.029793856665492058,-0.004343223292380571,0.0011218157596886158,0.0014562015421688557,-0.00874310452491045,0.03339715301990509,-0.006075501907616854,0.01059790886938572,0.05389400199055672,-0.012871643528342247,0.027805909514427185,0.07344165444374084,-0.014310711994767189,0.0034022254403680563,0.0043015256524086,0.008998178876936436,0.0053633274510502815,0.029310986399650574,0.008198135532438755,0.017006471753120422,0.04359499365091324,0.001824603765271604,0.032163105905056,0.06163875013589859,-0.004759275354444981,0.024297233670949936,0.0005638701841235161,0.017625421285629272,0.023336261510849,0.017222164198756218,0.015806958079338074,0.025926200672984123,0.03529106825590134,0.007985901087522507,0.03469061106443405,0.044802211225032806,0.002501523122191429,Right,0.9917343258857727,0.04104181379079819,-0.04487747699022293,0.04708128422498703,0.0071413349360227585,-0.03868509829044342,0.03657354786992073,-0.013440429233014584,-0.026357432827353477,0.035471875220537186,-0.01869998872280121,-0.009966423735022545,0.024996232241392136,-0.01270231232047081,0.0014263978227972984,0.01711062528192997,-0.01137157529592514,-0.002638706471771002,-0.0024368660524487495,-0.024210888892412186,0.007077154703438282,-0.00012877311382908374,-0.030559761449694633,0.011914417147636414,0.022088386118412018,-0.026275143027305603,0.01045246422290802,0.04293816164135933,-0.0008396473713219166,0.0005143965245224535,-0.0037935450673103333,-0.010572359897196293,0.016211142763495445,0.001662573660723865,-0.01428986992686987,0.018120257183909416,0.025150645524263382,-0.016353130340576172,0.01881166361272335,0.05192596837878227,0.007655271328985691,0.002586793852970004,0.0008071824559010565,0.0005454323254525661,0.015866274014115334,0.011354983784258366,-0.0016513243317604065,0.016273628920316696,0.032952919602394104,-0.0019644824787974358,0.01413891464471817,0.05639263615012169,0.02027234621345997,0.0021715443581342697,0.01450891513377428,0.016264965757727623,0.01718738302588463,0.022212080657482147,0.010961377993226051,0.019504275172948837,0.03969802334904671,0.011770362965762615,0.015726273879408836,0.05310114845633507
0.1,3,Left,0.9482671022415161,0.05615943670272827,-0.07748425751924515,0.000635823467746377,0.03856679052114487,-0.05580298975110054,-0.021235935389995575,0.023879874497652054,-0.024568447843194008,-0.03132326528429985,0.01673204079270363,0.015069651417434216,-0.042173221707344055,0.022538047283887863,0.04089151322841644,-0.034205254167318344,-0.009168559685349464,-0.001469689654186368,-0.016529647633433342,-0.013139592483639717,0.024514146149158478,-0.02465568110346794,-0.006841493770480156,0.05059234797954559,-0.024212811142206192,0.014321234077215195,0.06493435800075531,-0.029998373240232468,-0.004103067331016064,0.001351881423033774,0.0013219071552157402,-0.007165105082094669,0.034192100167274475,-0.0070028845220804214,0.012535424903035164,0.05434965342283249,-0.013047918677330017,0.030248111113905907,0.07261690497398376,-0.01427315454930067,0.002748801140114665,0.003207421861588955,0.0095340171828866,0.006016796454787254,0.028835812583565712,0.007947031408548355,0.0180281363427639,0.042785536497831345,0.0022044724319130182,0.034255966544151306,0.059955619275569916,-0.0037606332916766405,0.023127876222133636,-0.0011081388220191002,0.018530597910284996,0.02326526865363121,0.015551872551441193,0.016400886699557304,0.02662399783730507,0.032411105930805206,0.00814349390566349,0.03591053932905197,0.04110683128237724,0.002891968935728073,Right,0.992811918258667,0.04349955543875694,-0.04832637310028076,0.050359319895505905,0.007728803902864456,-0.042999424040317535,0.038390543311834335,-0.01445646584033966,-0.030311964452266693,0.03625992313027382,-0.02208692766726017,-0.011882277205586433,0.025356946513056755,-0.01655499078333378,0.0015091444365680218,0.01611500047147274,-0.01339782401919365,-0.005300062242895365,-0.0030643988866358995,-0.02797221764922142,0.007542174309492111,-0.0014499870594590902,-0.03473778814077377,0.012694967910647392,0.021688729524612427,-0.030636265873908997,0.01019042357802391,0.04444105550646782,-0.0011555934324860573,0.00024013625807128847,-0.0039011952467262745,-0.014342308044433594,0.019558116793632507,0.0005060774856247008,-0.01721426285803318,0.02044208161532879,0.024150995537638664,-0.01975186914205551,0.020041437819600105,0.05244873836636543,0.00885315053164959,0.004489612299948931,0.0011927722953259945,-0.0005843564867973328,0.019482983276247978,0.010794935747981071,-0.0031250538304448128,0.019115295261144638,0.03292493894696236,-0.004615286365151405,0.01524399220943451,0.05731074512004852,0.02297626994550228,0.004976348951458931,0.015263254754245281,0.01768563687801361,0.019491571933031082,0.023238148540258408,0.011556003242731094,0.02107403054833412,0.0407448336482048,0.012315519154071808,0.015684325248003006,0.054384224116802216
0.13333333333333333,4,Left,0.9642651677131653,0.05380440130829811,-0.07703376561403275,-0.0021870515774935484,0.035794612020254135,-0.05666240304708481,-0.02411753498017788,0.021970435976982117,-0.02360241487622261,-0.03318362310528755,0.01528230495750904,0.015575563535094261,-0.040832001715898514,0.02052440494298935,0.04107213765382767,-0.030432190746068954,-0.009448801167309284,-0.0019706340972334146,-0.01785898022353649,-0.01335927378386259,0.023350875824689865,-0.026141513139009476,-0.006446521729230881,0.050313372164964676,-0.02502402476966381,0.012603159993886948,0.06591738015413284,-0.03045516461133957,-0.0034966878592967987,0.0015784376300871372,0.0023178192786872387,-0.00687274057418108,0.03447888419032097,-0.0074517689645290375,0.011870836839079857,0.05480874329805374,-0.013346819207072258,0.028804218396544456,0.07338780164718628,-0.016055550426244736,0.0034807429183274508,0.0025480189360678196,0.010481010191142559,0.00570154283195734,0.0292709581553936,0.010250796563923359,0.016225673258304596,0.044219546020030975,0.002729931613430381,0.033949028700590134,0.06108619645237923,-0.0030405614525079727,0.021654199808835983,-0.0009086625650525093,0.02133340574800968,0.02297324128448963,0.01662813127040863,0.01928003877401352,0.02547336183488369,0.03280186653137207,0.011037140153348446,0.03530333191156387,0.04206712543964386,0.004658485297113657,Right,0.9889174103736877,0.04188252240419388,-0.04401000216603279,0.05280690640211105,0.007252833805978298,-0.03903287649154663,0.03958747163414955,-0.013212226331233978,-0.026504822075366974,0.03696958348155022,-0.020675253123044968,-0.00918174535036087,0.024803195148706436,-0.016076600179076195,0.0036976500414311886,0.013026625849306583,-0.011835305951535702,-0.002984143327921629,-0.0028740940615534782,-0.02446102537214756,0.007274499163031578,-0.0019826593343168497,-0.032366614788770676,0.011979613453149796,0.021072743460536003,-0.02781965583562851,0.010989946313202381,0.04165995493531227,-0.001020530704408884,0.00043457423453219235,-0.003067318582907319,-0.012237843126058578,0.017190083861351013,0.001307344762608409,-0.014605865813791752,0.01848442107439041,0.02315988950431347,-0.018875792622566223,0.018452215939760208,0.05045045539736748,0.007692370563745499,0.004234936088323593,0.0008722022757865489,-0.0011351117864251137,0.015279438346624374,0.009504178538918495,-0.0020154351368546486,0.01576785370707512,0.031733084470033646,-0.002657119184732437,0.012063014321029186,0.055210329592227936,0.021433889865875244,0.00384456105530262,0.014437003992497921,0.015818512067198753,0.017923865467309952,0.021724553778767586,0.011707903817296028,0.020340345799922943,0.03846554458141327,0.013512845151126385,0.013266692869365215,0.05307171493768692
0.16666666666666666,5,Left,0.9611079096794128,0.051834724843502045,-0.07586684823036194,0.003599715419113636,0.03630657494068146,-0.0553329698741436,-0.020180892199277878,0.024139493703842163,-0.022276001051068306,-0.03089636191725731,0.018661633133888245,0.016281476244330406,-0.040502700954675674,0.023902755230665207,0.04073406010866165,-0.03160981833934784,-0.007457403931766748,-0.001617909176275134,-0.018877478316426277,-0.01040694210678339,0.02373572811484337,-0.027249224483966827,-0.0015871934592723846,0.05008901655673981,-0.02519899420440197,0.01649787463247776,0.06470365822315216,-0.030735651031136513,-0.0029563945718109608,0.0017939533572643995,0.002055485500022769,-0.004611559212207794,0.03456965461373329,-0.007703505456447601,0.015296462923288345,0.053773365914821625,-0.012912335805594921,0.033201977610588074,0.07000499963760376,-0.013995541259646416,0.002364744432270527,0.00193109642714262,0.011440925300121307,0.00584383774548769,0.028524912893772125,0.011568522080779076,0.01723666489124298,0.04314862936735153,0.004951212555170059,0.03613586723804474,0.05801320821046829,0.0007557891076430678,0.018551085144281387,-0.001986871473491192,0.023899367079138756,0.021062737330794334,0.015213055536150932,0.02243475615978241,0.02450503781437874,0.030685320496559143,0.013835546560585499,0.03517218679189682,0.03873039036989212,0.006331112235784531,Right,0.9919111728668213,0.03859091177582741,-0.04161922633647919,0.057750869542360306,0.005352534353733063,-0.03600332885980606,0.04324951022863388,-0.013844748958945274,-0.02279912494122982,0.037432245910167694,-0.02022182196378708,-0.005921164061874151,0.021396247670054436,-0.016332944855093956,0.005233399104326963,0.0065165371634066105,-0.011132040992379189,-0.0027834190987050533,-0.002628407906740904,-0.02302069030702114,0.0073777372017502785,-0.0010776513954624534,-0.03070201352238655,0.011108444072306156,0.02296392060816288,-0.0247570239007473,0.008983302861452103,0.04266946390271187,-0.000959120225161314,0.0002254580904264003,-0.0029690235387533903,-0.011451410129666328,0.01647806726396084,0.001354604959487915,-0.01282784529030323,0.016260121017694473,0.0234905444085598,-0.015882954001426697,0.01647798903286457,0.04856252297759056,0.007176345679908991,0.003268257947638631,0.0008875781786628067,-0.0005597230046987534,0.014157409779727459,0.009359323419630527,-0.0007680407725274563,0.014307472854852676,0.031330857425928116,-0.0010155560448765755,0.011456239968538284,0.05282177776098251,0.020499490201473236,0.004002158530056477,0.01450342871248722,0.015627581626176834,0.017529089003801346,0.02171373926103115,0.012888588942587376,0.01878257282078266,0.039376772940158844,0.015226551331579685,0.01254298910498619,0.05366680771112442
0.2,6,Left,0.9576796293258667,0.05103829875588417,-0.07938414067029953,0.0019101289799436927,0.035757437348365784,-0.05780316889286041,-0.01992790959775448,0.023591220378875732,-0.023712679743766785,-0.03040631301701069,0.017854634672403336,0.014785679057240486,-0.0393836535513401,0.02342858910560608,0.039439715445041656,-0.03178885579109192,-0.007988972589373589,-0.000776367262005806,-0.017414314672350883,-0.009870892390608788,0.024159036576747894,-0.026024142280220985,-0.0009337887167930603,0.0501297302544117,-0.023712163791060448,0.017395606264472008,0.06524650752544403,-0.02778078056871891,-0.0029688316863030195,0.001838503871113062,0.0021173101849853992,-0.004329021088778973,0.034762702882289886,-0.006804839242249727,0.015360783785581589,0.05380682647228241,-0.011624947190284729,0.03293025493621826,0.06993626803159714,-0.01276080496609211,0.0026345017831772566,0.0019410137319937348,0.01041072141379118,0.006346791051328182,0.02794269472360611,0.01100724283605814,0.017689237371087074,0.042025111615657806,0.004645532928407192,0.036180730909109116,0.05721277743577957,0.00021996362193021923,0.019153011962771416,-0.003496562596410513,0.0219713244587183,0.02129262126982212,0.013899259269237518,0.0205029658973217,0.024445733055472374,0.029372140765190125,0.012420409359037876,0.03564146161079407,0.03702269494533539,0.005076790694147348,Right,0.9939969182014465,0.035607192665338516,-0.03692060708999634,0.05799495801329613,0.0050621358677744865,-0.031150538474321365,0.04344317317008972,-0.012891286984086037,-0.016822421923279762,0.03808760643005371,-0.015673251822590828,-0.00208645174279809,0.0214063823223114,-0.012609469704329967,0.007981800474226475,0.007159844972193241,-0.008375515230000019,-0.001004374586045742,-0.0022868455853313208,-0.01741897501051426,0.005697653163224459,0.0007108930149115622,-0.023923862725496292,0.008346330374479294,0.026271039620041847,-0.01829821616411209,0.0048745861276984215,0.04557495191693306,-0.0002528459008317441,0.0003126066585537046,-0.002595786936581135,-0.00796208344399929,0.013875617645680904,0.002849224954843521,-0.008605659939348698,0.013500533998012543,0.024917615577578545,-0.0118867801502347,0.014523996040225029,0.04707004502415657,0.005547140724956989,0.0016456417506560683,0.0009464886970818043,7.462548092007637e-05,0.00971368420869112,0.010251813568174839,0.0012394529767334461,0.010056285187602043,0.03244999423623085,0.0010837283916771412,0.00854190532118082,0.05309546738862991,0.01641486957669258,0.0021970304660499096,0.014278072863817215,0.014506231062114239,0.013896552845835686,0.021618470549583435,0.01237041037529707,0.01418939046561718,0.03986286371946335,0.01653461903333664,0.00971968937665224,0.05320030450820923
0.23333333333333334,7,Left,0.96164470911026,0.05127702280879021,-0.0760824978351593,0.0048352391459047794,0.03600672259926796,-0.05490652471780777,-0.019014989957213402,0.025029798969626427,-0.021557416766881943,-0.030642645433545113,0.019822433590888977,0.016433170065283775,-0.040132082998752594,0.02392600290477276,0.041408900171518326,-0.031400710344314575,-0.007117914035916328,-0.0009145133662968874,-0.0191282257437706,-0.010137394070625305,0.023881567642092705,-0.027309773489832878,-0.0007975399494171143,0.05031385272741318,-0.024939192458987236,0.017251648008823395,0.0651894211769104,-0.031008664518594742,-0.0027138786390423775,0.0016077475156635046,0.0018564056372269988,-0.0044209957122802734,0.03432793542742729,-0.00848581362515688,0.01604737713932991,0.05358055979013443,-0.013779557310044765,0.03439287096261978,0.06931442767381668,-0.015188771300017834,0.0022425686474889517,0.0017595284152776003,0.011545836925506592,0.005733020603656769,0.027893701568245888,0.010777970775961876,0.017777424305677414,0.04263667017221451,0.003864253405481577,0.03674393147230148,0.05733480304479599,-0.00020804609812330455,0.017787953838706017,-0.0026177787221968174,0.02436225116252899,0.02023918740451336,0.014822408556938171,0.02249431237578392,0.023800384253263474,0.030362214893102646,0.013971088454127312,0.03481648862361908,0.038015011698007584,0.0069877393543720245,Right,0.9946700930595398,0.034296635538339615,-0.03491130471229553,0.05779717490077019,0.004829351790249348,-0.027781499549746513,0.04473499581217766,-0.012298805639147758,-0.014668748714029789,0.038535889238119125,-0.013940472155809402,-0.001474196556955576,0.020785698667168617,-0.011470530182123184,0.007509198039770126,0.007603291887789965,-0.00658999290317297,2.06048134714365e-05,-0.0019815322011709213,-0.015042919665575027,0.004508175887167454,0.002591578522697091,-0.020427566021680832,0.0066942148841917515,0.028232846409082413,-0.014495767652988434,0.003463183529675007,0.047020237892866135,-3.7556092138402164e-05,0.00045728939585387707,-0.002741915173828602,-0.006764891091734171,0.011932402849197388,0.0036215316504240036,-0.006097821053117514,0.011994564905762672,0.02715652994811535,-0.00814184918999672,0.014030437916517258,0.04766909405589104,0.004162400029599667,0.0004213809734210372,0.0005638923612423241,0.001391322584822774,0.007243565749377012,0.010203431360423565,0.003831893438473344,0.008660743944346905,0.03363190218806267,0.003876717062667012,0.008255432359874249,0.054006967693567276,0.014734560623764992,0.0005967374891042709,0.013943466357886791,0.013753283768892288,0.011817584745585918,0.02179032377898693,0.013973706401884556,0.0118000078946352,0.04088641330599785,0.01787457801401615,0.008863754570484161,0.05386839061975479
0.26666666666666666,8,Left,0.9641220569610596,0.05197655037045479,-0.07811053097248077,0.004262799397110939,0.03669857978820801,-0.056107744574546814,-0.019527893513441086,0.02493732050061226,-0.021352510899305344,-0.030274301767349243,0.020174533128738403,0.017757048830389977,-0.03904106467962265,0.024996235966682434,0.04254961013793945,-0.029969708994030952,-0.007359280716627836,-0.00019429507665336132,-0.01850840263068676,-0.010563265532255173,0.02454080618917942,-0.027775727212429047,-0.0013644881546497345,0.05095580220222473,-0.025710897520184517,0.01713521219789982,0.0666162371635437,-0.03161172196269035,-0.0027457568794488907,0.0020051233004778624,0.001754682743921876,-0.0037248991429805756,0.0355643630027771,-0.008754218928515911,0.01669507659971714,0.054709095507860184,-0.014490664005279541,0.03500993549823761,0.07167620956897736,-0.015596574172377586,0.002668488770723343,0.0012901372974738479,0.010984819382429123,0.006622990593314171,0.028337080031633377,0.010605080053210258,0.019019801169633865,0.043026503175497055,0.003619259689003229,0.03836541622877121,0.058655522763729095,-0.00035370909608900547,0.0183270163834095,-0.003918961621820927,0.0245332270860672,0.021407539024949074,0.014022431336343288,0.022778132930397987,0.02553856186568737,0.030529499053955078,0.014204317703843117,0.03715614974498749,0.039235785603523254,0.006509178318083286,Right,0.9954551458358765,0.034098923206329346,-0.035867780447006226,0.05824083462357521,0.004748499020934105,-0.02800709754228592,0.04530658945441246,-0.012586966156959534,-0.014162970706820488,0.038380227982997894,-0.015289219096302986,-0.0012631113640964031,0.01978987269103527,-0.012638507410883904,0.007533231750130653,0.0066767409443855286,-0.00577738881111145,0.0003072365652769804,-0.002488803118467331,-0.014309772290289402,0.004956650547683239,0.003248790046200156,-0.019811252132058144,0.006185982841998339,0.02896452322602272,-0.015023753046989441,0.002686474472284317,0.046913329511880875,-0.00020224090258125216,1.491582952439785e-05,-0.0031793059315532446,-0.006284105591475964,0.010954422876238823,0.003454316407442093,-0.006094534881412983,0.011106614954769611,0.027850046753883362,-0.007237056735903025,0.01277782954275608,0.04729762300848961,0.003803027793765068,-0.00016486120875924826,0.0009286893764510751,0.0013184642884880304,0.006882871501147747,0.010901282541453838,0.003417438128963113,0.00788668543100357,0.03477148711681366,0.003337573492899537,0.00838241633027792,0.0540446937084198,0.014369776472449303,0.0001635029911994934,0.014634974300861359,0.012964444234967232,0.011054730974137783,0.022426914423704147,0.013101460412144661,0.010481884703040123,0.041211191564798355,0.017262961715459824,0.008752204477787018,0.05404870957136154
