frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
21,1,camera,0.4732500910758972,0.4233097434043884,1.7483469247817993,0.23060543835163116,0.386587917804718,1.720345377922058,0.2915384769439697,0.052975013852119446,1.6298434734344482,0.5341830849647522,0.08969683945178986,1.6578450202941895,0.4674745202064514,0.40059834718704224,1.8281784057617188,0.22482989728450775,0.3638765215873718,1.8001768589019775,0.2857629060745239,0.030263587832450867,1.7096749544143677,0.5284075736999512,0.06698541343212128,1.7376765012741089
22,1,camera,0.46539270877838135,0.4165155589580536,1.7405775785446167,0.22327420115470886,0.3765580654144287,1.7124525308609009,0.2883257269859314,0.042311638593673706,1.6273136138916016,0.5304442644119263,0.08226911723613739,1.6554386615753174,0.4596359133720398,0.3949775695800781,1.820734977722168,0.2175174057483673,0.35502010583877563,1.7926099300384521,0.28256893157958984,0.020773649215698242,1.7074710130691528,0.5246874094009399,0.060731127858161926,1.7355960607528687
23,1,camera,0.457174152135849,0.40698492527008057,1.733191728591919,0.21532779932022095,0.36530035734176636,1.7052321434020996,0.28258150815963745,0.031054213643074036,1.6218206882476807,0.5244278311729431,0.07273878157138824,1.6497802734375,0.4515424370765686,0.38582128286361694,1.813457727432251,0.20969611406326294,0.34413671493530273,1.7854981422424316,0.27694979310035706,0.0098906010389328,1.7020866870880127,0.5187961459159851,0.05157516896724701,1.730046272277832
24,1,camera,0.445650190114975,0.3954365849494934,1.7237948179244995,0.2046007215976715,0.34857621788978577,1.6971817016601562,0.2780744433403015,0.013927578926086426,1.6209392547607422,0.519123911857605,0.06078794598579407,1.6475523710250854,0.44053202867507935,0.37592318654060364,1.8045120239257812,0.19948256015777588,0.329062819480896,1.777898907661438,0.2729562819004059,-0.005585819482803345,1.701656460762024,0.5140057802200317,0.0412745475769043,1.7282695770263672
25,1,camera,0.43222394585609436,0.381061315536499,1.710774540901184,0.1926199197769165,0.32991641759872437,1.679419994354248,0.2734958529472351,-0.003481164574623108,1.6052166223526,0.5130999088287354,0.04766373336315155,1.6365711688995361,0.42583411931991577,0.3615654706954956,1.7914053201675415,0.18623009324073792,0.31042057275772095,1.7600507736206055,0.2671060264110565,-0.022976979613304138,1.6858474016189575,0.5067100524902344,0.02816791832447052,1.7172019481658936
26,1,camera,0.41619357466697693,0.36471283435821533,1.6958304643630981,0.1788812279701233,0.30623918771743774,1.6601558923721313,0.27050089836120605,-0.02646772563457489,1.5960235595703125,0.5078132748603821,0.03200593590736389,1.6316981315612793,0.4084019660949707,0.34697067737579346,1.7767424583435059,0.17108958959579468,0.28849703073501587,1.741067886352539,0.26270928978919983,-0.044209882616996765,1.6769355535507202,0.5000216364860535,0.014263778924942017,1.712610125541687
27,1,camera,0.39586514234542847,0.3465035855770111,1.6781688928604126,0.16146522760391235,0.28017133474349976,1.6373556852340698,0.2655986547470093,-0.049055904150009155,1.5743741989135742,0.499998539686203,0.0172763392329216,1.6151875257492065,0.38697946071624756,0.32825762033462524,1.7588558197021484,0.15257957577705383,0.2619253695011139,1.7180424928665161,0.25671297311782837,-0.06730186939239502,1.65506112575531,0.4911128878593445,-0.000969618558883667,1.6958743333816528
28,1,camera,0.3744519352912903,0.32599979639053345,1.660272479057312,0.14403989911079407,0.24943694472312927,1.6149135828018188,0.26247355341911316,-0.07710795104503632,1.5644863843917847,0.492885559797287,-0.0005450844764709473,1.6098452806472778,0.3639427721500397,0.3096941113471985,1.741179347038269,0.13353076577186584,0.23313122987747192,1.6958204507827759,0.25196439027786255,-0.09341366589069366,1.6453932523727417,0.48237642645835876,-0.016850799322128296,1.6907521486282349
29,1,camera,0.34986504912376404,0.3044992685317993,1.6435738801956177,0.12411001324653625,0.21677716076374054,1.5951125621795654,0.2580055594444275,-0.1050570011138916,1.5539329051971436,0.4837605953216553,-0.01733490824699402,1.6023942232131958,0.33836430311203003,0.289350688457489,1.7245707511901855,0.11260926723480225,0.20162859559059143,1.6761094331741333,0.24650481343269348,-0.1202055811882019,1.6349297761917114,0.47225984930992126,-0.03248347342014313,1.6833910942077637
30,1,camera,0.3215427100658417,0.2810981273651123,1.6218199729919434,0.10139237344264984,0.1807812750339508,1.5720268487930298,0.25215283036231995,-0.13467030227184296,1.5410010814666748,0.47230321168899536,-0.03435344994068146,1.5907942056655884,0.30945584177970886,0.267339289188385,1.702979326248169,0.08930547535419464,0.16702242195606232,1.6531862020492554,0.24006596207618713,-0.14842914044857025,1.6221604347229004,0.4602162837982178,-0.048112303018569946,1.671953558921814
31,1,camera,0.29251259565353394,0.25525963306427,1.5997430086135864,0.0782158225774765,0.14256763458251953,1.5508922338485718,0.24463574588298798,-0.16592378914356232,1.5324947834014893,0.4589325189590454,-0.05323176085948944,1.581345558166504,0.28004005551338196,0.2436743527650833,1.681182861328125,0.06574328243732452,0.13098232448101044,1.6323320865631104,0.2321631908416748,-0.17750908434391022,1.6139346361160278,0.44645994901657104,-0.06481707096099854,1.6627854108810425
32,1,camera,0.2632754147052765,0.22777074575424194,1.5736358165740967,0.05571071803569794,0.10359556972980499,1.5235716104507446,0.23644965887069702,-0.19727811217308044,1.520495891571045,0.44401437044143677,-0.0731029361486435,1.570560097694397,0.24918651580810547,0.21847453713417053,1.6551055908203125,0.041621819138526917,0.09429934620857239,1.6050413846969604,0.2223607748746872,-0.20657432079315186,1.6019656658172607,0.42992544174194336,-0.0823991596698761,1.6520298719406128
33,1,camera,0.23115776479244232,0.19886930286884308,1.549307942390442,0.03074505925178528,0.062366411089897156,1.5022897720336914,0.22656585276126862,-0.22874443233013153,1.51276433467865,0.42697855830192566,-0.09224152565002441,1.5597825050354004,0.21665023267269135,0.192048117518425,1.6309489011764526,0.016237527132034302,0.05554521083831787,1.5839307308197021,0.21205832064151764,-0.23556561768054962,1.5944052934646606,0.4124710261821747,-0.0990627259016037,1.6414234638214111
34,1,camera,0.19634875655174255,0.16826164722442627,1.5246005058288574,0.0035408884286880493,0.019510414451360703,1.4832823276519775,0.21448716521263123,-0.26013416051864624,1.505678415298462,0.4072950482368469,-0.11138293147087097,1.5469965934753418,0.18206334114074707,0.16404125094413757,1.6064562797546387,-0.010744526982307434,0.0152900330722332,1.5651381015777588,0.20020174980163574,-0.26435455679893494,1.5875341892242432,0.39300960302352905,-0.11560331284999847,1.628852367401123
35,1,camera,0.15944021940231323,0.13912448287010193,1.509484887123108,-0.024800047278404236,-0.02072349563241005,1.470585823059082,0.20163285732269287,-0.2877632975578308,1.495463252067566,0.38587313890457153,-0.12791530787944794,1.5343624353408813,0.14565536379814148,0.13507026433944702,1.5914348363876343,-0.03858490288257599,-0.02477770671248436,1.5525356531143188,0.18784800171852112,-0.2918175160884857,1.5774132013320923,0.3720882534980774,-0.13196952641010284,1.6163122653961182
36,1,camera,0.12348094582557678,0.10741075873374939,1.4750173091888428,-0.05005580186843872,-0.06413394957780838,1.4367235898971558,0.18960440158843994,-0.31660985946655273,1.4816668033599854,0.36314114928245544,-0.14506515860557556,1.519960641860962,0.10680386424064636,0.10608816146850586,1.5565180778503418,-0.06673288345336914,-0.06545653939247131,1.5182242393493652,0.17292732000350952,-0.31793245673179626,1.5631675720214844,0.346464067697525,-0.1463877558708191,1.6014612913131714
37,1,camera,0.08443612605333328,0.07628345489501953,1.4581393003463745,-0.07875049114227295,-0.10587865859270096,1.42355477809906,0.17491519451141357,-0.3429219424724579,1.4751805067062378,0.3381018042564392,-0.160759836435318,1.5097650289535522,0.06754383444786072,0.07594919204711914,1.539605736732483,-0.09564277529716492,-0.10621291399002075,1.5050212144851685,0.1580229103565216,-0.3432562053203583,1.5566469430923462,0.32120952010154724,-0.1610940843820572,1.5912314653396606
38,1,camera,0.04504281282424927,0.04509599506855011,1.4355376958847046,-0.10765033960342407,-0.14663246273994446,1.4049763679504395,0.15806859731674194,-0.36787623167037964,1.4653555154800415,0.3107617497444153,-0.17614780366420746,1.4959168434143066,0.027444593608379364,0.04615043103694916,1.5168484449386597,-0.12524855136871338,-0.14557801187038422,1.4862871170043945,0.14047038555145264,-0.366821825504303,1.5466662645339966,0.293163537979126,-0.17509335279464722,1.5772275924682617
39,1,camera,0.00443880632519722,0.01257815957069397,1.4085558652877808,-0.13877564668655396,-0.1875661164522171,1.3875584602355957,0.13780273497104645,-0.39263057708740234,1.4557783603668213,0.2810172140598297,-0.19248631596565247,1.4767757654190063,-0.01279643177986145,0.01638096570968628,1.4898622035980225,-0.15601089596748352,-0.1837632954120636,1.4688647985458374,0.12056750059127808,-0.38882777094841003,1.537084698677063,0.26378196477890015,-0.18868349492549896,1.558082103729248
40,1,camera,-0.034871313720941544,-0.015313789248466492,1.3907012939453125,-0.1672116369009018,-0.2227700650691986,1.3693253993988037,0.11863428354263306,-0.41270172595977783,1.4429397583007812,0.2509746253490448,-0.2052454650402069,1.46431565284729,-0.05342327430844307,-0.01182834804058075,1.4717316627502441,-0.18576361238956451,-0.21928462386131287,1.4503557682037354,0.10008232295513153,-0.4092162847518921,1.523970127105713,0.2324226349592209,-0.20176002383232117,1.5453460216522217
41,1,camera,-0.07376854121685028,-0.042116910219192505,1.3678483963012695,-0.19648176431655884,-0.25575217604637146,1.350229263305664,0.09719191491603851,-0.4309639036655426,1.4293344020843506,0.21990513801574707,-0.21732862293720245,1.446953535079956,-0.09294907748699188,-0.03776675462722778,1.448690414428711,-0.21566230058670044,-0.25140202045440674,1.4310712814331055,0.07801137864589691,-0.4266137480735779,1.510176420211792,0.20072460174560547,-0.21297848224639893,1.5277955532073975
42,1,camera,-0.11192180216312408,-0.06499333679676056,1.351880669593811,-0.22501233220100403,-0.2838732898235321,1.334242820739746,0.0755896121263504,-0.4457516074180603,1.4156975746154785,0.18868014216423035,-0.22687166929244995,1.4333354234695435,-0.1317715048789978,-0.06124125421047211,1.4325909614562988,-0.24486204981803894,-0.28012120723724365,1.4149531126022339,0.055739909410476685,-0.44199955463409424,1.4964078664779663,0.16883042454719543,-0.2231195867061615,1.5140457153320312
43,1,camera,-0.14855608344078064,-0.08584074676036835,1.3294363021850586,-0.2538547217845917,-0.3088718056678772,1.316082239151001,0.05217590183019638,-0.458429753780365,1.400809407234192,0.157474547624588,-0.23539865016937256,1.4141634702682495,-0.16860729455947876,-0.08120085299015045,1.4100505113601685,-0.2739059329032898,-0.3042319416999817,1.3966964483261108,0.03212469071149826,-0.4537898302078247,1.4814236164093018,0.1374233365058899,-0.23075878620147705,1.4947776794433594
44,1,camera,-0.18103143572807312,-0.1026272177696228,1.3056795597076416,-0.2809631824493408,-0.3282942473888397,1.2958284616470337,0.02784571796655655,-0.4689604640007019,1.3855562210083008,0.12777745723724365,-0.24329344928264618,1.3954074382781982,-0.2017931342124939,-0.09694164991378784,1.3860466480255127,-0.3017248809337616,-0.32260867953300476,1.3761954307556152,0.007084019482135773,-0.46327489614486694,1.4659233093261719,0.10701575875282288,-0.23760786652565002,1.4757744073867798
45,1,camera,-0.21417605876922607,-0.11695121228694916,1.2905564308166504,-0.30977997183799744,-0.34462350606918335,1.2847068309783936,0.0022655874490737915,-0.4779624342918396,1.3744248151779175,0.09786948561668396,-0.2502901554107666,1.3802744150161743,-0.23452694714069366,-0.11047153174877167,1.3709684610366821,-0.33013084530830383,-0.33814382553100586,1.3651188611984253,-0.0180853009223938,-0.4714827537536621,1.4548368453979492,0.07751861214637756,-0.2438104748725891,1.460686445236206
46,1,camera,-0.24599716067314148,-0.1287984997034073,1.2738481760025024,-0.3381122350692749,-0.35797902941703796,1.2741422653198242,-0.023042701184749603,-0.4845014810562134,1.3631606101989746,0.0690724104642868,-0.2553209662437439,1.3628665208816528,-0.2655397951602936,-0.1208404153585434,1.354327917098999,-0.3576549291610718,-0.3500209450721741,1.3546220064163208,-0.0425853505730629,-0.4765434265136719,1.4436403512954712,0.04952974617481232,-0.24736288189888,1.4433462619781494
47,1,camera,-0.2746732234954834,-0.13441644608974457,1.2619822025299072,-0.36360734701156616,-0.36484983563423157,1.2623894214630127,-0.04662906378507614,-0.4870292544364929,1.3506956100463867,0.042305052280426025,-0.2565958499908447,1.3502882719039917,-0.2941533625125885,-0.12675590813159943,1.342505931854248,-0.38308748602867126,-0.3571892976760864,1.342913269996643,-0.06610920280218124,-0.4793686866760254,1.4312193393707275,0.022824913263320923,-0.24893531203269958,1.430812120437622
48,1,camera,-0.2990266680717468,-0.13759157061576843,1.2450625896453857,-0.38717055320739746,-0.3682803511619568,1.2497904300689697,-0.06941644847393036,-0.4878655970096588,1.3388562202453613,0.018727406859397888,-0.25717684626579285,1.3341283798217773,-0.31820183992385864,-0.12861594557762146,1.3255236148834229,-0.4063456654548645,-0.3593046963214874,1.3302514553070068,-0.08859159052371979,-0.47888997197151184,1.4193172454833984,-0.00044773519039154053,-0.24820120632648468,1.4145894050598145
49,1,camera,-0.3232584297657013,-0.13549700379371643,1.2426344156265259,-0.4094858169555664,-0.366953581571579,1.2439359426498413,-0.08986464142799377,-0.48555636405944824,1.3274624347686768,-0.003637254238128662,-0.2540997862815857,1.3261610269546509,-0.34166327118873596,-0.12818604707717896,1.3234431743621826,-0.4278906583786011,-0.3596426248550415,1.3247445821762085,-0.10826947540044785,-0.47824540734291077,1.4082711935043335,-0.02204209566116333,-0.2467888444662094,1.406969666481018
50,1,camera,-0.341970294713974,-0.13123975694179535,1.2397809028625488,-0.42751437425613403,-0.362944632768631,1.2377644777297974,-0.10725343227386475,-0.4818840026855469,1.318308711051941,-0.021709367632865906,-0.2501791715621948,1.3203251361846924,-0.36011016368865967,-0.12524734437465668,1.3207579851150513,-0.4456542134284973,-0.3569521903991699,1.3187415599822998,-0.12539330124855042,-0.4758915901184082,1.3992857933044434,-0.039849236607551575,-0.24418672919273376,1.4013022184371948
51,1,camera,-0.3583986759185791,-0.12773722410202026,1.2376171350479126,-0.44325950741767883,-0.35968470573425293,1.234789252281189,-0.12185987830162048,-0.47820568084716797,1.3113142251968384,-0.03699904680252075,-0.2462581992149353,1.3141419887542725,-0.37575411796569824,-0.12237739562988281,1.3188101053237915,-0.460614949464798,-0.3543248772621155,1.3159823417663574,-0.13921532034873962,-0.4728458523750305,1.3925071954727173,-0.05435448884963989,-0.24089837074279785,1.395335078239441
52,1,camera,-0.370483934879303,-0.12742821872234344,1.2320142984390259,-0.45500582456588745,-0.35951483249664307,1.232935905456543,-0.1332426518201828,-0.47638750076293945,1.3104618787765503,-0.04872076213359833,-0.24430085718631744,1.3095401525497437,-0.38764750957489014,-0.12085528671741486,1.3131588697433472,-0.4721693992614746,-0.35294193029403687,1.3140805959701538,-0.15040625631809235,-0.4698145389556885,1.3916064500808716,-0.06588436663150787,-0.23772794008255005,1.3906848430633545
53,1,camera,-0.3833767771720886,-0.1310640573501587,1.2310371398925781,-0.4666404128074646,-0.3634660542011261,1.239128589630127,-0.14250065386295319,-0.47707998752593994,1.3114216327667236,-0.05923698842525482,-0.24467799067497253,1.3033301830291748,-0.3986179232597351,-0.12277048826217651,1.3124077320098877,-0.4818815588951111,-0.3551724851131439,1.3204991817474365,-0.15774178504943848,-0.46878641843795776,1.3927922248840332,-0.0744781345129013,-0.23638442158699036,1.3847007751464844
54,1,camera,-0.3882214426994324,-0.13784551620483398,1.220394492149353,-0.4714623987674713,-0.36971086263656616,1.2382383346557617,-0.1476924568414688,-0.4798671007156372,1.3172297477722168,-0.06445148587226868,-0.24800178408622742,1.2993857860565186,-0.4039117097854614,-0.12599116563796997,1.3012371063232422,-0.48715266585350037,-0.35785648226737976,1.3190810680389404,-0.16338270902633667,-0.4680127501487732,1.398072361946106,-0.08014175295829773,-0.23614740371704102,1.3802285194396973
55,1,camera,-0.39524728059768677,-0.13969649374485016,1.218886375427246,-0.4764195680618286,-0.37214866280555725,1.2385343313217163,-0.15158693492412567,-0.47887420654296875,1.3178719282150269,-0.07041464745998383,-0.24642203748226166,1.2982239723205566,-0.4109331965446472,-0.12739138305187225,1.299662470817566,-0.49210548400878906,-0.35984358191490173,1.3193104267120361,-0.16727286577224731,-0.46656912565231323,1.3986480236053467,-0.08610059320926666,-0.23411694169044495,1.3790000677108765
56,1,camera,-0.39926108717918396,-0.13724635541439056,1.2151371240615845,-0.47724175453186035,-0.3711116313934326,1.2304681539535522,-0.15233151614665985,-0.47394227981567383,1.314493179321289,-0.07435083389282227,-0.24007701873779297,1.2991621494293213,-0.416606068611145,-0.12617801129817963,1.295752763748169,-0.4945867657661438,-0.3600432872772217,1.3110837936401367,-0.1696765124797821,-0.4628739356994629,1.3951088190078735,-0.09169584512710571,-0.22900867462158203,1.3797777891159058
57,1,camera,-0.4035142958164215,-0.13202938437461853,1.2166818380355835,-0.47672027349472046,-0.3678802251815796,1.2216078042984009,-0.1521148681640625,-0.4667603075504303,1.3113577365875244,-0.07890887558460236,-0.23090946674346924,1.306431770324707,-0.4233606457710266,-0.12418964505195618,1.2970988750457764,-0.49656665325164795,-0.36004048585891724,1.3020248413085938,-0.1719612181186676,-0.45892056822776794,1.3917747735977173,-0.09875522553920746,-0.22306972742080688,1.3868488073349
58,1,camera,-0.4054792523384094,-0.12614138424396515,1.210835337638855,-0.473593533039093,-0.3635143041610718,1.2059822082519531,-0.15074393153190613,-0.4582010507583618,1.305999994277954,-0.08262965083122253,-0.22082817554473877,1.310853123664856,-0.4287041127681732,-0.12110720574855804,1.2905693054199219,-0.4968183934688568,-0.3584800958633423,1.28571617603302,-0.17396879196166992,-0.4531669020652771,1.385733962059021,-0.10585451126098633,-0.21579398214817047,1.3905870914459229
59,1,camera,-0.41157662868499756,-0.12179355323314667,1.2054007053375244,-0.47248196601867676,-0.36092057824134827,1.194547176361084,-0.14925648272037506,-0.44803565740585327,1.3000802993774414,-0.08835114538669586,-0.20890861749649048,1.3109338283538818,-0.4367019534111023,-0.1189919263124466,1.2846667766571045,-0.4976072907447815,-0.3581189513206482,1.273813247680664,-0.1743817776441574,-0.4452340006828308,1.3793463706970215,-0.11347644031047821,-0.2061069905757904,1.390199899673462
