frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
26,0,camera,-0.7013904452323914,0.169623464345932,1.0816043615341187,-0.45844393968582153,0.16952690482139587,1.0927053689956665,-0.4603530764579773,0.512210488319397,1.1374682188034058,-0.7032995820045471,0.5123070478439331,1.126367211341858,-0.7051023840904236,0.15900340676307678,1.1627482175827026,-0.46215587854385376,0.15890684723854065,1.1738492250442505,-0.4640650153160095,0.501590371131897,1.2186120748519897,-0.7070115208625793,0.5016869306564331,1.207511067390442
27,0,camera,-0.6896381974220276,0.16290774941444397,1.074642300605774,-0.44694608449935913,0.16652004420757294,1.0899300575256348,-0.45490413904190063,0.5090322494506836,1.1353329420089722,-0.6975963115692139,0.5054199695587158,1.1200451850891113,-0.694581925868988,0.1520494818687439,1.1556888818740845,-0.4518897533416748,0.15566177666187286,1.1709766387939453,-0.4598478674888611,0.4981739819049835,1.2163795232772827,-0.7025399804115295,0.49456167221069336,1.2010917663574219
28,0,camera,-0.6736827492713928,0.1557082235813141,1.0668896436691284,-0.4317513108253479,0.16037611663341522,1.0912539958953857,-0.4430704116821289,0.5026015043258667,1.1380836963653564,-0.6850018501281738,0.49793362617492676,1.1137192249298096,-0.6815965175628662,0.14439696073532104,1.1476380825042725,-0.4396650791168213,0.14906485378742218,1.1720025539398193,-0.4509841799736023,0.49129024147987366,1.2188321352005005,-0.6929156184196472,0.48662233352661133,1.1944677829742432
29,0,camera,-0.6541576981544495,0.14968720078468323,1.0589662790298462,-0.41315433382987976,0.15013563632965088,1.091576337814331,-0.4204357862472534,0.49215105175971985,1.1406863927841187,-0.6614391803741455,0.4917026162147522,1.1080764532089233,-0.6650067567825317,0.13791999220848083,1.1393076181411743,-0.42400336265563965,0.1383684277534485,1.1719175577163696,-0.4312848150730133,0.48038384318351746,1.2210277318954468,-0.672288179397583,0.4799354076385498,1.188417673110962
30,0,camera,-0.6318838596343994,0.14509841799736023,1.0546965599060059,-0.39190155267715454,0.1374647617340088,1.0933805704116821,-0.3893389105796814,0.47919100522994995,1.1449167728424072,-0.6293212175369263,0.4868246614933014,1.106232762336731,-0.645151674747467,0.1331406831741333,1.134645700454712,-0.40516936779022217,0.12550702691078186,1.1733297109603882,-0.40260669589042664,0.467233270406723,1.2248659133911133,-0.6425890326499939,0.47486692667007446,1.186181902885437
31,0,camera,-0.6060620546340942,0.14072807133197784,1.0532786846160889,-0.3664364218711853,0.12200774252414703,1.0903643369674683,-0.3486851453781128,0.46239173412323,1.1474868059158325,-0.588310718536377,0.4811120629310608,1.1104011535644531,-0.6194077730178833,0.12802855670452118,1.1331003904342651,-0.37978217005729675,0.10930822789669037,1.1701860427856445,-0.36203086376190186,0.4496922492980957,1.2273085117340088,-0.6016564965248108,0.4684125781059265,1.1902228593826294
32,0,camera,-0.5762177109718323,0.13506558537483215,1.0554661750793457,-0.3370499312877655,0.10316808521747589,1.0859222412109375,-0.29992222785949707,0.4410669505596161,1.1482540369033813,-0.5390900373458862,0.47296446561813354,1.1177979707717896,-0.5881858468055725,0.1216377317905426,1.1353870630264282,-0.34901806712150574,0.08974023163318634,1.16584312915802,-0.3118903636932373,0.42763909697532654,1.2281749248504639,-0.5510581731796265,0.459536612033844,1.197718858718872
33,0,camera,-0.5434665083885193,0.12837427854537964,1.0625076293945312,-0.3061474561691284,0.0803995430469513,1.0854055881500244,-0.24494187533855438,0.4142461121082306,1.1505186557769775,-0.48226097226142883,0.46222084760665894,1.127620816230774,-0.5539618134498596,0.1146792471408844,1.142590045928955,-0.31664273142814636,0.06670451164245605,1.1654878854751587,-0.2554371953010559,0.40055108070373535,1.2306010723114014,-0.4927562475204468,0.4485258162021637,1.2077031135559082
34,0,camera,-0.506658673286438,0.11952018737792969,1.070587158203125,-0.27305036783218384,0.05347491800785065,1.085127830505371,-0.18483610451221466,0.3805536925792694,1.1535170078277588,-0.4184443950653076,0.44659894704818726,1.1389764547348022,-0.5156964063644409,0.1051989197731018,1.1507377624511719,-0.28208810091018677,0.039153650403022766,1.1652783155441284,-0.1938738375902176,0.36623242497444153,1.2336676120758057,-0.42748212814331055,0.4322776794433594,1.2191269397735596
35,0,camera,-0.46668756008148193,0.10763143748044968,1.0802236795425415,-0.23911891877651215,0.021972328424453735,1.084836483001709,-0.12120017409324646,0.33905068039894104,1.155517816543579,-0.34876883029937744,0.4247097969055176,1.1509050130844116,-0.47401419281959534,0.09248434752225876,1.1603970527648926,-0.24644555151462555,0.006825238466262817,1.16500985622406,-0.12852680683135986,0.3239035904407501,1.2356911897659302,-0.35609543323516846,0.40956270694732666,1.2310783863067627
36,0,camera,-0.42557382583618164,0.09300494194030762,1.0955884456634521,-0.20685842633247375,-0.013259604573249817,1.091385841369629,-0.05785159766674042,0.29067081212997437,1.161118507385254,-0.2765669822692871,0.3969353437423706,1.1653211116790771,-0.4315512180328369,0.07752947509288788,1.1758110523223877,-0.21283580362796783,-0.028735056519508362,1.1716084480285645,-0.06382898986339569,0.27519533038139343,1.2413411140441895,-0.2825443744659424,0.38145989179611206,1.2455437183380127
37,0,camera,-0.383087158203125,0.07517608255147934,1.113111138343811,-0.17625676095485687,-0.051939189434051514,1.0986496210098267,0.004724428057670593,0.23506444692611694,1.164331316947937,-0.20210596919059753,0.3621797263622284,1.178792953491211,-0.3871793746948242,0.05938442796468735,1.1933904886245728,-0.18034899234771729,-0.0677308440208435,1.1789288520812988,0.0006321817636489868,0.21927279233932495,1.2446106672286987,-0.20619820058345795,0.3463880717754364,1.259072184562683
38,0,camera,-0.3400030732154846,0.055208612233400345,1.1320587396621704,-0.1480041742324829,-0.09239345788955688,1.1097811460494995,0.06375683844089508,0.17390349507331848,1.1704654693603516,-0.12824207544326782,0.3215055465698242,1.1927430629730225,-0.34295111894607544,0.039254553616046906,1.2123560905456543,-0.15095219016075134,-0.10834750533103943,1.1900784969329834,0.06080882251262665,0.15794943273067474,1.2507628202438354,-0.13119009137153625,0.3055514991283417,1.2730404138565063
39,0,camera,-0.2954145073890686,0.03289779648184776,1.1344245672225952,-0.1310945302248001,-0.12343300879001617,1.2222075462341309,0.11665709316730499,0.11402817070484161,1.1813335418701172,-0.047662898898124695,0.27035897970199585,1.0935505628585815,-0.30950337648391724,0.060641270130872726,1.210205078125,-0.14518339931964874,-0.0956895500421524,1.2979880571365356,0.10256822407245636,0.14177164435386658,1.257114052772522,-0.06175176799297333,0.2981024384498596,1.1693310737609863
40,0,camera,-0.2527077794075012,0.007208496332168579,1.1550627946853638,-0.09920341521501541,-0.16994822025299072,1.219855785369873,0.16648703813552856,0.04885142296552658,1.1886361837387085,0.012982666492462158,0.22600814700126648,1.1238430738449097,-0.26113462448120117,0.0286580678075552,1.23367440700531,-0.10763025283813477,-0.14849865436553955,1.2984675168991089,0.1580601930618286,0.07030099630355835,1.2672477960586548,0.004555828869342804,0.24745771288871765,1.2024548053741455
41,0,camera,-0.21079568564891815,-0.022012436762452126,1.1816835403442383,-0.06829789280891418,-0.21874432265758514,1.1699707508087158,0.21104948222637177,-0.018586521968245506,1.2065939903259277,0.06855170428752899,0.1781453639268875,1.2183068990707397,-0.2155330628156662,-0.03028797172009945,1.2630467414855957,-0.07303528487682343,-0.22701986134052277,1.2513338327407837,0.20631210505962372,-0.02686205692589283,1.2879571914672852,0.06381431221961975,0.1698698252439499,1.2996699810028076
42,0,camera,-0.17020592093467712,-0.05307764559984207,1.1850966215133667,-0.0431843139231205,-0.2604624032974243,1.183274269104004,0.2505268156528473,-0.08083102107048035,1.2133691310882568,0.12350523471832275,0.1265537440776825,1.2151914834976196,-0.1759698987007141,-0.05732514336705208,1.2667031288146973,-0.04894830659031868,-0.2647098898887634,1.2648807764053345,0.2447628378868103,-0.08507851511240005,1.2949756383895874,0.11774124205112457,0.12230625003576279,1.2967979907989502
43,0,camera,-0.13201652467250824,-0.0833219587802887,1.1782917976379395,-0.020753033459186554,-0.2994081676006317,1.1868606805801392,0.2847968339920044,-0.14086249470710754,1.217551589012146,0.17353332042694092,0.07522371411323547,1.2089825868606567,-0.13980446755886078,-0.08409830182790756,1.259837031364441,-0.028540976345539093,-0.3001845180988312,1.2684060335159302,0.27700889110565186,-0.141638845205307,1.2990968227386475,0.16574537754058838,0.07444736361503601,1.2905279397964478
44,0,camera,-0.09722016006708145,-0.1124139353632927,1.1802380084991455,-0.0002592727541923523,-0.3354300558567047,1.1831775903701782,0.3152695596218109,-0.19784101843833923,1.2140026092529297,0.21830865740776062,0.025175094604492188,1.211063027381897,-0.10431463271379471,-0.1144229993224144,1.2618255615234375,-0.007353745400905609,-0.3374391198158264,1.2647651433944702,0.30817508697509766,-0.19985008239746094,1.2955901622772217,0.21121418476104736,0.023166030645370483,1.292650580406189
45,0,camera,-0.06590497493743896,-0.13909000158309937,1.1768299341201782,0.017652086913585663,-0.3674734830856323,1.174496054649353,0.3405192196369171,-0.24972110986709595,1.2109729051589966,0.2569621801376343,-0.02133762836456299,1.2133067846298218,-0.07375669479370117,-0.14279508590698242,1.2582885026931763,0.009800352156162262,-0.3711785674095154,1.255954623222351,0.3326674997806549,-0.253426194190979,1.2924314737319946,0.24911043047904968,-0.025042712688446045,1.2947653532028198
46,0,camera,-0.03899767994880676,-0.16385510563850403,1.1724379062652588,0.03344924747943878,-0.39594852924346924,1.1669305562973022,0.3614457845687866,-0.29450517892837524,1.2065144777297974,0.2889988422393799,-0.06241177022457123,1.212021827697754,-0.04740750789642334,-0.1684107929468155,1.2537976503372192,0.025039419531822205,-0.4005041718482971,1.2482903003692627,0.35303595662117004,-0.2990608513355255,1.2878742218017578,0.2805890440940857,-0.0669674426317215,1.2933815717697144
47,0,camera,-0.01639658212661743,-0.18627014756202698,1.1692748069763184,0.04709160327911377,-0.42083287239074707,1.1594855785369873,0.37838706374168396,-0.3330150842666626,1.203878402709961,0.31489887833595276,-0.0984523743391037,1.2136675119400024,-0.025707721710205078,-0.19217807054519653,1.2504491806030273,0.03778046369552612,-0.42674076557159424,1.2406600713729858,0.3690759241580963,-0.33892300724983215,1.28505277633667,0.3055877387523651,-0.10436029732227325,1.294842004776001
48,0,camera,0.001666530966758728,-0.20551501214504242,1.1639701128005981,0.05827084183692932,-0.44175422191619873,1.1524279117584229,0.39148473739624023,-0.36431312561035156,1.2015272378921509,0.33488041162490845,-0.12807388603687286,1.2130694389343262,-0.00876753032207489,-0.21197237074375153,1.24496591091156,0.0478367805480957,-0.4482116103172302,1.2334237098693848,0.38105064630508423,-0.3707704544067383,1.2825230360031128,0.32444635033607483,-0.13453124463558197,1.294065237045288
49,0,camera,0.015801161527633667,-0.22142115235328674,1.1623646020889282,0.06704001128673553,-0.45869180560112,1.147416114807129,0.4017219841480255,-0.3896680772304535,1.1990209817886353,0.35048311948776245,-0.15239742398262024,1.2139694690704346,0.004872798919677734,-0.22887453436851501,1.2432094812393188,0.0561116486787796,-0.46614518761634827,1.2282609939575195,0.3907936215400696,-0.39712145924568176,1.2798658609390259,0.3395547866821289,-0.1598508059978485,1.2948143482208252
50,0,camera,0.026284992694854736,-0.23337623476982117,1.1592708826065063,0.0733630359172821,-0.4714369475841522,1.1432398557662964,0.4090184271335602,-0.4086422920227051,1.1964530944824219,0.3619403839111328,-0.17058157920837402,1.2124841213226318,0.014919191598892212,-0.2410624623298645,1.2400336265563965,0.06199723482131958,-0.47912317514419556,1.2240025997161865,0.39765262603759766,-0.4163285195827484,1.277215838432312,0.3505745828151703,-0.17826780676841736,1.293246865272522
51,0,camera,0.03388379514217377,-0.24328744411468506,1.1609021425247192,0.07861240208148956,-0.481547474861145,1.1414663791656494,0.4149712324142456,-0.42275407910346985,1.1948089599609375,0.3702426552772522,-0.1844940483570099,1.2142447233200073,0.022610202431678772,-0.2519846260547638,1.2415752410888672,0.06733880937099457,-0.49024465680122375,1.2221394777297974,0.403697669506073,-0.4314512610435486,1.2754820585250854,0.3589690327644348,-0.19319123029708862,1.2949178218841553
52,0,camera,0.038849323987960815,-0.2493613362312317,1.158672571182251,0.08177690207958221,-0.48781055212020874,1.1375669240951538,0.4182691276073456,-0.43217405676841736,1.1933963298797607,0.375341534614563,-0.1937248557806015,1.2145020961761475,0.027018696069717407,-0.25861915946006775,1.2392034530639648,0.0699462741613388,-0.4970683455467224,1.2180976867675781,0.4064384996891022,-0.4414318799972534,1.2739272117614746,0.3635109066963196,-0.20298267900943756,1.2950328588485718
53,0,camera,0.041629478335380554,-0.25338953733444214,1.1564992666244507,0.08397093415260315,-0.4918525815010071,1.1343899965286255,0.420341432094574,-0.4374835789203644,1.1921677589416504,0.3779999911785126,-0.19902054965496063,1.2142770290374756,0.029372379183769226,-0.26302239298820496,1.236922264099121,0.07171383500099182,-0.5014854073524475,1.214812994003296,0.40808433294296265,-0.4471164345741272,1.2725907564163208,0.36574289202690125,-0.20865337550640106,1.294700026512146
54,0,camera,0.04324331879615784,-0.256653368473053,1.1598854064941406,0.08594807982444763,-0.4947640299797058,1.1348682641983032,0.4224986433982849,-0.4403599500656128,1.191554069519043,0.3797938823699951,-0.20224927365779877,1.2165712118148804,0.031414419412612915,-0.2672189474105835,1.240255355834961,0.07411918044090271,-0.5053296089172363,1.2152382135391235,0.41066974401474,-0.4509255290031433,1.2719240188598633,0.3679649829864502,-0.21281485259532928,1.2969411611557007
55,0,camera,0.04352518916130066,-0.25796207785606384,1.1603138446807861,0.0868377536535263,-0.4957110285758972,1.1330063343048096,0.42325615882873535,-0.44098860025405884,1.1901682615280151,0.3799436092376709,-0.20323964953422546,1.2174756526947021,0.0317358672618866,-0.2693290710449219,1.2405802011489868,0.07504843175411224,-0.5070780515670776,1.2132728099822998,0.4114668369293213,-0.45235559344291687,1.2704346179962158,0.36815428733825684,-0.2146066427230835,1.2977421283721924
56,0,camera,0.04351311922073364,-0.2591875493526459,1.161118984222412,0.08787725865840912,-0.4966413974761963,1.1329457759857178,0.4239296615123749,-0.44075915217399597,1.191129207611084,0.3795655369758606,-0.20330528914928436,1.2193024158477783,0.0315818190574646,-0.2709311544895172,1.2413101196289062,0.07594595849514008,-0.5083850026130676,1.213136911392212,0.41199836134910583,-0.4525027573108673,1.2713203430175781,0.36763423681259155,-0.2150488942861557,1.2994935512542725
57,0,camera,0.04338480532169342,-0.2598899006843567,1.1612623929977417,0.08822381496429443,-0.4973605275154114,1.1339970827102661,0.4240284562110901,-0.44071346521377563,1.1928675174713135,0.3791894316673279,-0.20324280858039856,1.2201329469680786,0.03126440942287445,-0.2713865041732788,1.2414610385894775,0.07610341906547546,-0.5088571310043335,1.2141956090927124,0.41190803050994873,-0.45221006870269775,1.2730661630630493,0.3670690357685089,-0.21473944187164307,1.300331473350525
58,0,camera,0.04318097233772278,-0.2605520188808441,1.162022352218628,0.08793699741363525,-0.4981767535209656,1.1359913349151611,0.42341819405555725,-0.44165003299713135,1.1967898607254028,0.3786621689796448,-0.2040252536535263,1.2228208780288696,0.03053399920463562,-0.27171576023101807,1.2421866655349731,0.0752900242805481,-0.5093405246734619,1.2161556482315063,0.4107712209224701,-0.4528137743473053,1.276954174041748,0.3660151958465576,-0.21518902480602264,1.3029851913452148
59,0,camera,0.04219937324523926,-0.2602158188819885,1.1603963375091553,0.08714210987091064,-0.49802514910697937,1.1364566087722778,0.42202427983283997,-0.4411501884460449,1.2001633644104004,0.3770815432071686,-0.20334085822105408,1.2241030931472778,0.028760313987731934,-0.2708202600479126,1.2405076026916504,0.07370305061340332,-0.508629560470581,1.216567873954773,0.40858522057533264,-0.451754629611969,1.2802746295928955,0.36364248394966125,-0.21394529938697815,1.304214358329773
