frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
72,1,camera,-0.13439945876598358,0.0452234148979187,1.5082827806472778,-0.31607022881507874,-0.11645900458097458,1.5074033737182617,-0.08632154762744904,-0.3745824992656708,1.5021907091140747,0.09534920006990433,-0.2129001021385193,1.5030701160430908,-0.1337992548942566,0.04410350322723389,1.5901929140090942,-0.31547001004219055,-0.1175789013504982,1.5893135070800781,-0.08572134375572205,-0.3757024109363556,1.5841008424758911,0.09594941884279251,-0.2140199840068817,1.5849802494049072
73,1,camera,-0.142082080245018,0.039023950695991516,1.5007563829421997,-0.3217364251613617,-0.12428241968154907,1.5149545669555664,-0.08931773900985718,-0.3800555467605591,1.5139435529708862,0.0903366208076477,-0.2167491912841797,1.4997453689575195,-0.138381689786911,0.04206322133541107,1.5825363397598267,-0.3180360496044159,-0.12124315649271011,1.5967345237731934,-0.08561734855175018,-0.3770163059234619,1.5957235097885132,0.0940369963645935,-0.21370992064476013,1.5815253257751465
74,1,camera,-0.15529991686344147,0.02977682650089264,1.4990789890289307,-0.33091437816619873,-0.1370258331298828,1.5210487842559814,-0.09325829148292542,-0.3878926634788513,1.5160694122314453,0.08235618472099304,-0.22108998894691467,1.494099736213684,-0.1491186022758484,0.03401346504688263,1.580655574798584,-0.32473307847976685,-0.13278919458389282,1.6026252508163452,-0.08707697689533234,-0.38365602493286133,1.5976459980010986,0.08853748440742493,-0.21685335040092468,1.5756762027740479
75,1,camera,-0.1681477427482605,0.0208844393491745,1.505913257598877,-0.34068694710731506,-0.15014979243278503,1.5170379877090454,-0.09755872189998627,-0.3957226276397705,1.5123445987701416,0.0749804675579071,-0.2246883511543274,1.5012198686599731,-0.1647026687860489,0.02273137867450714,1.5877399444580078,-0.33724185824394226,-0.14830288290977478,1.5988646745681763,-0.09411364793777466,-0.3938756585121155,1.5941712856292725,0.07842555642127991,-0.22284144163131714,1.583046555519104
76,1,camera,-0.1761370599269867,0.01424609124660492,1.503158688545227,-0.34738689661026,-0.15835614502429962,1.508469581604004,-0.1019975021481514,-0.4016498327255249,1.5140913724899292,0.06925231218338013,-0.22904758155345917,1.5087804794311523,-0.17582345008850098,0.016454622149467468,1.5850483179092407,-0.3470732569694519,-0.15614761412143707,1.5903592109680176,-0.10168387740850449,-0.39944130182266235,1.5959810018539429,0.06956595182418823,-0.22683905065059662,1.590670108795166
77,1,camera,-0.182103231549263,0.008340209722518921,1.4991176128387451,-0.3527739346027374,-0.164800226688385,1.5054537057876587,-0.1065702736377716,-0.40722641348838806,1.5127109289169312,0.06410041451454163,-0.23408597707748413,1.506374716758728,-0.1818307638168335,0.011067867279052734,1.5809916257858276,-0.35250145196914673,-0.1620725691318512,1.5873278379440308,-0.1062978059053421,-0.40449875593185425,1.5945849418640137,0.06437289714813232,-0.23135831952095032,1.5882488489151
78,1,camera,-0.18815316259860992,0.003509208559989929,1.4936310052871704,-0.35791680216789246,-0.17033889889717102,1.5037989616394043,-0.11055132746696472,-0.41165417432785034,1.5078774690628052,0.059212327003479004,-0.2378060519695282,1.4977095127105713,-0.1864527463912964,0.006635501980781555,1.575473666191101,-0.3562164008617401,-0.1672126054763794,1.585641622543335,-0.10885091125965118,-0.40852785110473633,1.5897201299667358,0.06091272830963135,-0.23467975854873657,1.579552173614502
79,1,camera,-0.1957334578037262,-0.001084163784980774,1.4960447549819946,-0.3639694154262543,-0.1766301393508911,1.5011934041976929,-0.11440431326627731,-0.41564029455184937,1.5067399740219116,0.053831666707992554,-0.24009433388710022,1.5015912055969238,-0.1954830288887024,0.001077696681022644,1.577935814857483,-0.36371901631355286,-0.1744682788848877,1.5830845832824707,-0.1141538992524147,-0.41347843408584595,1.5886310338974,0.05408206582069397,-0.2379324734210968,1.5834823846817017
80,1,camera,-0.20256757736206055,-0.003918245434761047,1.4972920417785645,-0.36949223279953003,-0.1807863414287567,1.4969985485076904,-0.11823350191116333,-0.41793328523635864,1.5053491592407227,0.04869115352630615,-0.24106521904468536,1.5056426525115967,-0.2040749490261078,-0.0026315301656723022,1.5791881084442139,-0.37099960446357727,-0.17949961125850677,1.5788946151733398,-0.11974088102579117,-0.4166465997695923,1.587245225906372,0.04718378186225891,-0.23977848887443542,1.587538719177246
81,1,camera,-0.2110711634159088,-0.0062974244356155396,1.506900668144226,-0.3759547472000122,-0.18482588231563568,1.4975602626800537,-0.12218229472637177,-0.4193994402885437,1.5013234615325928,0.042701274156570435,-0.24087099730968475,1.5106638669967651,-0.21386145055294037,-0.00800292193889618,1.5887553691864014,-0.37874501943588257,-0.18653137981891632,1.579414963722229,-0.12497258186340332,-0.42110496759414673,1.583178162574768,0.03991100192070007,-0.2425764948129654,1.5925185680389404
82,1,camera,-0.22284168004989624,-0.009265214204788208,1.5248770713806152,-0.38350188732147217,-0.18979047238826752,1.4975790977478027,-0.12506510317325592,-0.41921451687812805,1.4937816858291626,0.03559507429599762,-0.23868925869464874,1.5210797786712646,-0.22827766835689545,-0.016735881567001343,1.6062744855880737,-0.3889378309249878,-0.19726113975048065,1.5789763927459717,-0.13050109148025513,-0.4266851842403412,1.575179100036621,0.030159100890159607,-0.24615992605686188,1.6024770736694336
83,1,camera,-0.2351769357919693,-0.01127953827381134,1.533047080039978,-0.39157533645629883,-0.19471783936023712,1.5008575916290283,-0.1277119517326355,-0.41759252548217773,1.4889260530471802,0.02868644893169403,-0.23415420949459076,1.5211155414581299,-0.24003612995147705,-0.02137671411037445,1.6141971349716187,-0.3964345455169678,-0.20481501519680023,1.582007646560669,-0.13257114589214325,-0.42768967151641846,1.5700761079788208,0.023827269673347473,-0.24425138533115387,1.6022655963897705
84,1,camera,-0.2458307147026062,-0.011106714606285095,1.5248889923095703,-0.3997989892959595,-0.19719204306602478,1.4963889122009277,-0.1338622123003006,-0.41787153482437134,1.5005773305892944,0.02010609209537506,-0.23178619146347046,1.529077410697937,-0.25272035598754883,-0.017865315079689026,1.6062384843826294,-0.4066886901855469,-0.2039506435394287,1.5777384042739868,-0.14075186848640442,-0.4246301054954529,1.5819268226623535,0.013216421008110046,-0.2385447919368744,1.610426902770996
85,1,camera,-0.25769686698913574,-0.013645917177200317,1.534806489944458,-0.40920019149780273,-0.20094047486782074,1.5014336109161377,-0.14000236988067627,-0.4175800681114197,1.4951727390289307,0.011500939726829529,-0.23028552532196045,1.528545618057251,-0.2636006474494934,-0.02332666516304016,1.6159379482269287,-0.4151039719581604,-0.2106212079524994,1.5825650691986084,-0.14590615034103394,-0.4272608160972595,1.5763041973114014,0.005597159266471863,-0.2399662584066391,1.6096770763397217
86,1,camera,-0.26672112941741943,-0.014468446373939514,1.531274676322937,-0.41774633526802063,-0.20080961287021637,1.491092562675476,-0.15068954229354858,-0.41984325647354126,1.50310480594635,0.0003356635570526123,-0.2335021048784256,1.5432870388031006,-0.27748098969459534,-0.023159250617027283,1.6120187044143677,-0.42850619554519653,-0.20950041711330414,1.5718364715576172,-0.1614494025707245,-0.4285340905189514,1.5838488340377808,-0.010424196720123291,-0.24219290912151337,1.6240309476852417
87,1,camera,-0.2761406898498535,-0.014993131160736084,1.5323137044906616,-0.4279904067516327,-0.20085111260414124,1.4930108785629272,-0.16144336760044098,-0.4206289052963257,1.5024851560592651,-0.009593665599822998,-0.23477092385292053,1.5417879819869995,-0.2862759232521057,-0.02380150556564331,1.6131256818771362,-0.4381256401538849,-0.20965948700904846,1.5738228559494019,-0.17157861590385437,-0.4294372797012329,1.5832971334457397,-0.019728899002075195,-0.24357929825782776,1.6225999593734741
88,1,camera,-0.28828006982803345,-0.012683585286140442,1.5355021953582764,-0.4390367865562439,-0.19912385940551758,1.494775414466858,-0.1707880198955536,-0.41698378324508667,1.499135136604309,-0.020031288266181946,-0.23054352402687073,1.5398619174957275,-0.29772016406059265,-0.02269105613231659,1.6162587404251099,-0.4484769105911255,-0.20913133025169373,1.5755319595336914,-0.1802281141281128,-0.4269912838935852,1.5798916816711426,-0.02947138249874115,-0.24055099487304688,1.620618462562561
89,1,camera,-0.30536672472953796,-0.008390665054321289,1.5531097650527954,-0.45249277353286743,-0.1959596872329712,1.504963755607605,-0.17893636226654053,-0.4066072106361389,1.4896705150604248,-0.03181032836437225,-0.219038188457489,1.5378164052963257,-0.3124556839466095,-0.02342057228088379,1.633326530456543,-0.45958173274993896,-0.2109895944595337,1.585180640220642,-0.18602532148361206,-0.4216371178627014,1.5698872804641724,-0.03889928758144379,-0.2340680956840515,1.6180332899093628
90,1,camera,-0.32451131939888,0.004477798938751221,1.5464340448379517,-0.4646369218826294,-0.18531055748462677,1.4873456954956055,-0.19145506620407104,-0.39531028270721436,1.5140132904052734,-0.05132947862148285,-0.20552191138267517,1.5731016397476196,-0.34153836965560913,-0.007612884044647217,1.6256475448608398,-0.48166394233703613,-0.1974012553691864,1.5665591955184937,-0.20848211646080017,-0.4074009656906128,1.5932267904281616,-0.06835652887821198,-0.2176126092672348,1.6523151397705078
91,1,camera,-0.34471824765205383,0.02115689218044281,1.5325003862380981,-0.47729724645614624,-0.17482249438762665,1.4762763977050781,-0.20389264822006226,-0.3772546648979187,1.5371904373168945,-0.07131364941596985,-0.18127524852752686,1.593414306640625,-0.3674467206001282,0.014045819640159607,1.61088228225708,-0.500025749206543,-0.18193358182907104,1.5546584129333496,-0.2266211211681366,-0.3843657374382019,1.6155723333358765,-0.09404212236404419,-0.18838633596897125,1.6717963218688965
92,1,camera,-0.3580096662044525,0.04220281541347504,1.4956339597702026,-0.4833942651748657,-0.15947481989860535,1.4431833028793335,-0.21971124410629272,-0.35261183977127075,1.5554718971252441,-0.09432663023471832,-0.15093418955802917,1.6079225540161133,-0.3899553418159485,0.042445406317710876,1.5710680484771729,-0.5153399705886841,-0.1592322289943695,1.5186173915863037,-0.2516569197177887,-0.3523692488670349,1.6309059858322144,-0.1262723058462143,-0.15069159865379333,1.6833566427230835
93,1,camera,-0.39263850450515747,0.05691206455230713,1.5596047639846802,-0.5125041007995605,-0.15319089591503143,1.534401297569275,-0.21234062314033508,-0.3195319175720215,1.4935122728347778,-0.09247498214244843,-0.10942894965410233,1.518715739250183,-0.3883514106273651,0.04476162791252136,1.6405051946640015,-0.5082170367240906,-0.1653413474559784,1.6153017282485962,-0.20805354416370392,-0.33168235421180725,1.5744127035140991,-0.08818791806697845,-0.12157939374446869,1.5996161699295044
94,1,camera,-0.4196234345436096,0.08087308704853058,1.561378002166748,-0.5304701328277588,-0.1343892216682434,1.5385440587997437,-0.22287511825561523,-0.29060178995132446,1.5179945230484009,-0.11202837526798248,-0.07533946633338928,1.5408283472061157,-0.41878849267959595,0.0718073695898056,1.64279043674469,-0.5296352505683899,-0.14345493912696838,1.619956612586975,-0.22204017639160156,-0.29966747760772705,1.5994069576263428,-0.1111934632062912,-0.08440519124269485,1.6222409009933472
95,1,camera,-0.43456751108169556,0.10709043592214584,1.49946928024292,-0.5311204195022583,-0.1130715012550354,1.462693214416504,-0.24606865644454956,-0.25966548919677734,1.591902494430542,-0.14951568841934204,-0.0395035482943058,1.628678560256958,-0.467548131942749,0.10903238505125046,1.5744318962097168,-0.5641010999679565,-0.11112956702709198,1.5376558303833008,-0.279049277305603,-0.25772354006767273,1.6668651103973389,-0.1824963390827179,-0.037561606615781784,1.7036411762237549
96,1,camera,-0.46273744106292725,0.12914976477622986,1.5101579427719116,-0.5441528558731079,-0.09576992690563202,1.4662386178970337,-0.24932171404361725,-0.22670072317123413,1.5902187824249268,-0.16790631413459778,-0.0017810352146625519,1.6341381072998047,-0.49552106857299805,0.1263672411441803,1.5851805210113525,-0.5769364833831787,-0.09855246543884277,1.5412611961364746,-0.28210532665252686,-0.2294832468032837,1.6652413606643677,-0.2006899118423462,-0.004563573747873306,1.7091606855392456
97,1,camera,-0.48762840032577515,0.14897432923316956,1.5137429237365723,-0.5547043681144714,-0.078819639980793,1.4612360000610352,-0.2489326149225235,-0.19465389847755432,1.5731531381607056,-0.1818566471338272,0.03314006328582764,1.6256599426269531,-0.5184043645858765,0.14064279198646545,1.5892034769058228,-0.5854803323745728,-0.0871511772274971,1.5366966724395752,-0.2797085642814636,-0.20298543572425842,1.648613691329956,-0.21263258159160614,0.024808527901768684,1.7011206150054932
98,1,camera,-0.5074566006660461,0.16690483689308167,1.5144442319869995,-0.5689146518707275,-0.06428943574428558,1.4706450700759888,-0.2519710659980774,-0.16612640023231506,1.5634642839431763,-0.19051304459571838,0.06506787240505219,1.6072633266448975,-0.5327193737030029,0.15893471240997314,1.5919629335403442,-0.5941773653030396,-0.0722595751285553,1.548163890838623,-0.27723386883735657,-0.17409652471542358,1.640982985496521,-0.21577581763267517,0.05709773302078247,1.6847821474075317
99,1,camera,-0.5210592150688171,0.18327361345291138,1.5018082857131958,-0.5780996680259705,-0.050751734524965286,1.4682706594467163,-0.2565649747848511,-0.14175602793693542,1.5564353466033936,-0.19952452182769775,0.09226931631565094,1.589972972869873,-0.5441438555717468,0.17766490578651428,1.5802080631256104,-0.6011843085289001,-0.05636044219136238,1.5466704368591309,-0.27964961528778076,-0.14736473560333252,1.634835124015808,-0.22260916233062744,0.08666060864925385,1.6683727502822876
100,1,camera,-0.5352831482887268,0.19651517271995544,1.4985530376434326,-0.5861506462097168,-0.03896629810333252,1.465278148651123,-0.25824475288391113,-0.12011677771806717,1.5382966995239258,-0.20737726986408234,0.11536470055580139,1.5715714693069458,-0.5546737909317017,0.1895008087158203,1.5778353214263916,-0.6055412888526917,-0.045980677008628845,1.5445605516433716,-0.277635395526886,-0.1271311342716217,1.6175789833068848,-0.2267678827047348,0.10835032165050507,1.6508538722991943
101,1,camera,-0.5472763776779175,0.206911101937294,1.485896348953247,-0.5885587334632874,-0.02939927950501442,1.4459037780761719,-0.2603127360343933,-0.10052745044231415,1.527357578277588,-0.21903036534786224,0.13578294217586517,1.567350149154663,-0.5688095092773438,0.1973937600851059,1.5643606185913086,-0.6100918650627136,-0.038916636258363724,1.5243680477142334,-0.2818458676338196,-0.11004479229450226,1.6058218479156494,-0.2405634969472885,0.12626558542251587,1.6458144187927246
102,1,camera,-0.5585542917251587,0.2159121036529541,1.4786818027496338,-0.5942902565002441,-0.021884895861148834,1.4423255920410156,-0.26283445954322815,-0.083339162170887,1.518481969833374,-0.2270985096693039,0.15445783734321594,1.5548381805419922,-0.5783827304840088,0.2068195641040802,1.5576441287994385,-0.6141186952590942,-0.030977435410022736,1.5212879180908203,-0.28266289830207825,-0.0924317017197609,1.5974442958831787,-0.246926948428154,0.14536529779434204,1.6338005065917969
103,1,camera,-0.5678460001945496,0.223448246717453,1.4722553491592407,-0.5993994474411011,-0.015660807490348816,1.440990686416626,-0.26524925231933594,-0.06894936412572861,1.5112996101379395,-0.23369581997394562,0.17015968263149261,1.5425643920898438,-0.5858553647994995,0.21542814373970032,1.5517678260803223,-0.617408812046051,-0.023680895566940308,1.520503044128418,-0.2832586169242859,-0.07696946710348129,1.590812087059021,-0.2517051696777344,0.16213959455490112,1.6220767498016357
104,1,camera,-0.575178325176239,0.22961869835853577,1.466862440109253,-0.6026575565338135,-0.010154679417610168,1.4368648529052734,-0.266679584980011,-0.056930094957351685,1.5029724836349487,-0.23920032382011414,0.18284328281879425,1.5329701900482178,-0.5919950604438782,0.2215661108493805,1.5466324090957642,-0.6194742918014526,-0.018207266926765442,1.5166347026824951,-0.28349632024765015,-0.06498268246650696,1.58274245262146,-0.2560170888900757,0.17479069530963898,1.6127400398254395
105,1,camera,-0.5808892250061035,0.23462454974651337,1.4648537635803223,-0.6059550046920776,-0.005715988576412201,1.4373879432678223,-0.2673459053039551,-0.04734225571155548,1.4926191568374634,-0.24228012561798096,0.19299829006195068,1.5200849771499634,-0.5949414968490601,0.22690938413143158,1.5451899766921997,-0.6200072765350342,-0.013431154191493988,1.5177241563796997,-0.2813981771469116,-0.05505742132663727,1.5729553699493408,-0.2563323676586151,0.1852831244468689,1.6004211902618408
106,1,camera,-0.5847287774085999,0.23951609432697296,1.4600785970687866,-0.6084343194961548,-0.0013117417693138123,1.435866117477417,-0.26991480588912964,-0.04042147099971771,1.4934366941452026,-0.2462092936038971,0.20040637254714966,1.5176491737365723,-0.5991649627685547,0.2328575700521469,1.5404411554336548,-0.6228704452514648,-0.007970266044139862,1.5162286758422852,-0.2843509912490845,-0.04707999527454376,1.5737992525100708,-0.26064547896385193,0.1937478482723236,1.5980117321014404
107,1,camera,-0.5873802900314331,0.2421206831932068,1.4563302993774414,-0.6084866523742676,0.0014004334807395935,1.4288617372512817,-0.2699297070503235,-0.035026997327804565,1.4879512786865234,-0.24882330000400543,0.20569324493408203,1.515419840812683,-0.6022191047668457,0.23427224159240723,1.5365118980407715,-0.623325526714325,-0.006448008120059967,1.5090433359146118,-0.2847685217857361,-0.042875438928604126,1.5681328773498535,-0.2636621594429016,0.19784480333328247,1.5956014394760132
108,1,camera,-0.5889787673950195,0.2437683343887329,1.4556540250778198,-0.6089178323745728,0.0029110610485076904,1.4285162687301636,-0.26925140619277954,-0.03127279877662659,1.4823451042175293,-0.24931234121322632,0.20958445966243744,1.5094828605651855,-0.6025194525718689,0.23583021759986877,1.5360562801361084,-0.6224585175514221,-0.0050270408391952515,1.5089185237884521,-0.2827920913696289,-0.03921091556549072,1.5627473592758179,-0.2628529965877533,0.2016463577747345,1.5898851156234741
109,1,camera,-0.589716374874115,0.24509748816490173,1.4547873735427856,-0.6090794205665588,0.004081815481185913,1.4286576509475708,-0.26968327164649963,-0.02925831824541092,1.4846760034561157,-0.2503201961517334,0.2117573618888855,1.5108057260513306,-0.6037245988845825,0.23751109838485718,1.535143494606018,-0.6230877041816711,-0.0035045892000198364,1.5090137720108032,-0.28369152545928955,-0.036844708025455475,1.5650321245193481,-0.2643284797668457,0.20417095720767975,1.591161847114563
110,1,camera,-0.5890350341796875,0.24562880396842957,1.4569199085235596,-0.6089639663696289,0.004623055458068848,1.431126356124878,-0.26886647939682007,-0.029001422226428986,1.4825310707092285,-0.24893753230571747,0.21200433373451233,1.5083245038986206,-0.601955235004425,0.2380772829055786,1.537461280822754,-0.6218841671943665,-0.0029284805059432983,1.5116678476333618,-0.2817866802215576,-0.03655294328927994,1.5630724430084229,-0.2618577480316162,0.20445279777050018,1.5888659954071045
111,1,camera,-0.5878478288650513,0.24542903900146484,1.4568959474563599,-0.60758376121521,0.0045239850878715515,1.4300354719161987,-0.26807481050491333,-0.029418349266052246,1.4849985837936401,-0.24833884835243225,0.21148669719696045,1.5118590593338013,-0.6016417741775513,0.23759803175926208,1.537265658378601,-0.62137770652771,-0.0033070221543312073,1.51040518283844,-0.28186875581741333,-0.037249356508255005,1.5653682947158813,-0.26213279366493225,0.2036556899547577,1.5922287702560425
112,1,camera,-0.5856685042381287,0.24521316587924957,1.4591158628463745,-0.6066038608551025,0.004337400197982788,1.4329087734222412,-0.26662391424179077,-0.030780211091041565,1.4840919971466064,-0.24568849802017212,0.21009553968906403,1.5102992057800293,-0.598581850528717,0.23757342994213104,1.5396502017974854,-0.6195172667503357,-0.0033023208379745483,1.5134429931640625,-0.27953726053237915,-0.038419947028160095,1.5646263360977173,-0.2586018741130829,0.2024558186531067,1.5908334255218506
113,1,camera,-0.5834513306617737,0.2445230782032013,1.4596319198608398,-0.6040618419647217,0.004116639494895935,1.4291985034942627,-0.2649450898170471,-0.032040923833847046,1.4851611852645874,-0.24433456361293793,0.2083655297756195,1.5155946016311646,-0.5976366996765137,0.23558831214904785,1.5398181676864624,-0.6182472109794617,-0.004818141460418701,1.5093847513198853,-0.2791304588317871,-0.04097568988800049,1.56534743309021,-0.2585199475288391,0.19943074882030487,1.595780849456787
114,1,camera,-0.5806298851966858,0.24436485767364502,1.4617502689361572,-0.6027105450630188,0.004003442823886871,1.4320000410079956,-0.2631217837333679,-0.03362739831209183,1.4839880466461182,-0.24104110896587372,0.20673400163650513,1.5137382745742798,-0.5939002633094788,0.2356368601322174,1.5421156883239746,-0.6159809231758118,-0.004724554717540741,1.512365460395813,-0.2763921618461609,-0.04235539585351944,1.5643534660339355,-0.2543115019798279,0.19800600409507751,1.5941036939620972
115,1,camera,-0.5781332850456238,0.2455424815416336,1.4610397815704346,-0.6030498743057251,0.004464149475097656,1.440874695777893,-0.2640067934989929,-0.03510044515132904,1.4949467182159424,-0.2390901893377304,0.2059779018163681,1.5151119232177734,-0.591616153717041,0.24019204080104828,1.5416653156280518,-0.6165327429771423,-0.0008863061666488647,1.5215001106262207,-0.27748966217041016,-0.04045088589191437,1.5755722522735596,-0.25257307291030884,0.20062744617462158,1.595737338066101
116,1,camera,-0.5760064721107483,0.2444199174642563,1.461593508720398,-0.5991825461387634,0.004189208149909973,1.4316213130950928,-0.26028454303741455,-0.03536538779735565,1.4866029024124146,-0.237108513712883,0.20486530661582947,1.5165750980377197,-0.5900355577468872,0.23576177656650543,1.5418375730514526,-0.6132115721702576,-0.0044689178466796875,1.5118653774261475,-0.27431362867355347,-0.044023528695106506,1.5668469667434692,-0.25113755464553833,0.1962071806192398,1.5968191623687744
117,1,camera,-0.5749155282974243,0.2451031506061554,1.4640260934829712,-0.5990027189254761,0.004532620310783386,1.4377226829528809,-0.25916817784309387,-0.03485075384378433,1.4867205619812012,-0.23508097231388092,0.20571976900100708,1.5130239725112915,-0.5874139070510864,0.23754116892814636,1.544633150100708,-0.611501157283783,-0.003029361367225647,1.5183297395706177,-0.27166658639907837,-0.042412735521793365,1.567327618598938,-0.24757938086986542,0.19815778732299805,1.5936310291290283
118,1,camera,-0.5751060247421265,0.2466774433851242,1.4643515348434448,-0.5991060733795166,0.0058118924498558044,1.4408137798309326,-0.2598609924316406,-0.033190175890922546,1.4940208196640015,-0.23586098849773407,0.20767536759376526,1.5175585746765137,-0.5884917974472046,0.24013932049274445,1.5449055433273315,-0.61249178647995,-0.0007262155413627625,1.5213677883148193,-0.27324673533439636,-0.03972829878330231,1.5745748281478882,-0.2492467314004898,0.2011372447013855,1.5981125831604004
119,1,camera,-0.5754778385162354,0.24694254994392395,1.4679720401763916,-0.5972269773483276,0.006892219185829163,1.4355828762054443,-0.25667282938957214,-0.03013322502374649,1.481313943862915,-0.23492364585399628,0.2099170833826065,1.5137032270431519,-0.5873461961746216,0.23716118931770325,1.5484354496002197,-0.6090953946113586,-0.0028891265392303467,1.516046166419983,-0.26854124665260315,-0.039914585649967194,1.5617773532867432,-0.24679206311702728,0.200135737657547,1.5941665172576904
