frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
10,1,camera,-0.55790174007415771,0.04269983619451520,1.51243638992309570,-0.44737267494201660,-0.17306740581989280,1.53177690505981445,-0.15982013940811149,-0.01592252403497690,1.64158761501312256,-0.27034923434257507,0.19984473288059229,1.62224709987640381,-0.58395713567733765,0.03629061952233310,1.58983743190765381,-0.47342804074287409,-0.17947663366794581,1.60917794704437256,-0.18587550520896909,-0.02233173884451380,1.71898865699768089,-0.29640460014343262,0.19343550503253931,1.69964814186096191
11,1,camera,-0.55819773674011230,0.04196889698505400,1.51122772693634033,-0.44400769472122192,-0.17266088724136350,1.51762616634368896,-0.15787303447723389,-0.01698583923280230,1.63308870792388916,-0.27206301689147949,0.19764393568038940,1.62669014930725098,-0.58332222700119019,0.03090277872979640,1.58841049671173096,-0.46913224458694458,-0.18372699618339530,1.59480905532836914,-0.18299755454063410,-0.02805195748805990,1.71027147769927979,-0.29718756675720209,0.18657782673835749,1.70387303829193115
12,1,camera,-0.55831778049468994,0.04204686358571050,1.51148998737335205,-0.44657754898071289,-0.17353579401969910,1.52507257461547829,-0.15947656333446500,-0.01762501150369640,1.63778555393218994,-0.27121677994728088,0.19795763492584220,1.62420296669006370,-0.58406496047973633,0.03357220441102980,1.58879554271697998,-0.47232475876808161,-0.18201044201850891,1.60237812995910645,-0.18522377312183380,-0.02609967067837710,1.71509110927581809,-0.29696398973464960,0.18948298692703239,1.70150852203369141
13,1,camera,-0.56039303541183472,0.04111693426966660,1.51783132553100608,-0.44798904657363892,-0.17429277300834650,1.52833092212677002,-0.15867316722869870,-0.01813078671693800,1.63486325740814209,-0.27107715606689448,0.19727891683578491,1.62436354160308838,-0.58435767889022827,0.03240646421909330,1.59568178653717041,-0.47195369005203242,-0.18300324678421021,1.60618150234222390,-0.18263781070709220,-0.02684125676751130,1.71271371841430664,-0.29504179954528809,0.18856844305992121,1.70221412181854248
14,1,camera,-0.56086552143096924,0.04083584621548650,1.51886522769927979,-0.44996297359466553,-0.17509414255619049,1.53373467922210693,-0.15922918915748591,-0.01872818358242510,1.63602316379547119,-0.27013176679611201,0.19720180332660669,1.62115371227264404,-0.58465909957885742,0.03399276733398430,1.59695446491241455,-0.47375655174255371,-0.18193723261356351,1.61182391643524170,-0.18302276730537409,-0.02557126060128210,1.71411240100860596,-0.29392534494400019,0.19035871326923370,1.69924294948577881
15,1,camera,-0.55902314186096191,0.04009342193603510,1.50873661041259766,-0.44538968801498408,-0.17476411163806910,1.51709783077239990,-0.15934365987777710,-0.01898426003754130,1.63263869285583496,-0.27297714352607721,0.19587327539920801,1.62427735328674316,-0.58448839187622070,0.02962792105972760,1.58589148521423340,-0.47085490822792048,-0.18522961437702179,1.59425282478332520,-0.18480888009071350,-0.02944976091384880,1.70979356765747070,-0.29844236373901362,0.18540777266025540,1.70143234729766846
16,1,camera,-0.56106686592102051,0.03970960155129430,1.51295065879821777,-0.44479387998580933,-0.17386315762996671,1.50927424430847168,-0.15672418475151059,-0.01895397529006000,1.62089121341705322,-0.27299717068672180,0.19461877644062039,1.62456762790679909,-0.58374607563018799,0.02602821588516230,1.59047067165374756,-0.46747305989265442,-0.18754453957080841,1.58679425716400169,-0.17940336465835571,-0.03263535723090170,1.69841122627258301,-0.29567635059356689,0.18093739449977869,1.70208764076232910
17,1,camera,-0.56148844957351685,0.03999723494052880,1.51085877418518089,-0.44578629732131958,-0.17391687631607050,1.51077127456665039,-0.15910750627517700,-0.01890469342470160,1.62577497959136963,-0.27480965852737421,0.19500941038131711,1.62586247920989990,-0.58545273542404175,0.02700379863381380,1.58811008930206299,-0.46975058317184448,-0.18691030144691459,1.58802258968353271,-0.18307179212570190,-0.03189813345670700,1.70302629470825195,-0.29877394437789911,0.18201598525047299,1.70311379432678223
18,1,camera,-0.56433439254760742,0.04014365002512930,1.51856589317321777,-0.45125484466552729,-0.17495326697826380,1.52818787097930908,-0.16124314069747919,-0.01787183806300160,1.63142538070678711,-0.27432265877723688,0.19722507894039151,1.62180340290069580,-0.58745086193084717,0.03148520365357390,1.59667825698852539,-0.47437134385108948,-0.18361170589923859,1.60630023479461670,-0.18435963988304130,-0.02653028443455690,1.70953774452209473,-0.29743915796279907,0.18856664001941681,1.69991576671600342
19,1,camera,-0.56299006938934326,0.04072967916727060,1.51001906394958496,-0.45157817006111139,-0.17479977011680600,1.52677249908447288,-0.16379278898239130,-0.01755959913134570,1.63583433628082275,-0.27520471811294550,0.19796985387802121,1.61908078193664551,-0.58846801519393921,0.03358603268861770,1.58754789829254150,-0.47705608606338501,-0.18194341659545890,1.60430145263671875,-0.18927070498466489,-0.02470324374735350,1.71336317062377930,-0.30068263411521912,0.19082620739936829,1.69660973548889160
20,1,camera,-0.56520968675613403,0.04054381698369980,1.51571536064147949,-0.45962214469909668,-0.17509450018405909,1.55441462993621848,-0.16526918113231659,-0.01557821221649640,1.64014816284179688,-0.27085670828819269,0.20006011426448819,1.60144901275634766,-0.58924531936645508,0.04282337427139280,1.59399676322936990,-0.48365780711174011,-0.17281495034694669,1.63269591331481911,-0.18930484354495999,-0.01329865120351310,1.71842956542968750,-0.29489237070083618,0.20233966410160059,1.67973029613494873
21,1,camera,-0.56532841920852661,0.04088351130485530,1.51305043697357178,-0.45298522710800171,-0.17441664636135101,1.52613091468811035,-0.16395317018032071,-0.01717764325439930,1.63184618949890137,-0.27629631757736201,0.19812251627445221,1.61876571178436279,-0.58951675891876221,0.03299295157194130,1.59091925621032715,-0.47717362642288208,-0.18230719864368439,1.60399973392486550,-0.18814153969287870,-0.02506820298731320,1.70971500873565674,-0.30048471689224238,0.19023196399211881,1.69663453102111816
22,1,camera,-0.56537616252899170,0.04046823456883430,1.51128375530242920,-0.45403981208801270,-0.17497327923774719,1.52959787845611550,-0.16494643688201899,-0.01673098653554910,1.63363516330718994,-0.27628281712532038,0.19871053099632260,1.61532104015350342,-0.59004676342010498,0.03433893620967860,1.58915984630584717,-0.47871038317680359,-0.18110257387161249,1.60747396945953369,-0.18961700797080991,-0.02286028489470480,1.71151125431060791,-0.30095338821411127,0.19258123636245719,1.69319713115692139
23,1,camera,-0.57054364681243896,0.04186858609318730,1.53407883644104004,-0.46536010503768921,-0.17300185561180109,1.57782077789306641,-0.15896409749984741,-0.01643019355833530,1.61016511917114258,-0.26414763927459711,0.19844025373458860,1.56642329692840576,-0.58399260044097900,0.05161540210247040,1.61429738998413086,-0.47880905866622919,-0.16325503587722770,1.65803921222686768,-0.17241302132606501,-0.00668337941169730,1.69038367271423340,-0.27759659290313721,0.20818707346916199,1.64664173126220703
24,1,camera,-0.56829637289047241,0.03969482332468030,1.52029561996459961,-0.45378556847572321,-0.17483839392662040,1.52329635620117210,-0.16203799843788139,-0.01773958280682560,1.62149345874786377,-0.27654883265495300,0.19679364562034601,1.61849272251129150,-0.58928859233856201,0.02958840876817700,1.59883272647857688,-0.47477772831916809,-0.18494480848312370,1.60183346271514893,-0.18303018808364860,-0.02784599922597400,1.70003056526184082,-0.29754099249839783,0.18668723106384269,1.69702982902526855
25,1,camera,-0.56886559724807739,0.03946888819336890,1.52299880981445312,-0.45431217551231379,-0.17506207525730130,1.52254128456115723,-0.16111247241497040,-0.01870440132915970,1.61754429340362571,-0.27566590905189509,0.19582657516002649,1.61800181865692139,-0.58866047859191895,0.02873099781572810,1.60176265239715576,-0.47410705685615540,-0.18579997122287750,1.60130512714386009,-0.18090735375881190,-0.02944229170680040,1.69630813598632790,-0.29546079039573669,0.18508867919445030,1.69676566123962402
26,1,camera,-0.56820720434188843,0.03962154686450950,1.51981925964355491,-0.45693844556808472,-0.17621837556362149,1.53318452835083008,-0.16470266878604889,-0.01953481882810590,1.63059031963348411,-0.27597141265869141,0.19630511105060569,1.61722493171691895,-0.59073954820632935,0.03286482766270630,1.59828913211822510,-0.47947078943252558,-0.18297509849071500,1.61165452003479004,-0.18723498284816739,-0.02629153989255420,1.70906019210815430,-0.29850375652313232,0.18954838812351221,1.69569492340087891
27,1,camera,-0.56667155027389526,0.03834318369626990,1.51276600360870361,-0.45056369900703430,-0.17529374361038200,1.50781965255737305,-0.16170762479305259,-0.02085786685347550,1.61805164813995361,-0.27781546115875239,0.19277906417846680,1.62299799919128418,-0.58887982368469238,0.02447614073753350,1.59038937091827393,-0.47277200222015381,-0.18916079401969910,1.58544301986694336,-0.18391592800617210,-0.03472490608692160,1.69567501544952393,-0.30002376437187189,0.17891201376914970,1.70062136650085449
28,1,camera,-0.56615316867828369,0.03882660716772070,1.51231133937835693,-0.45770537853240961,-0.17770914733409879,1.53461813926696777,-0.16701571643352500,-0.02154134213924400,1.63733386993408203,-0.27546349167823792,0.19499440491199491,1.61502695083618164,-0.59122645854949951,0.03428965061903000,1.59016776084899902,-0.48277869820594788,-0.18224610388278961,1.61247467994689941,-0.19208903610706329,-0.02607829868793480,1.71519029140472390,-0.30053681135177612,0.19045744836330411,1.69288349151611328
29,1,camera,-0.56635516881942749,0.03792814165353770,1.51194179058074951,-0.45331409573554993,-0.17733588814735410,1.51735973358154297,-0.16439887881278989,-0.02284977026283740,1.62736618518829368,-0.27743995189666748,0.19241425395011899,1.62194812297821045,-0.59025132656097412,0.02733370102941990,1.58957946300506592,-0.47721022367477411,-0.18793031573295590,1.59499752521514893,-0.18829500675201410,-0.03344421088695520,1.70500385761261009,-0.30133607983589172,0.18181982636451721,1.69958591461181641
30,1,camera,-0.56539571285247803,0.03801492974162100,1.50906777381896950,-0.45864611864089960,-0.17888107895851130,1.53565502166748047,-0.16787829995155329,-0.02313230559229850,1.63878476619720459,-0.27462792396545410,0.19376370310783381,1.61219763755798340,-0.59123337268829346,0.03481962159276000,1.58674085140228271,-0.48448371887207031,-0.18207639455795280,1.61332798004150391,-0.19371590018272400,-0.02632761374115940,1.71645784378051758,-0.30046552419662470,0.19056838750839231,1.68987059593200684
31,1,camera,-0.56901407241821289,0.03737777471542350,1.52165198326110840,-0.45772215723991388,-0.17875131964683530,1.52862083911895752,-0.16426971554756159,-0.02449532598257060,1.62624323368072510,-0.27556166052818298,0.19163376092910761,1.61927437782287598,-0.59062623977661133,0.02878172695636740,1.60020077228546143,-0.47933426499366760,-0.18734735250473020,1.60716962814331032,-0.18588182330131531,-0.03309137374162670,1.70479202270507790,-0.29717376828193659,0.18303772807121271,1.69782316684722900
32,1,camera,-0.56923532485961914,0.03618227690458290,1.52116250991821289,-0.45497831702232361,-0.17844130098819730,1.51584267616271950,-0.16170665621757499,-0.02477102540433400,1.61492109298706032,-0.27596366405487061,0.18985255062580109,1.62024092674255371,-0.58916425704956055,0.02362810261547560,1.59962344169616699,-0.47490721940994263,-0.19099546968936920,1.59430360794067383,-0.18163555860519409,-0.03732519596815100,1.69338202476501465,-0.29589256644248962,0.17729838192462921,1.69870185852050781
33,1,camera,-0.56521171331405640,0.03722502663731570,1.50528907775878906,-0.45796146988868708,-0.17992843687534329,1.52737998962402344,-0.16890747845172879,-0.02594210393726820,1.63772201538085938,-0.27615770697593689,0.19121135771274561,1.61563122272491455,-0.59188115596771240,0.03191434964537620,1.58256411552429199,-0.48463091254234308,-0.18523912131786341,1.60465490818023682,-0.19557692110538480,-0.03125278279185290,1.71499705314636230,-0.30282714962959290,0.18590067327022550,1.69290614128112793
34,1,camera,-0.56805366277694702,0.03580138087272640,1.51428020000457764,-0.45550858974456782,-0.17978866398334500,1.51516509056091309,-0.16422526538372040,-0.02729218639433380,1.62164616584777832,-0.27677029371261591,0.18829785287380210,1.62076127529144287,-0.59055966138839722,0.02437237463891500,1.59221434593200684,-0.47801464796066279,-0.19121767580509180,1.59309923648834251,-0.18673129379749290,-0.03872118890285490,1.69958031177520752,-0.29927635192871088,0.17686884105205530,1.69869542121887207
35,1,camera,-0.56665033102035522,0.03529167920351020,1.50847399234771729,-0.45479243993759150,-0.18065175414085380,1.51005351543426514,-0.16540922224521629,-0.02991913259029380,1.62396740913391113,-0.27726709842681879,0.18602427840232849,1.62238800525665283,-0.59085798263549805,0.02331790328025810,1.58581423759460449,-0.47900009155273438,-0.19262552261352539,1.58739364147186279,-0.18961687386035919,-0.04189290851354590,1.70130765438079834,-0.30147475004196161,0.17405050992965690,1.69972813129425049
36,1,camera,-0.56794589757919312,0.03431939333677290,1.51488220691680908,-0.46233031153678888,-0.18390603363513941,1.53409802913665749,-0.16851253807544700,-0.03278134018182750,1.63544785976409912,-0.27412813901901240,0.18544410169124600,1.61623215675354004,-0.59233295917510986,0.02938938327133650,1.59293258190155029,-0.48671734333038330,-0.18883605301380149,1.61214828491210938,-0.19289956986904139,-0.03771135210990900,1.71349823474884033,-0.29851517081260681,0.18051408231258390,1.69428241252899170
37,1,camera,-0.56876456737518311,0.03031289391219610,1.51973509788513184,-0.45679154992103571,-0.18535521626472470,1.50996005535125710,-0.16307668387889859,-0.03769329935312270,1.61657571792602539,-0.27504971623420710,0.17797482013702390,1.62635076045989990,-0.58976864814758301,0.01587901078164570,1.59758996963500977,-0.47779563069343561,-0.19978910684585571,1.58781492710113525,-0.18408076465129850,-0.05212718248367300,1.69443058967590310,-0.29605379700660700,0.16354092955589289,1.70420563220977783
38,1,camera,-0.56602340936660767,0.02847672253847120,1.51890861988067649,-0.46306142210960388,-0.19141751527786249,1.53275048732757568,-0.16788686811923981,-0.04651131480932230,1.63911557197570801,-0.27084884047508240,0.17338293790817261,1.62527382373809792,-0.59077471494674683,0.02178490906953810,1.59671282768249512,-0.48781272768974299,-0.19810932874679560,1.61055457592010498,-0.19263817369937891,-0.05320312827825540,1.71691977977752686,-0.29560014605522150,0.16669112443923950,1.70307791233062744
39,1,camera,-0.56281954050064087,0.02417197823524470,1.52343821525573730,-0.47430193424224848,-0.19411523640155789,1.58394920825958230,-0.16078288853168479,-0.05512852221727370,1.62670266628265381,-0.24930050969123840,0.16315867006778709,1.56619179248809792,-0.58011269569396973,0.03897400200366970,1.60213220119476318,-0.49159505963325500,-0.17931319773197171,1.66264307498931885,-0.17807601392269129,-0.04032649844884870,1.70539665222167969,-0.26659363508224487,0.17796070873737330,1.64488565921783447
40,1,camera,-0.55907160043716431,0.01416241005063050,1.53808450698852539,-0.45259499549865723,-0.20125539600849149,1.50061273574829102,-0.15035776793956751,-0.06999570876359940,1.60483813285827637,-0.25683438777923578,0.14542211592197410,1.64230990409851074,-0.57616072893142700,-0.00769230537116520,1.61516380310058594,-0.46968412399291992,-0.22311012446880341,1.57769203186035156,-0.16744692623615259,-0.09185042977333061,1.68191742897033691,-0.27392351627349848,0.12356738746166220,1.71938920021057129
41,1,camera,-0.55188286304473877,0.00479479506611820,1.55406785011291504,-0.45011460781097412,-0.21170857548713681,1.51029837131500244,-0.14323846995830530,-0.08751738071441650,1.60951006412506104,-0.24500671029090881,0.12898597121238700,1.65327942371368408,-0.56752014160156250,-0.01813734695315360,1.63114225864410400,-0.46575191617012018,-0.23464071750640869,1.58737289905548096,-0.15887577831745139,-0.11044952273368830,1.68658447265625000,-0.26064401865005488,0.10605383664369580,1.73035395145416260
42,1,camera,-0.53923308849334717,-0.00975842028856270,1.56562340259552002,-0.44116845726966858,-0.22258752584457389,1.50055921077728271,-0.12900978326797480,-0.10726520419120780,1.59381747245788552,-0.22707438468933100,0.10556390881538390,1.65888154506683350,-0.55126494169235229,-0.03846764937043190,1.64139866828918457,-0.45320034027099609,-0.25129675865173340,1.57633459568023682,-0.14104166626930231,-0.13597443699836731,1.66959273815155029,-0.23910626769065851,0.07685467600822440,1.73465692996978760
43,1,camera,-0.52529025077819824,-0.02590925991535180,1.58490025997161887,-0.43366155028343201,-0.23978394269943229,1.51413273811340310,-0.11609025299549100,-0.13086090981960291,1.59613037109375000,-0.20771896839141840,0.08301377296447750,1.66689789295196511,-0.53487020730972290,-0.05513642728328700,1.66082715988159180,-0.44324147701263428,-0.26901111006736750,1.59005963802337646,-0.12567017972469330,-0.16008807718753809,1.67205727100372314,-0.21729889512062070,0.05378660559654230,1.74282479286193848
44,1,camera,-0.50904542207717896,-0.04084134846925730,1.59708952903747559,-0.42410010099411011,-0.25846961140632629,1.52949905395507790,-0.10336959362030020,-0.15845027565956110,1.61053872108459473,-0.18831489980220789,0.05917798727750770,1.67812919616699219,-0.51964598894119263,-0.06867982447147369,1.67340159416198730,-0.43470066785812378,-0.28630807995796198,1.60581111907958984,-0.11397016048431390,-0.18628874421119690,1.68685078620910645,-0.19891546666622159,0.03133951872587200,1.75444126129150391
45,1,camera,-0.49021410942077631,-0.05654007941484450,1.60331702232360840,-0.41176009178161621,-0.27567505836486811,1.53281116485595703,-0.08836084604263300,-0.18668177723884580,1.61607265472412109,-0.16681486368179321,0.03245319426059720,1.68657863140106201,-0.50188171863555908,-0.08513049036264420,1.67919421195983887,-0.42342770099639893,-0.30426543951034540,1.60868823528289795,-0.10002845525741570,-0.21527218818664551,1.69194984436035156,-0.17848247289657590,0.00386278331279750,1.76245570182800293
46,1,camera,-0.47154223918914789,-0.07414890080690380,1.61702322959899902,-0.40059405565261841,-0.29508262872695917,1.54421615600585938,-0.07240895926952361,-0.21297833323478699,1.61487579345703125,-0.14335715770721430,0.00795541703701010,1.68768298625946045,-0.48093146085739130,-0.10232374072074890,1.69337058067321777,-0.40998327732086182,-0.32325750589370728,1.62056338787078857,-0.08179818093776700,-0.24115318059921259,1.69122314453125000,-0.15274637937545771,-0.02021943032741540,1.76403021812438965
47,1,camera,-0.44364702701568598,-0.08168133348226540,1.56932222843170166,-0.39919877052307129,-0.31667357683181763,1.61347234249114990,-0.06675828993320460,-0.24274599552154541,1.67227196693420410,-0.11120654642581940,-0.00775374472141260,1.62812185287475608,-0.46029555797576899,-0.06992330402135841,1.64866614341735840,-0.41584730148315430,-0.30491554737091059,1.69281625747680664,-0.08340679109096520,-0.23098796606063840,1.75161588191986084,-0.12785504758357999,0.00400428473949430,1.70746576786041260
48,1,camera,-0.42640557885169977,-0.09687803685665131,1.58436417579650879,-0.38501247763633728,-0.33467799425125122,1.61409699916839600,-0.05083882808685300,-0.26914161443710322,1.67302346229553223,-0.09223192930221551,-0.03134168684482570,1.64329063892364502,-0.44196239113807678,-0.08957122266292571,1.66446089744567871,-0.40056928992271418,-0.32737118005752558,1.69419372081756592,-0.06639564037322990,-0.26183480024337769,1.75312018394470193,-0.10778874158859250,-0.02403487265110010,1.72338736057281494
49,1,camera,-0.41129514575004578,-0.11229924857616420,1.61354255676269509,-0.36472851037979120,-0.34835273027420038,1.57809472084045410,-0.03404042124748230,-0.29598498344421381,1.66378235816955566,-0.08060705661773680,-0.05993153154850000,1.69923031330108643,-0.42920014262199402,-0.12761346995830530,1.69200134277343750,-0.38263350725173950,-0.36366695165634150,1.65655338764190674,-0.05194541811943050,-0.31129920482635498,1.74224114418029807,-0.09851205348968500,-0.07524575293064110,1.77768898010253906
50,1,camera,-0.38744285702705378,-0.12198645621538159,1.58888220787048340,-0.35139334201812739,-0.36234343051910400,1.58021080493927002,-0.02210271358489990,-0.31635746359825129,1.67450988292694092,-0.05815221369266510,-0.07600046694278710,1.68318140506744385,-0.40914526581764221,-0.12808281183242790,1.66763961315155029,-0.37309575080871582,-0.36843979358673090,1.65896809101104736,-0.04380512237548820,-0.32245382666587830,1.75326728820800781,-0.07985462248325340,-0.08209683001041410,1.76193869113922119
51,1,camera,-0.36723038554191589,-0.13242927193641660,1.57693767547607422,-0.33548778295516968,-0.37349051237106318,1.57163345813751221,-0.00626993179321280,-0.33226785063743591,1.66835808753967285,-0.03801251947879790,-0.09120662510395050,1.67366230487823486,-0.38974297046661371,-0.13712373375892639,1.65556359291076660,-0.35800039768218989,-0.37818497419357300,1.65025937557220459,-0.02878251671791070,-0.33696231245994568,1.74698400497436523,-0.06052510440349570,-0.09590108692646020,1.75228822231292725
52,1,camera,-0.34951665997505188,-0.14268141984939570,1.57886326313018799,-0.31941068172454828,-0.38365903496742249,1.56583809852600098,0.01019409298896780,-0.34775191545486450,1.66336107254028320,-0.01991187036037440,-0.10677430033683770,1.67638623714447021,-0.37196612358093262,-0.14972743391990659,1.65733146667480491,-0.34186017513275141,-0.39070504903793329,1.64430630207061768,-0.01225537061691280,-0.35479792952537531,1.74182927608489990,-0.04236133396625510,-0.11382031440734861,1.75485444068908691
53,1,camera,-0.33081334829330439,-0.15259885787963859,1.57214045524597168,-0.30344721674919128,-0.39406481385231018,1.56257295608520508,0.02591685950756070,-0.36066800355911249,1.66178655624389648,-0.00144925713539120,-0.11920207738876340,1.67135405540466309,-0.35385149717330933,-0.15831649303436279,1.65054607391357422,-0.32648536562919611,-0.39978241920471191,1.64097857475280762,0.00287871062755580,-0.36638563871383661,1.74019217491149902,-0.02448740601539610,-0.12491968274116511,1.74975967407226562
54,1,camera,-0.31114560365676880,-0.16128344833850861,1.55968928337097168,-0.28826004266738892,-0.40339690446853638,1.55779790878295898,0.04004107415676110,-0.37317425012588501,1.66145277023315430,0.01715551316738120,-0.13106079399585721,1.66334414482116699,-0.33555012941360468,-0.16420072317123410,1.63783526420593262,-0.31266456842422480,-0.40631419420242310,1.63594388961791992,0.01563651859760280,-0.37609153985977167,1.73959875106811523,-0.00724904239177700,-0.13397808372974390,1.74149012565612793
55,1,camera,-0.29674315452575678,-0.17222836613655090,1.57190406322479248,-0.27440616488456721,-0.41429710388183588,1.56483209133148193,0.05750562250614160,-0.38636231422424311,1.65699267387390137,0.03516864776611320,-0.14429353177547449,1.66406464576721191,-0.31829446554183960,-0.17652255296707151,1.65082168579101562,-0.29595747590065002,-0.41859132051467890,1.64374971389770508,0.03595431149005890,-0.39065650105476379,1.73591029644012429,0.01361733675003050,-0.14858774840831751,1.74298226833343506
56,1,camera,-0.27840837836265558,-0.17966222763061521,1.56069898605346680,-0.25891631841659540,-0.42200303077697748,1.55459749698638916,0.07104674726724620,-0.39797940850257868,1.65453040599822998,0.05155470222234720,-0.15563859045505521,1.66063201427459717,-0.30186963081359858,-0.18352302908897400,1.63909256458282471,-0.28237757086753840,-0.42586386203765869,1.63299095630645752,0.04758549481630320,-0.40184020996093750,1.73292398452758789,0.02809344977140420,-0.15949939191341400,1.73902547359466553
57,1,camera,-0.26366287469863892,-0.18881940841674799,1.56536912918090820,-0.24585147202014920,-0.43126100301742548,1.55822336673736550,0.08629836142063139,-0.40959972143173218,1.65121066570281982,0.06848694384098050,-0.16715811192989349,1.65835642814636230,-0.28548473119735718,-0.19274698197841639,1.64423143863677979,-0.26767331361770630,-0.43518859148025513,1.63708567619323730,0.06447653472423551,-0.41352730989456171,1.73007297515869141,0.04666511714458460,-0.17108570039272300,1.73721873760223411
