time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.00000000000000000,1,left,,0.99421656131744385,,0.13740965563868085,0.69118412060186241,-0.00000005175823148,0.15059563915319193,0.70518620428578860,0.00628972612321370,0.15374097676242660,0.72624223461439885,0.00798968970775600,0.14987244636734737,0.74396649915673996,0.00877592060714960,0.14398628213913228,0.75562631772434941,0.00971090514212840,0.15149255696643787,0.74633917076589074,-0.00110460491850970,0.14860462203450858,0.77894126748257497,-0.00009333102207165,0.14352691174926432,0.78547088896662842,0.00356146064586930,0.14076089932614189,0.78248006666052261,0.00688984943553800,0.14083176334521164,0.75150399049837979,-0.00407551135867830,0.13629404984165772,0.78216083427104777,-0.00245870416983960,0.13349182519406028,0.78234542686383235,0.00206957361660890,0.13335521826381505,0.77601656849731726,0.00558358756825320,0.13074299904739217,0.75222998398377383,-0.00607710471376770,0.12530979459347238,0.78158502639068872,-0.00392496446147560,0.12483202586146008,0.78222457443369242,0.00098232075106350,0.12605673290000957,0.77708752076645460,0.00430644210427990,0.12244139123681722,0.74839427763617539,-0.00745531590655440,0.11824506718777519,0.77322892613367467,-0.00407480401918290,0.11864910220702540,0.77395009100557222,0.00091149192303410,0.12028936836791429,0.76901284250851687,0.00472834939137100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333333333333330,2,left,,0.99654626846313477,,0.13679936637694212,0.69046665939481389,-0.00000002700159918,0.15081923291092653,0.70593607586358409,0.00563449738547200,0.15381209405160878,0.72776317875032559,0.00680758524686090,0.15071843544477476,0.74622688170342510,0.00714749516919250,0.14545864110437842,0.75855995651149355,0.00770094431936740,0.15188452646363310,0.74691421197586338,-0.00108852342236780,0.14810363716545544,0.77933744167126906,-0.00048484632861800,0.14301807750825951,0.78514850088901755,0.00228651566430920,0.14052191806753200,0.78181064951329338,0.00498047610744830,0.14101017462421420,0.75229583518971899,-0.00396147835999720,0.13643443041320374,0.78158649282226378,-0.00171663914807140,0.13345925761022909,0.78275344161425775,0.00202487409114830,0.13294529806691238,0.77697021664307686,0.00455602444708340,0.13063881843078218,0.75266162551320515,-0.00594670744612810,0.12592562361490517,0.78025235226096568,-0.00333043118007480,0.12477939724018616,0.78286688689823891,0.00101957493461660,0.12539694784047531,0.77903631078193658,0.00356680317781860,0.12199216684871997,0.74927394671685876,-0.00739558460190890,0.11855209567018854,0.77347500292752969,-0.00433040922507640,0.11849762049381624,0.77554716023734915,0.00020625445176840,0.11996275884302299,0.77205132211101735,0.00363464793190360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06666666666666660,3,left,,0.99553626775741577,,0.13695439936589140,0.69057507055793910,-0.00000002822561740,0.15087199639434856,0.70707428963748875,0.00608489383012050,0.15338853234175526,0.72951289756613413,0.00749864475801580,0.14946249237168802,0.74779796698717671,0.00796469487249850,0.14392946555523467,0.75964678328987667,0.00856289267539970,0.15181767588252548,0.74568458169091256,-0.00050092837773260,0.14830938737203686,0.77890501451859517,0.00042833026964210,0.14275881731256840,0.78438470819417161,0.00318394484929740,0.14004707413916309,0.78134481480773388,0.00571556948125360,0.14118408051723944,0.75119698384988132,-0.00352830067276950,0.13622276826185989,0.78178405550995866,-0.00112485955469310,0.13304000504599550,0.78221131841070646,0.00226852064952250,0.13273996907510893,0.77634316165405537,0.00435135234147310,0.13090243833006460,0.75199732864404700,-0.00559186283499000,0.12586950426355800,0.78056448592599270,-0.00254963245242830,0.12466208100099252,0.78149108804113765,0.00148629210889330,0.12544297450146069,0.77667915284845312,0.00352308549918230,0.12217724295326526,0.74892637760212899,-0.00708210095763200,0.11862124243513991,0.77354433426790614,-0.00341055192984640,0.11861089219843840,0.77447511680437076,0.00112997705582520,0.12015247555966241,0.77008430362262192,0.00423799455165860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10000000000000001,4,left,,0.99500727653503418,,0.13689177637127981,0.69164293579753600,-0.00000002956731393,0.15065934896775141,0.70727875618051261,0.00532096205279230,0.15402965185436507,0.72910769299011935,0.00635243160650130,0.15006667546731420,0.74730268446901138,0.00653712265193460,0.14404326309192195,0.75826497269200521,0.00678051216527810,0.15130693603663894,0.74757727442624688,-0.00177682866342360,0.14794828783651331,0.77965739235408449,-0.00130129081662740,0.14263347561178746,0.78517200156332645,0.00100139458663760,0.14008498385305165,0.78180922298990152,0.00314883864484720,0.14073021227993504,0.75251190903310849,-0.00468558305874460,0.13568597819161773,0.78236202700010671,-0.00278606079518790,0.13316574034238626,0.78074752182498997,0.00031301743001670,0.13326048473203797,0.77353833836262897,0.00208812998607750,0.13062424292588409,0.75301878815285350,-0.00666018901392810,0.12518320002269720,0.78133343646938436,-0.00409424491226670,0.12473561757820339,0.77902368977012537,-0.00032601598650210,0.12589297520525239,0.77193536768214110,0.00145247124601150,0.12231215428766862,0.74984972724645160,-0.00813615974038830,0.11837351328999271,0.77460093980922762,-0.00478985719382760,0.11883886692201451,0.77221008600986185,-0.00041943130781870,0.12057854349548869,0.76521241004063445,0.00244545843452210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13333333333333330,5,left,,0.99628973007202160,,0.13696453920788315,0.68977167708954046,-0.00000003365667567,0.15092572569533841,0.70568942798835088,0.00711644627153870,0.15354770477053997,0.72829036335572828,0.00919401459395880,0.14982890063283399,0.74726018253100535,0.01028565317392340,0.14387219154034284,0.75944491011640036,0.01154215447604650,0.15212989630347226,0.74529956342855874,0.00016967744159040,0.14840522682610369,0.77868656124284896,0.00202252203598610,0.14321905899320636,0.78417502717086873,0.00579820200800890,0.14075592893554123,0.78177060323119019,0.00898472871631380,0.14119152135247781,0.75109047910396742,-0.00297504640184340,0.13649016539353173,0.78182217855499647,0.00003604113953770,0.13345087124825472,0.78199654424246279,0.00438501080498090,0.13323743309395275,0.77594532495784274,0.00727643910795450,0.13080043181639894,0.75198961558425537,-0.00500685861334200,0.12574865111741929,0.78048092272170233,-0.00142012315336610,0.12479706817266834,0.78156293373127950,0.00349817029200490,0.12571003268264019,0.77685639399835571,0.00625002151355140,0.12213102784538607,0.74890716977471139,-0.00637542596086850,0.11854076412741471,0.77350617031688462,-0.00215113582089540,0.11859080813928824,0.77463850174507753,0.00290911900810890,0.12006210240428683,0.77043435464599908,0.00648587150499220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16666666666666660,6,left,,0.99483531713485718,,0.13733160142612633,0.68981499997307261,-0.00000001988509268,0.15096243407333029,0.70670454770498636,0.00486733112484210,0.15336741562244760,0.72951925038422949,0.00577394291758530,0.14900177842282042,0.74764568161746014,0.00581251457333560,0.14333175019410352,0.75906461601330166,0.00599983241409060,0.15160902749714172,0.74611459447453554,-0.00041905968100760,0.14818283003263549,0.77802235459861646,-0.00043660349911070,0.14271850989039453,0.78484002227098182,0.00107547524385150,0.13973599829430150,0.78222588515608782,0.00274984026327720,0.14110147987793881,0.75151528378713861,-0.00319855264388020,0.13656495623143750,0.78051060101011505,-0.00151750107761470,0.13354329491498415,0.78201308968375127,0.00081377761671310,0.13294071648369116,0.77653685696870767,0.00215034047141670,0.13098362336731664,0.75247737949383364,-0.00527579057961700,0.12620690713253740,0.77996441867280597,-0.00300484593026340,0.12508675483100543,0.78245410303047591,0.00003430210563238,0.12559617455783467,0.77862202211454867,0.00145339197479180,0.12229787590171914,0.74988413622100369,-0.00692884624004360,0.11888142001256555,0.77324178952089440,-0.00408841203898190,0.11884833045598628,0.77471836872000988,-0.00030709698330610,0.12022703261310524,0.77089943110413661,0.00231572613120070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20000000000000001,7,left,,0.99627703428268444,,0.13685817904149217,0.69202272452122615,-0.00000003303386009,0.15063430507734721,0.70740725223667200,0.00616250466555350,0.15344593399495760,0.72955947566277879,0.00765632092952720,0.14945755638187494,0.74876382573400502,0.00833009369671340,0.14273523814944897,0.76084576991633668,0.00919531472027300,0.15221263407803298,0.74634109316299624,-0.00126011332031330,0.14833789289905713,0.77957263453144421,0.00006460643635364,0.14326372790607267,0.78443577425965683,0.00334039516746990,0.14090829434025093,0.78100294835263995,0.00619836570695040,0.14112909436223992,0.75205993142185223,-0.00418000807985660,0.13661895200209356,0.78247954557089661,-0.00170727982185780,0.13419837092153120,0.78133828916477310,0.00213937321677800,0.13419726743337390,0.77443117900496483,0.00455985404551020,0.13058584616649885,0.75331671980580728,-0.00601195311173790,0.12564031696858863,0.78147495100509090,-0.00272973021492360,0.12547075398019780,0.78043185701204909,0.00168935314286500,0.12665214690476484,0.77424123914615328,0.00396136194467540,0.12193721679191818,0.75064314563266532,-0.00725988019257780,0.11886224069753804,0.77480668668028663,-0.00288070971146220,0.11939380723142845,0.77302676479820231,0.00216396921314290,0.12079239154209037,0.76625424562920663,0.00548651907593010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23333333333333331,8,left,,0.99704599380493164,,0.13684088510989895,0.68987530756482141,-0.00000002381761988,0.15068046752266076,0.70590036421879254,0.00660033151507370,0.15309221127798761,0.72892776544548354,0.00852232798933980,0.14946236356984854,0.74733556100117748,0.00949863810092210,0.14368999618062986,0.75940955845988889,0.01066319644451140,0.15215205986430277,0.74592100603678935,0.00022317942057270,0.14834699156075182,0.77879884938852650,0.00169451232068240,0.14300312171072968,0.78514081886144216,0.00500410189852110,0.14021531823878081,0.78281919573417369,0.00794566329568620,0.14142468284955245,0.75170566245858816,-0.00279392255470150,0.13615961836400109,0.78185561756952082,-0.00006999588367762,0.13301775866069587,0.78312733818993174,0.00374749745242290,0.13257768065215578,0.77801063528069392,0.00626501161605110,0.13112207075187210,0.75283987820525600,-0.00479089422151440,0.12568649804038623,0.78077427594157955,-0.00150681321974840,0.12476781384933114,0.78223495121571063,0.00288566574454300,0.12566538361978219,0.77791858885966236,0.00532562145963310,0.12249508474434692,0.75019467004627671,-0.00617936858907340,0.11877700768910035,0.77431688309508429,-0.00205234345048660,0.11892348462512517,0.77501884332138993,0.00285351159982380,0.12049834822787336,0.77042592009220945,0.00632526353001590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26666666666666661,9,left,,0.99619179964065563,,0.13687088307664333,0.69049591432014201,-0.00000002503927909,0.15055044248907073,0.70680715928554572,0.00540978647768490,0.15326725938905639,0.72962880693507204,0.00657478673383590,0.14856581405782010,0.74801737990967454,0.00686493003740900,0.14193851413506403,0.75933817575137896,0.00733478832989930,0.15177697612532556,0.74567190840213871,-0.00108358066063370,0.14836536799184583,0.77986037328077096,-0.00051784323295570,0.14286219925440674,0.78526908044552057,0.00187485152855510,0.14012147626003763,0.78141118384612596,0.00420063640922300,0.14096933955052277,0.75150416291681221,-0.00386003870517010,0.13631090247048239,0.78210626006713768,-0.00148387649096540,0.13334429079246277,0.78151589109640018,0.00177816452924160,0.13314863132391086,0.77463637562617205,0.00368049088865510,0.13058612353993779,0.75273870149095168,-0.00575106451287860,0.12571740362026695,0.78078062881697408,-0.00247727613896130,0.12494563495396294,0.77973499533237334,0.00152047630399460,0.12596239711166746,0.77340660060809518,0.00339109776541590,0.12192903761047627,0.75013491343245053,-0.00718790153041480,0.11867694533837181,0.77373067391637751,-0.00324877351522440,0.11889974934187170,0.77295229288012424,0.00129192159511140,0.12043460892750713,0.76735744103385461,0.00429279450327150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29999999999999999,10,left,,0.99604016542434681,,0.13734420007417897,0.69031448381957083,-0.00000002536677002,0.15123529384190587,0.70747070205914453,0.00597363105043760,0.15383158716660342,0.72971909631006560,0.00734433671459550,0.14943301200674544,0.74772109507824547,0.00773821538314220,0.14343022929032984,0.75904982052911874,0.00825700256973500,0.15178350717071298,0.74649733368162108,-0.00061088713118800,0.14818754743253637,0.77871858697359742,0.00045277553726910,0.14312505363592776,0.78415264623352365,0.00337097630836060,0.14061635029878894,0.78113827763034482,0.00595891289412970,0.14100009646374795,0.75197071211770494,-0.00375119317322960,0.13615245862535236,0.78263854402608102,-0.00160451256670050,0.13297089516188901,0.78260419879926102,0.00178314046934240,0.13234874565621768,0.77633815609285584,0.00394621025770900,0.13070908478775922,0.75287613332573722,-0.00591495260596270,0.12536051502933243,0.78125348269605421,-0.00296663469634950,0.12441168744869691,0.78032169882827118,0.00116832344792780,0.12523718405422168,0.77439852187782987,0.00333560537546870,0.12209240553853423,0.74969715651030422,-0.00754435127601020,0.11824694948583464,0.77447243672272281,-0.00360331311821930,0.11841182541960682,0.77369734399121848,0.00121061399113380,0.11990683663795743,0.76800415395901400,0.00447385339066380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
