time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.00000000000000000,1,left,,0.99421656131744385,,-0.03568939753164131,-0.08757082857399631,0.03051812388002870,-0.01094380573076026,-0.06620822534754818,0.02783958055078980,-0.00387751643907201,-0.04230583039297772,0.03890357911586760,-0.00681536800304302,-0.02479935167388810,0.04499332234263420,-0.01298345982344307,-0.01592137251418931,0.04772929474711410,-0.00259397352512037,-0.02212233836073174,0.00460249138996000,0.00069757372481990,-0.00297796439001713,0.00618861196562640,0.00218400864955121,0.01030771116274693,0.02317311614751810,-0.00221987041637550,0.01245136394932728,0.04309825226664540,-0.01012467922622453,-0.02022880121838214,-0.00066793186124410,-0.01125927017796871,0.00114987403572587,-0.00107000477146350,-0.01360216961134150,0.00681271058180849,0.01950123906135550,-0.01168870384298975,0.00822508962815677,0.04894887655973430,-0.02102823776713124,-0.01904118350636907,-0.00235286331735550,-0.02781178389813055,0.00173883375402979,0.00090738618746390,-0.03020569781830731,0.01166375643768328,0.01958261057734480,-0.02732611827335634,0.00897058582412606,0.04217442870140070,-0.03292340400004351,-0.02498782150188737,0.00362329673953350,-0.03816280861318791,-0.00695892930712516,0.00935418810695400,-0.04106651307339688,0.00257302639031163,0.02448689378798000,-0.03850491966098755,0.00051857930842450,0.03753267973661420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333333333333330,2,left,,0.99654626846313477,,-0.03526528018089861,-0.09490531106102118,0.03367619588971130,-0.00897421030692114,-0.07396289856768500,0.03298413753509520,-0.00019765768272086,-0.04800193060191194,0.03974644094705580,-0.00107672874107868,-0.02504351993009537,0.04361246526241300,-0.00629750814618461,-0.01425609326706359,0.03813227638602250,0.00257581066580778,-0.02106561934548244,0.00448556151241060,0.00427124815317339,0.00164161283781858,0.00534342834725970,0.00282776879027305,0.01402036411449322,0.02101803757250300,-0.00007762756909516,0.01269180599447799,0.04476097598671910,-0.00983050422207650,-0.01977369662015347,-0.00070932088419790,-0.00955497344928074,0.00726889684602762,-0.00100512267090380,-0.01291274852955840,0.01111283688904880,0.01951637305319300,-0.01233820915182933,0.01002852529139819,0.04898275807499880,-0.02257362932333227,-0.01952496100998067,-0.00306969555094830,-0.02729978832742361,0.00441506032360616,0.00214105215854940,-0.03001386289634786,0.01448373900409971,0.02107179537415500,-0.02849355296320979,0.01192205036563274,0.04298718646168700,-0.03669240616553290,-0.02482953022353484,0.00397580536082380,-0.04042690379385212,-0.00237751501918815,0.00963949970901010,-0.04031664404596000,0.00806678579593058,0.02540589869022360,-0.03768888080489739,0.00343113186973790,0.03667128458619110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06666666666666660,3,left,,0.99553626775741555,,-0.03461477992477631,-0.09555142046694788,0.03766698762774460,-0.00857335011035349,-0.07401988446451788,0.03623346984386440,-0.00006060300926849,-0.04687774631246504,0.04324642941355700,-0.00214471007732294,-0.02195708539861753,0.04820477962493890,-0.00734961449329042,-0.01048827055927455,0.04194055125117300,0.00390514300876465,-0.02183243747343023,0.00457196030765770,0.00488685066109109,0.00155192166819663,0.00598733033984890,0.00133877892488227,0.01397537781772159,0.02290745452046390,-0.00130172512295874,0.01344322987740613,0.04713353887200350,-0.00967795870458512,-0.02008266674468148,-0.00097118824487550,-0.01035601840552102,0.00861896921056686,-0.00058044365141540,-0.01460751668569694,0.01217439576334006,0.02027907036244860,-0.01275801932000993,0.01091406322337879,0.04865588992834090,-0.02320834447739556,-0.01877056000476777,-0.00335243274457750,-0.02914161521033873,0.00634577733422125,0.00337518774904310,-0.03130143837445680,0.01561977788068168,0.02115388028323650,-0.03049217693417541,0.01201544263153006,0.04199109598994250,-0.03845013957787087,-0.02405958594870277,0.00421768100932240,-0.04264422287194350,-0.00070877129798685,0.00953890290111300,-0.04219057967226432,0.00965981986135912,0.02628895267844200,-0.03945446061480125,0.00383028988838001,0.03759523853659630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10000000000000001,4,left,,0.99500727653503396,,-0.03334726178283492,-0.09413548675450950,0.03485125675797460,-0.00758672818035811,-0.07278879376430690,0.03358722478151320,0.00110172685911056,-0.04696440428762003,0.04129210114479060,-0.00290196876717021,-0.02418994220666797,0.04648313298821440,-0.00908443579908154,-0.01377427027494126,0.04196095094084740,0.00261332387609226,-0.02086031276147947,0.00354113522917030,0.00346750999718954,0.00070439583751042,0.00460787815973160,-0.00011241706181659,0.01262836227144484,0.02016779035329810,-0.00124022724156750,0.01169919311693472,0.04237878695130340,-0.01033193684014353,-0.02014570885675191,-0.00098876887932410,-0.01161600511134142,0.00646245163326000,-0.00066822732333090,-0.01471157997023953,0.00802317113940013,0.01901524327695360,-0.01228775245428977,0.00579399012917170,0.04470162838697430,-0.02189734686500137,-0.01916033382816726,-0.00297756516374640,-0.02898834068783327,0.00340093623644788,0.00391749991104000,-0.02997239581080671,0.00960274703222531,0.02022020891308780,-0.02938743956462836,0.00456781852763796,0.03982831910252570,-0.03537242783686605,-0.02478575508221379,0.00495449127629390,-0.04098196315542280,-0.00293657483487419,0.01034523919224730,-0.04016753597574532,0.00426728253935566,0.02689544297754760,-0.03777235651222975,-0.00432798537918616,0.03876412287354460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13333333333333330,5,left,,0.99628973007202160,,-0.03385971951283967,-0.09204335461301785,0.03744236007332800,-0.00913967861405937,-0.07186518135572725,0.03527826070785520,-0.00195608006254290,-0.04525982306274136,0.04205711185932150,-0.00408255092871592,-0.02284928878897425,0.04674785584211340,-0.01033955060845837,-0.01242334988948880,0.04200400412082670,0.00091632306198697,-0.02128380589944348,0.00404098350554700,0.00262800456572336,0.00006282029652232,0.00526602705940600,0.00073468924001973,0.01222657420976862,0.02212017588317390,-0.00100346739713374,0.01318621440497705,0.04584518820047370,-0.01023870884901133,-0.02004165880706714,-0.00126310577616090,-0.01004320304274131,0.00563145805494799,-0.00100159773137420,-0.01351667013105222,0.01007755610977962,0.02045795135200020,-0.01163984217166139,0.00960687309339484,0.04921613261103630,-0.02150287146158720,-0.01929344509415922,-0.00271644559688860,-0.02776318666135140,0.00389354206578170,0.00348746217787260,-0.02995103495514983,0.01395877350991242,0.02152625098824500,-0.02861318018185424,0.01100018740969085,0.04410054907202720,-0.03514583128377069,-0.02395390470663032,0.00457843532785770,-0.03994863438197570,-0.00238412871568662,0.01088134758174410,-0.04028466143317222,0.00747524854319529,0.02787036821246140,-0.03825307868223940,0.00298320862431049,0.03937065973877900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16666666666666660,6,left,,0.99483531713485718,,-0.03402760153514769,-0.09407690365031440,0.03443849459290500,-0.00808608039343910,-0.07248105132784963,0.03370997682213780,-0.00057610911349190,-0.04622055864151851,0.04125290736556050,-0.00356708132204428,-0.02251115739334830,0.04675861820578570,-0.01028484841660890,-0.01211387187296114,0.04147845879197120,0.00331715370544659,-0.02206009268327734,0.00449865497648710,0.00351152140755762,-0.00012488894763866,0.00585617031902070,0.00177247904452565,0.01332943737068398,0.02171059884130950,-0.00229058459323362,0.01302336751015320,0.04484036564826960,-0.00965624044346118,-0.02014971593554518,-0.00056836556177580,-0.00978230076564065,0.00627329552359213,0.00027945518377230,-0.01356904757849923,0.01088848952365033,0.01932903006672850,-0.01246653778008775,0.01068823996471197,0.04678258672356600,-0.02275444825242990,-0.01895719034871510,-0.00302781653590500,-0.02742348833624636,0.00450037143833206,0.00338099384680390,-0.03053495158538151,0.01473464617413196,0.02171805687248700,-0.02908334660633492,0.01231080643372684,0.04084653779864310,-0.03660075049742308,-0.02431759619278276,0.00421955157071350,-0.04099724748643781,-0.00167776983031039,0.01007713936269280,-0.04030225029316414,0.00860699091802546,0.02522838301956650,-0.03777280189944827,0.00305756577978774,0.03628464043140410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20000000000000001,7,left,,0.99627703428268444,,-0.03356203184150763,-0.09009827958615087,0.04021909460425370,-0.00906011902640841,-0.06887043376944840,0.03575565293431280,-0.00282148305471656,-0.04297570099587887,0.04295424744486800,-0.00530211139766077,-0.02165993513673659,0.04397151991724960,-0.01370669925755140,-0.01178554467451083,0.03810756281018250,0.00031978955927306,-0.02100141189466774,0.00363763375207780,0.00080521327891109,-0.00093447492932584,0.00476006371900430,0.00052393116077020,0.01156256656387455,0.02043638937175270,-0.00221008411791913,0.01036666960030178,0.04315651208162300,-0.01017049777016430,-0.01975647348115382,-0.00116406264714890,-0.01062572810584401,0.00329434578465275,-0.00225021410733460,-0.01331832335362093,0.00709153597341874,0.01813146844506260,-0.01158102813263099,0.00623490192970256,0.04600982740521430,-0.02109755608747827,-0.01981834533110769,-0.00239344430156050,-0.02626224191711479,0.00157259917693143,0.00276266713626680,-0.02965444103854039,0.00996111077509178,0.02146900445222850,-0.02741227059984730,0.00558151188753123,0.04048500955104820,-0.03353598447252108,-0.02497572632521068,0.00540993036702270,-0.03733325788507408,-0.00462201838162634,0.01168531458824870,-0.03765303778287002,0.00299487347945268,0.02865483611822120,-0.03668126127618973,-0.00352615052320619,0.04030826687812800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23333333333333331,8,left,,0.99704599380493164,,-0.03499251225992954,-0.09297486530249952,0.03462111577391620,-0.00989981079093214,-0.07229616283809176,0.03500732406973830,-0.00222195410724075,-0.04557440488371606,0.04248818010091780,-0.00416794859819224,-0.02298610319343776,0.04911060631275170,-0.01081497761979679,-0.01219716232370267,0.04442333057522770,0.00097911118626311,-0.02179419114290588,0.00469413353130220,0.00264717740390533,-0.00007636924742862,0.00605138065293430,0.00049656939128809,0.01298760932780693,0.02247073128819460,-0.00219559755671708,0.01371814314592603,0.04676814749836920,-0.00983956537647226,-0.02035848173833787,-0.00101241387892510,-0.01075403956667692,0.00614847774830487,-0.00088193436386060,-0.01508358704362798,0.01099362058515349,0.02031978033483020,-0.01371645175384933,0.01176046365919284,0.04945833235979080,-0.02144504638343205,-0.01898326191439994,-0.00347467046231030,-0.02857548643183497,0.00446557517224551,0.00270740780979390,-0.03064210003723751,0.01433523209912196,0.02144399471580980,-0.02946192405673916,0.01186880529935871,0.04342512041330330,-0.03535529924513656,-0.02344734248650586,0.00406369147822260,-0.04045425484499557,-0.00185380888483546,0.00975646451115600,-0.04040407127960334,0.00782964385106222,0.02662881650030610,-0.03809074153912262,0.00272531323096158,0.03848035633563990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26666666666666661,9,left,,0.99619179964065563,,-0.03382132731960516,-0.09249038257885726,0.03709011897444720,-0.00846523499595449,-0.07167431076905627,0.03544760122895240,-0.00157644432159787,-0.04514758528351559,0.04185158759355540,-0.00528727827260629,-0.02228034471311707,0.04467733576893800,-0.01300824831176085,-0.01238768489435917,0.03831978142261500,0.00225955736337238,-0.02091473240892256,0.00362032768316560,0.00336146835083601,0.00054585648212703,0.00530068902298800,0.00056822997945077,0.01219355670083154,0.02291308157145970,-0.00209636484220415,0.01130964359654021,0.04631298035383220,-0.01002052095563813,-0.02013826914465594,-0.00106789916753760,-0.01051487465823761,0.00528292009491448,-0.00035693499376060,-0.01416306949121470,0.00842422350492932,0.02134759537875650,-0.01300684376636315,0.00671643575722680,0.04974872246384620,-0.02212897519299699,-0.01929049329421894,-0.00270976033061740,-0.02831353646067708,0.00320558019996387,0.00493535446003070,-0.03025059376018014,0.01057378284608114,0.02364724501967430,-0.02948145186467003,0.00634875594095185,0.04488218203186980,-0.03576788875431242,-0.02415538675203251,0.00513752456754440,-0.04018256107679026,-0.00341375384810932,0.01154500897973770,-0.04010558411754601,0.00487459066773572,0.02870501391589640,-0.03819985528160420,-0.00162035487634384,0.04009077697992320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29999999999999988,10,left,,0.99604016542434681,,-0.03288453528735395,-0.09467858553003176,0.03632540628314010,-0.00758139849477258,-0.07377303518648456,0.03403870016336440,-0.00007068744384780,-0.04664902207997673,0.04159488901495930,-0.00306862202431375,-0.02276677206482103,0.04715080931782720,-0.00994004491645983,-0.01245998389625957,0.04249789565801620,0.00311536787014029,-0.02130111113760942,0.00304411933757360,0.00373529036785062,0.00105420338271618,0.00542313978075980,0.00076764659296318,0.01259729341172857,0.02297405526041980,-0.00080964270829437,0.01216376174268924,0.04662982746958730,-0.00976203759174189,-0.02000671633587349,-0.00149401905946430,-0.01055672294965535,0.00740668250065351,-0.00036302031367080,-0.01424286590281866,0.01120987392479213,0.02151158452033990,-0.01353973222263840,0.01002152034667593,0.05043128505349150,-0.02279817721553646,-0.01915088141068484,-0.00236776540987190,-0.02939007423370997,0.00525040619817972,0.00542496750131240,-0.03124711363022664,0.01288956773212897,0.02358003333210940,-0.03080656595187053,0.00863991873818482,0.04446161165833470,-0.03732131214277069,-0.02401617967867832,0.00570268370211120,-0.04194450894195166,-0.00144535685193776,0.01220987364649770,-0.04148952260207119,0.00671885613250913,0.02974647469818590,-0.03981198752950368,0.00013503284814616,0.04078903049230570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
