frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
10,1,camera,0.5790078639984131,0.23591071367263794,1.2396646738052368,0.7889068126678467,0.3083210587501526,1.131460428237915,0.7238801717758179,0.6397225260734558,1.22709321975708,0.5139811635017395,0.5673121809959412,1.3352974653244019,0.6200659275054932,0.22339951992034912,1.3109383583068848,0.8299649357795715,0.29580986499786377,1.202734112739563,0.764938235282898,0.627211332321167,1.298366904258728,0.5550392866134644,0.5548009872436523,1.4065711498260498
11,1,camera,0.5784183144569397,0.23536302149295807,1.239438772201538,0.787936270236969,0.3078148365020752,1.130526065826416,0.7229219079017639,0.6392775177955627,1.2259547710418701,0.5134039521217346,0.5668256878852844,1.3348674774169922,0.6196977496147156,0.22297073900699615,1.3106052875518799,0.8292157053947449,0.2954225540161133,1.2016925811767578,0.7642013430595398,0.6268852353096008,1.297121286392212,0.5546833872795105,0.5544334053993225,1.406033992767334
12,1,camera,0.5764749646186829,0.2347027212381363,1.2371113300323486,0.7869997620582581,0.3068754971027374,1.1299693584442139,0.7226288914680481,0.6381117105484009,1.22661292552948,0.5121040344238281,0.5659389495849609,1.3337547779083252,0.6172264218330383,0.2217961698770523,1.3084903955459595,0.8277512788772583,0.29396894574165344,1.2013485431671143,0.7633803486824036,0.6252051591873169,1.2979919910430908,0.5528555512428284,0.5530323386192322,1.4051339626312256
13,1,camera,0.5757779479026794,0.23368224501609802,1.2385461330413818,0.7861244678497314,0.3055264949798584,1.130834698677063,0.7217346429824829,0.6371121406555176,1.226259708404541,0.5113881230354309,0.5652679204940796,1.3339710235595703,0.6166321039199829,0.22107535600662231,1.309920072555542,0.8269786238670349,0.2929196059703827,1.2022087574005127,0.7625887989997864,0.6245052814483643,1.2976336479187012,0.5522422790527344,0.5526610016822815,1.40534508228302
14,1,camera,0.5737869143486023,0.23168082535266876,1.2393097877502441,0.783706784248352,0.30327337980270386,1.1306030750274658,0.7198225259780884,0.6350408792495728,1.2257351875305176,0.5099026560783386,0.5634483695030212,1.334441900253296,0.6149336099624634,0.21918074786663055,1.3105344772338867,0.8248534798622131,0.29077327251434326,1.2018277645111084,0.7609692215919495,0.6225408315658569,1.2969598770141602,0.5510493516921997,0.5509482622146606,1.4056665897369385
15,1,camera,0.5706549882888794,0.22903284430503845,1.2394944429397583,0.7812426090240479,0.3006936311721802,1.1321325302124023,0.7169654369354248,0.6323409676551819,1.2274188995361328,0.5063778162002563,0.5606801509857178,1.3347809314727783,0.6113779544830322,0.21639865636825562,1.3109385967254639,0.8219655752182007,0.28805944323539734,1.2035765647888184,0.7576884031295776,0.6197067499160767,1.2988630533218384,0.5471007823944092,0.5480459928512573,1.4062249660491943
16,1,camera,0.5657727718353271,0.22463415563106537,1.2390364408493042,0.777492344379425,0.2967655062675476,1.134246587753296,0.7113791108131409,0.6282489895820618,1.228844404220581,0.49965953826904297,0.5561176538467407,1.3336342573165894,0.6056559681892395,0.21206234395503998,1.3109636306762695,0.8173755407333374,0.2841936945915222,1.2061737775802612,0.7512623071670532,0.6156771779060364,1.3007715940475464,0.5395427346229553,0.5435458421707153,1.4055614471435547
17,1,camera,0.558670699596405,0.2192237377166748,1.2396297454833984,0.7709689140319824,0.2917073667049408,1.136263370513916,0.7041639089584351,0.622922420501709,1.2313145399093628,0.49186572432518005,0.5504387617111206,1.3346809148788452,0.5981379747390747,0.20648536086082458,1.3117567300796509,0.8104361295700073,0.2789689898490906,1.2083903551101685,0.7436311841011047,0.6101840138435364,1.3034415245056152,0.5313329696655273,0.537700355052948,1.4068078994750977
18,1,camera,0.5488104224205017,0.21196499466896057,1.2391469478607178,0.7634077668190002,0.28534960746765137,1.1413121223449707,0.6938310861587524,0.6159114837646484,1.2366478443145752,0.47923368215560913,0.54252690076828,1.3344827890396118,0.5865603685379028,0.19886386394500732,1.3121232986450195,0.8011577725410461,0.27224844694137573,1.214288353919983,0.7315810322761536,0.6028103828430176,1.309624195098877,0.516983687877655,0.5294257402420044,1.407459020614624
19,1,camera,0.5363724827766418,0.2018701732158661,1.2380192279815674,0.7519181966781616,0.27799177169799805,1.1444534063339233,0.6775416135787964,0.6071760654449463,1.2409254312515259,0.4619958996772766,0.5310544371604919,1.33449125289917,0.5729779005050659,0.18859317898750305,1.3115447759628296,0.7885236144065857,0.264714777469635,1.2179789543151855,0.7141470313072205,0.5938990116119385,1.314450979232788,0.4986013174057007,0.5177774429321289,1.4080168008804321
20,1,camera,0.5223347544670105,0.19011491537094116,1.2363938093185425,0.7384743094444275,0.27164947986602783,1.1489591598510742,0.6552640199661255,0.5980528593063354,1.2476401329040527,0.43912452459335327,0.516518235206604,1.3350746631622314,0.5574439764022827,0.17662838101387024,1.310607671737671,0.7735834717750549,0.2581629455089569,1.2231731414794922,0.6903732419013977,0.5845662951469421,1.3218539953231812,0.4742336869239807,0.5030317306518555,1.4092886447906494
21,1,camera,0.508154571056366,0.17617124319076538,1.2371547222137451,0.7225610613822937,0.2664760649204254,1.15418541431427,0.625507652759552,0.5886666774749756,1.2540595531463623,0.41110119223594666,0.49836188554763794,1.3370288610458374,0.5424636006355286,0.1633489727973938,1.311858892440796,0.7568700313568115,0.25365376472473145,1.2288895845413208,0.6598166823387146,0.575844407081604,1.328763723373413,0.44541019201278687,0.48553958535194397,1.4117330312728882
22,1,camera,0.49189960956573486,0.1599213182926178,1.2359706163406372,0.7036669254302979,0.2609045207500458,1.1587308645248413,0.5901033878326416,0.5770032405853271,1.2606422901153564,0.3783360719680786,0.47602003812789917,1.3378820419311523,0.525206446647644,0.14762812852859497,1.3112154006958008,0.736973762512207,0.24861133098602295,1.2339756488800049,0.6234102249145508,0.5647100210189819,1.33588707447052,0.4116428792476654,0.46372684836387634,1.413126826286316
23,1,camera,0.4734826982021332,0.14104846119880676,1.2312954664230347,0.6819652318954468,0.2539328336715698,1.162005066871643,0.5499034523963928,0.5619240999221802,1.266418218612671,0.34142088890075684,0.4490396976470947,1.335708498954773,0.5052738785743713,0.12893971800804138,1.307222604751587,0.7137564420700073,0.24182409048080444,1.2379323244094849,0.5816946029663086,0.54981529712677,1.3423453569412231,0.3732120990753174,0.43693095445632935,1.4116357564926147
24,1,camera,0.45591285824775696,0.12122827768325806,1.2332793474197388,0.6590412855148315,0.24583247303962708,1.1683051586151123,0.508560836315155,0.5453896522521973,1.2723346948623657,0.30543243885040283,0.42078545689582825,1.3373088836669922,0.48703092336654663,0.11033225059509277,1.309667706489563,0.6901593208312988,0.2349364459514618,1.2446935176849365,0.5396789312362671,0.534493625164032,1.34872305393219,0.3365505039691925,0.40988942980766296,1.4136972427368164
25,1,camera,0.43502843379974365,0.09872379899024963,1.229069471359253,0.6328315734863281,0.23455801606178284,1.170486330986023,0.46514037251472473,0.5242780447006226,1.2760465145111084,0.26733720302581787,0.38844385743141174,1.3346296548843384,0.46507683396339417,0.08811351656913757,1.305924892425537,0.662880003452301,0.22394773364067078,1.2473417520523071,0.49518877267837524,0.5136678218841553,1.3529019355773926,0.2973856031894684,0.3778335750102997,1.4114850759506226
26,1,camera,0.4172894060611725,0.07587043941020966,1.2364747524261475,0.6083230376243591,0.22242772579193115,1.1813737154006958,0.42255306243896484,0.5025676488876343,1.2824288606643677,0.2315194457769394,0.356010377407074,1.3375298976898193,0.4463157653808594,0.06716744601726532,1.3139599561691284,0.6373493671417236,0.21372471749782562,1.2588589191436768,0.45157942175865173,0.49386465549468994,1.3599140644073486,0.2605457901954651,0.34730738401412964,1.4150151014328003
27,1,camera,0.3967512249946594,0.05106420814990997,1.2377647161483765,0.5809375643730164,0.20783743262290955,1.187699317932129,0.3795323073863983,0.47683483362197876,1.289076566696167,0.1953459531068802,0.320061594247818,1.3391419649124146,0.42492762207984924,0.04282177984714508,1.3156132698059082,0.6091139912605286,0.19959501922130585,1.2655478715896606,0.40770870447158813,0.46859240531921387,1.3669251203536987,0.22352235019207,0.3118191659450531,1.4169905185699463
28,1,camera,0.37586352229118347,0.02474910020828247,1.2405686378479004,0.5530717968940735,0.1909550428390503,1.1960511207580566,0.33647897839546204,0.448568195104599,1.295670509338379,0.15927068889141083,0.2823622524738312,1.3401880264282227,0.4027586877346039,0.0170610249042511,1.318925380706787,0.5799669623374939,0.18326696753501892,1.2744078636169434,0.36337414383888245,0.4408801198005676,1.3740272521972656,0.18616588413715363,0.2746741771697998,1.4185447692871094
29,1,camera,0.35533225536346436,-0.0022739022970199585,1.248198390007019,0.5244288444519043,0.17295369505882263,1.2068384885787964,0.29233992099761963,0.41903722286224365,1.3005329370498657,0.12324334681034088,0.24380961060523987,1.3418927192687988,0.3808553218841553,-0.008266285061836243,1.3271597623825073,0.5499519109725952,0.16696131229400635,1.2857999801635742,0.31786298751831055,0.413044810295105,1.379494309425354,0.1487664133310318,0.23781722784042358,1.4208542108535767
30,1,camera,0.33621925115585327,-0.03015345335006714,1.2687532901763916,0.49462637305259705,0.1529655158519745,1.21993088722229,0.247052401304245,0.3885064125061035,1.300109624862671,0.08864530920982361,0.2053874284029007,1.348932147026062,0.3613451421260834,-0.03074243664741516,1.3480665683746338,0.5197522640228271,0.15237654745578766,1.2992440462112427,0.2721782922744751,0.3879174292087555,1.379422903060913,0.11377117037773132,0.20479846000671387,1.4282453060150146
31,1,camera,0.3157019019126892,-0.0590474009513855,1.2870166301727295,0.46150141954421997,0.12968267500400543,1.222732424736023,0.20126023888587952,0.35457122325897217,1.292737364768982,0.05546073615550995,0.16584113240242004,1.357021450996399,0.3422546684741974,-0.05278781056404114,1.3656169176101685,0.48805415630340576,0.135942280292511,1.3013328313827515,0.2278130054473877,0.36083081364631653,1.371337652206421,0.08201350271701813,0.1721007376909256,1.4356218576431274
32,1,camera,0.2919501066207886,-0.0892847403883934,1.2918391227722168,0.42721712589263916,0.10413782298564911,1.2190412282943726,0.1579393744468689,0.31843698024749756,1.2880799770355225,0.02267231047153473,0.12501442432403564,1.3608779907226562,0.31973639130592346,-0.07943456619977951,1.3696410655975342,0.45500344038009644,0.113987997174263,1.2968430519104004,0.18572567403316498,0.32828715443611145,1.3658819198608398,0.050458624958992004,0.13486459851264954,1.438679814338684
33,1,camera,0.2696802616119385,-0.11894650757312775,1.2956453561782837,0.3948632478713989,0.07907447963953018,1.2173771858215332,0.1153792217373848,0.2813243865966797,1.2820662260055542,-0.00980377197265625,0.08330339938402176,1.3603342771530151,0.29716455936431885,-0.1057254821062088,1.3730536699295044,0.4223475456237793,0.09229552000761032,1.2947856187820435,0.14286351203918457,0.29454541206359863,1.359474539756775,0.01768052577972412,0.0965244397521019,1.4377427101135254
34,1,camera,0.2462889552116394,-0.1488194465637207,1.292079210281372,0.36216115951538086,0.052807509899139404,1.2088375091552734,0.07694096118211746,0.24530652165412903,1.2780802249908447,-0.038931235671043396,0.04367956146597862,1.361322045326233,0.2750646770000458,-0.1337345540523529,1.368673324584961,0.39093685150146484,0.0678924024105072,1.2854315042495728,0.10571666806936264,0.2603914141654968,1.3546743392944336,-0.010155543684959412,0.05876445025205612,1.4379160404205322
35,1,camera,0.2245732694864273,-0.1774245649576187,1.2895503044128418,0.3327822983264923,0.028412487357854843,1.2062981128692627,0.041901037096977234,0.21082018315792084,1.2792127132415771,-0.06630799174308777,0.004983125254511833,1.3624647855758667,0.2535496950149536,-0.16175664961338043,1.3659512996673584,0.3617587089538574,0.04408040642738342,1.2826992273330688,0.07087744772434235,0.22648809850215912,1.3556137084960938,-0.037331581115722656,0.020651046186685562,1.4388659000396729
36,1,camera,0.20450474321842194,-0.20478555560112,1.2841273546218872,0.30474233627319336,0.004620565101504326,1.1998035907745361,0.009844943881034851,0.17769566178321838,1.2790597677230835,-0.09039267152547836,-0.03171046823263168,1.3633835315704346,0.23443767428398132,-0.18854573369026184,1.3600386381149292,0.33467528223991394,0.02086038701236248,1.2757148742675781,0.03977787494659424,0.19393548369407654,1.3549710512161255,-0.06045972555875778,-0.015470648184418678,1.4392948150634766
37,1,camera,0.18642336130142212,-0.2303246408700943,1.2825514078140259,0.2798300087451935,-0.017406554892659187,1.1991842985153198,-0.019422441720962524,0.14628811180591583,1.281967282295227,-0.11282908916473389,-0.06662996113300323,1.3653345108032227,0.21643471717834473,-0.21380369365215302,1.3583711385726929,0.3098413646221161,-0.0008856095373630524,1.2750039100646973,0.010588914155960083,0.16280905902385712,1.357787013053894,-0.08281773328781128,-0.05010902136564255,1.4411541223526
38,1,camera,0.1701766848564148,-0.2541922330856323,1.2824591398239136,0.25721263885498047,-0.038352180272340775,1.1997137069702148,-0.0461929515004158,0.11646977066993713,1.284426212310791,-0.13322894275188446,-0.09937027096748352,1.3671716451644897,0.20001757144927979,-0.2371750771999359,1.358236312866211,0.28705358505249023,-0.021335028111934662,1.2754908800125122,-0.016352050006389618,0.13348692655563354,1.3602033853530884,-0.10338802635669708,-0.08235311508178711,1.442948818206787
39,1,camera,0.15508566796779633,-0.27665990591049194,1.2817326784133911,0.2359655499458313,-0.05823049694299698,1.1995376348495483,-0.07012255489826202,0.08863924443721771,1.2886463403701782,-0.151002436876297,-0.12979017198085785,1.370841383934021,0.18534956872463226,-0.25943219661712646,1.3572942018508911,0.26622945070266724,-0.04100276529788971,1.2750991582870483,-0.039858657866716385,0.10586698353290558,1.3642078638076782,-0.12073853611946106,-0.11256244033575058,1.446402907371521
40,1,camera,0.1423071026802063,-0.2972353994846344,1.281322717666626,0.21644800901412964,-0.0766540914773941,1.1985217332839966,-0.09250267595052719,0.06190347671508789,1.291000247001648,-0.16664358973503113,-0.1586778312921524,1.373801350593567,0.17289328575134277,-0.27926570177078247,1.3565810918807983,0.2470341920852661,-0.05868439003825188,1.2737799882888794,-0.06191648542881012,0.07987317442893982,1.3662586212158203,-0.13605740666389465,-0.14070813357830048,1.4490596055984497
41,1,camera,0.13038668036460876,-0.3166213631629944,1.2809723615646362,0.19888551533222198,-0.09453696012496948,1.1973336935043335,-0.11259931325912476,0.03701165318489075,1.2915313243865967,-0.18109814822673798,-0.18507274985313416,1.3751698732376099,0.1610214114189148,-0.29781219363212585,1.3560054302215576,0.22952024638652802,-0.07572779059410095,1.2723668813705444,-0.08196458220481873,0.05582082271575928,1.366564393043518,-0.15046341717243195,-0.16626358032226562,1.4502030611038208
42,1,camera,0.119963638484478,-0.3348020017147064,1.2849197387695312,0.18270139396190643,-0.11104896664619446,1.2012085914611816,-0.1315084546804428,0.012805849313735962,1.2967761754989624,-0.19424621760845184,-0.210947185754776,1.380487322807312,0.1504344791173935,-0.3153139650821686,1.3598462343215942,0.21317224204540253,-0.09156093001365662,1.2761350870132446,-0.10103761404752731,0.032293885946273804,1.3717026710510254,-0.16377536952495575,-0.19145914912223816,1.455413818359375
43,1,camera,0.11030307412147522,-0.35084623098373413,1.2856476306915283,0.16733866930007935,-0.12611323595046997,1.2004947662353516,-0.14904001355171204,-0.009069755673408508,1.2974811792373657,-0.20607560873031616,-0.23380273580551147,1.3826340436935425,0.14078453183174133,-0.33030086755752563,1.360286831855774,0.19782012701034546,-0.10556787252426147,1.2751339673995972,-0.11855854094028473,0.011475607752799988,1.3721203804016113,-0.17559415102005005,-0.21325737237930298,1.457273244857788
44,1,camera,0.10135763138532639,-0.36504948139190674,1.285193920135498,0.15351852774620056,-0.13923205435276031,1.199784755706787,-0.16461047530174255,-0.028453558683395386,1.29839026927948,-0.21677136421203613,-0.254271000623703,1.383799433708191,0.13180619478225708,-0.34391021728515625,1.3596805334091187,0.18396708369255066,-0.11809278279542923,1.2742713689804077,-0.13416190445423126,-0.0073142945766448975,1.3728768825531006,-0.18632280826568604,-0.23313172161579132,1.4582860469818115
45,1,camera,0.0927954614162445,-0.37797993421554565,1.2880103588104248,0.1413734257221222,-0.15161225199699402,1.2019473314285278,-0.17828954756259918,-0.045471176505088806,1.3006926774978638,-0.22686752676963806,-0.27183884382247925,1.3867557048797607,0.123012974858284,-0.356181800365448,1.3624011278152466,0.17159095406532288,-0.12981413304805756,1.2763381004333496,-0.1480720192193985,-0.023673072457313538,1.3750834465026855,-0.19664999842643738,-0.250040739774704,1.4611464738845825
46,1,camera,0.08541624993085861,-0.3882043957710266,1.2866520881652832,0.1297554075717926,-0.16117258369922638,1.2000517845153809,-0.1909351646900177,-0.06011869013309479,1.3007824420928955,-0.2352743148803711,-0.287150502204895,1.3873827457427979,0.1157611608505249,-0.365838885307312,1.3608222007751465,0.1601003110408783,-0.13880705833435059,1.2742218971252441,-0.160590261220932,-0.03775317966938019,1.3749525547027588,-0.2049294114112854,-0.26478496193885803,1.4615528583526611
47,1,camera,0.07760395854711533,-0.3970734179019928,1.2880851030349731,0.11911915242671967,-0.16950896382331848,1.2014830112457275,-0.20222945511341095,-0.07201644778251648,1.3036167621612549,-0.2437446564435959,-0.2995808720588684,1.390218734741211,0.10801096260547638,-0.37443557381629944,1.3621470928192139,0.14952616393566132,-0.14687113463878632,1.2755451202392578,-0.1718224585056305,-0.04937860369682312,1.3776787519454956,-0.21333764493465424,-0.27694305777549744,1.4642808437347412
48,1,camera,0.06996630132198334,-0.4050392806529999,1.289206862449646,0.11246052384376526,-0.17708244919776917,1.204124927520752,-0.20815111696720123,-0.07866606116294861,1.3076788187026978,-0.25064533948898315,-0.3066228926181793,1.3927606344223022,0.10065563023090363,-0.3830842971801758,1.3633579015731812,0.14314985275268555,-0.15512746572494507,1.2782760858535767,-0.17746178805828094,-0.05671107769012451,1.381829857826233,-0.21995601058006287,-0.2846679091453552,1.466911792755127
49,1,camera,0.06336182355880737,-0.4118783473968506,1.2929251194000244,0.1087835282087326,-0.18396416306495667,1.2092530727386475,-0.2115199863910675,-0.08275629580020905,1.311055064201355,-0.25694167613983154,-0.31067049503326416,1.394727110862732,0.09375473856925964,-0.3905964493751526,1.3673938512802124,0.13917644321918488,-0.16268225014209747,1.2837218046188354,-0.18112707138061523,-0.06147439777851105,1.385523796081543,-0.22654877603054047,-0.2893885672092438,1.46919584274292
50,1,camera,0.058540597558021545,-0.4169389605522156,1.2911911010742188,0.10616010427474976,-0.18933549523353577,1.207896113395691,-0.2135949283838272,-0.08551372587680817,1.3087860345840454,-0.2612144351005554,-0.3131171762943268,1.3920809030532837,0.08887626230716705,-0.3959898352622986,1.3657773733139038,0.13649576902389526,-0.16838636994361877,1.2824825048446655,-0.1832592636346817,-0.06456460058689117,1.3833723068237305,-0.2308787703514099,-0.2921680510044098,1.4666672945022583
51,1,camera,0.05471905320882797,-0.42190128564834595,1.2913154363632202,0.10505261272192001,-0.19418726861476898,1.2099406719207764,-0.21424496173858643,-0.0879424661397934,1.3097509145736694,-0.26457852125167847,-0.31565648317337036,1.3911257982254028,0.08482741564512253,-0.4017876982688904,1.3662232160568237,0.13516098260879517,-0.17407368123531342,1.2848483324050903,-0.18413659930229187,-0.06782887876033783,1.384658694267273,-0.2344701588153839,-0.2955428957939148,1.4660334587097168
52,1,camera,0.05136331915855408,-0.4249558746814728,1.2927007675170898,0.10403568297624588,-0.1973554939031601,1.2124967575073242,-0.21528983116149902,-0.08908960223197937,1.3100197315216064,-0.2679622173309326,-0.31668996810913086,1.390223741531372,0.08099737018346786,-0.4053072929382324,1.3679203987121582,0.13366973400115967,-0.17770692706108093,1.2877163887023926,-0.18565578758716583,-0.06944102048873901,1.3852393627166748,-0.23832815885543823,-0.2970413863658905,1.4654433727264404
53,1,camera,0.04853513091802597,-0.42501503229141235,1.2879513502120972,0.10066840797662735,-0.19746579229831696,1.2072515487670898,-0.21834975481033325,-0.08936919271945953,1.3059608936309814,-0.2704830467700958,-0.31691843271255493,1.3866608142852783,0.0784619078040123,-0.40524721145629883,1.3630237579345703,0.13059517741203308,-0.17769798636436462,1.2823238372802734,-0.18842297792434692,-0.0696014016866684,1.3810333013534546,-0.2405562698841095,-0.2971506416797638,1.461733102798462
54,1,camera,0.046462930738925934,-0.42358753085136414,1.2877084016799927,0.0976489782333374,-0.19556912779808044,1.207729697227478,-0.22323282063007355,-0.09006732702255249,1.3031511306762695,-0.2744188606739044,-0.3180857300758362,1.3831298351287842,0.07544068992137909,-0.40364620089530945,1.3631064891815186,0.12662672996520996,-0.17562779784202576,1.283127784729004,-0.1942550539970398,-0.0701259970664978,1.3785492181777954,-0.24544110894203186,-0.2981444001197815,1.45852792263031
55,1,camera,0.044482387602329254,-0.4206048250198364,1.284420132637024,0.09426752477884293,-0.19133366644382477,1.2071855068206787,-0.22824957966804504,-0.08962814509868622,1.3012052774429321,-0.2780347168445587,-0.3188992738723755,1.3784399032592773,0.07270727306604385,-0.4011920690536499,1.3602405786514282,0.12249241024255753,-0.17192091047763824,1.283005952835083,-0.20002469420433044,-0.0702153891324997,1.3770257234573364,-0.24980983138084412,-0.29948654770851135,1.4542603492736816
56,1,camera,0.04217660427093506,-0.41636765003204346,1.2799652814865112,0.09117796272039413,-0.18543881177902222,1.207303524017334,-0.2332201600074768,-0.08773131668567657,1.2990647554397583,-0.2822215259075165,-0.3186601996421814,1.3717265129089355,0.06932540982961655,-0.39806216955184937,1.356451153755188,0.11832677572965622,-0.16713331639766693,1.2837893962860107,-0.20607136189937592,-0.06942583620548248,1.375550627708435,-0.2550727128982544,-0.3003546893596649,1.4482123851776123
57,1,camera,0.039656586945056915,-0.4101788103580475,1.2761026620864868,0.08711884170770645,-0.17751961946487427,1.208087682723999,-0.239757239818573,-0.08502298593521118,1.2963906526565552,-0.28721949458122253,-0.3176822066307068,1.3644055128097534,0.06540978699922562,-0.3928651511669159,1.3532987833023071,0.11287204176187515,-0.16020594537258148,1.2852839231491089,-0.2140040397644043,-0.06770932674407959,1.3735867738723755,-0.26146629452705383,-0.3003685176372528,1.4416017532348633
58,1,camera,0.03782232850790024,-0.4003692865371704,1.2672306299209595,0.08149047940969467,-0.16584891080856323,1.203181505203247,-0.2476162612438202,-0.08069844543933868,1.2905837297439575,-0.2912844121456146,-0.31521880626678467,1.35463285446167,0.06272696703672409,-0.38380324840545654,1.3448680639266968,0.10639511793851852,-0.14928290247917175,1.2808189392089844,-0.22271162271499634,-0.0641324371099472,1.3682211637496948,-0.26637977361679077,-0.2986527979373932,1.4322702884674072
59,1,camera,0.03580925613641739,-0.388049840927124,1.2638014554977417,0.07502623647451401,-0.15115267038345337,1.2059158086776733,-0.25751543045043945,-0.07575725018978119,1.2891778945922852,-0.2967323958873749,-0.31265443563461304,1.3470635414123535,0.05892647057771683,-0.3727104663848877,1.3422396183013916,0.09814345091581345,-0.13581329584121704,1.2843539714813232,-0.23439821600914001,-0.06041787564754486,1.367616057395935,-0.27361518144607544,-0.2973150610923767,1.4255017042160034
