time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,rot_vec_x_0,rot_vec_y_0,rot_vec_z_0,rot_vec_x_1,rot_vec_y_1,rot_vec_z_1
1.0,31,right,left,0.9952742457389832,0.9909133315086364,-0.8976198506002019,1.128322701255245,2.4166260493328093,2.1840586386613507,1.037301391282677,-0.6460429418768011
1.0333333333333334,32,right,left,0.9946495294570924,0.9795228838920592,-0.9364369644218269,1.1627021596327918,2.4267349431827703,2.3247575738265787,0.8804816624992692,-0.691225388603292
1.0666666666666669,33,right,left,0.9944888353347778,0.9909865856170654,-0.9488652400276214,1.1639550527620517,2.4889886402727317,2.2420744134533614,0.7882328526232093,-0.7633545580517526
1.1,34,right,left,0.993567943572998,0.9847426414489746,-0.9613871715499711,1.1910950949363683,2.5204859334779184,2.3715948415812487,0.6429630204540446,-0.7036219927150434
1.1333333333333333,35,right,left,0.993481457233429,0.9818940162658693,-0.991318106407188,1.219538131383412,2.5390544383851097,2.276502911545069,0.5248512459545355,-0.7534222119090973
1.1666666666666667,36,right,left,0.99275404214859,0.9814176559448242,-1.0352985399192185,1.159463523250898,2.6161245024742406,2.2543749307507372,0.36939114190365424,-0.9249430090217686
1.2,37,right,left,0.990331530570984,0.9887809753417968,-1.0602895444218938,1.1923789478470321,2.6316431032241034,2.309338916999172,0.09575385466254192,-0.9678005144224491
1.2333333333333334,38,right,left,0.9883866310119628,0.9899700284004213,-1.0939549558621846,1.209269063601078,2.6515535865347006,2.1883808660086603,-0.12107652940798676,-0.8951548537950909
1.2666666666666666,39,right,left,0.9900290369987488,0.981398582458496,1.1504262329354666,-1.1681232241823047,-2.666974732862455,2.139167863505972,-0.22491639480941755,-1.0473467514291013
1.3,40,right,left,0.9897451996803284,0.9772639870643616,1.0849659742865085,-1.1311427650551613,-2.664243800795902,1.9237905343320587,-0.2740591830184214,-1.155122817873266
1.3333333333333333,41,right,left,0.9893158078193665,0.985791802406311,1.1374343161187315,-1.1279520317480123,-2.641969363904535,1.9942227139657391,-0.3283654314663747,-1.2097978680883008
1.3666666666666667,42,right,left,0.991613507270813,0.9902504682540894,1.1366361096181155,-1.1591941387311735,-2.5809642628888927,1.8853945916585209,-0.3641626884479368,-1.3257319417050053
1.4,43,right,left,0.9929632544517516,0.9932451844215392,1.151511611234961,-1.1898520791956266,-2.528687212661413,1.8996859822201377,-0.3910381466381054,-1.3899959891583162
1.4333333333333331,44,right,left,0.9930229783058168,0.9915691614151,1.2082618893392776,-1.1968467376237428,-2.493202274635612,1.9274512830199002,-0.38035467410897095,-1.4072460351071732
1.4666666666666666,45,right,left,0.9922384023666382,0.9898118376731871,1.1781646670214494,-1.1682333049613387,-2.4919934128609817,1.9177509332985556,-0.4064827935312512,-1.4215718887554416
1.5,46,right,left,0.9908207058906556,0.9860339760780334,1.27725218576675,-1.1532757555430988,-2.462172306829413,1.9921352713779334,-0.5086872569801963,-1.3984731137956965
1.5333333333333334,47,right,left,0.9903097748756408,0.9824830889701844,1.2150817626825443,-1.1833515975838396,-2.439635012731805,2.081412835750618,-0.47995827352847803,-1.3854079643279555
1.5666666666666669,48,right,left,0.9934768080711364,0.983833372592926,1.1774825758699035,-1.266619045519748,-2.388408828984632,2.0128828939599814,-0.48034278646779566,-1.4891956241128426
1.6,49,right,left,0.9902766942977904,0.9930988550186156,1.218077609249498,-1.227448715614129,-2.3751379469540725,1.8154871587278316,-0.5420757428244289,-1.6258833803379995
1.6333333333333333,50,right,left,0.9928502440452576,0.9921870827674866,1.3392303431436379,-1.1151260026334677,-2.4054579549270683,1.7490027797737333,-0.5592164594670335,-1.70078303387128
1.6666666666666667,51,right,left,0.9922664165496826,0.9923574924468994,1.3095054673995246,-1.0871264110901735,-2.370493187461743,1.6380903340216704,-0.6294417766962555,-1.7241757832308773
1.7,52,right,left,0.9933879971504213,0.991183578968048,1.2923529180962172,-1.0248562921462145,-2.3915281990936568,1.5651877755230494,-0.5704542785143508,-1.8233648202790083
1.7333333333333334,53,right,left,0.9912688136100768,0.9912194609642028,1.2509340989129552,-1.0654723565229778,-2.382469517644288,1.5501062108674242,-0.6055796121385169,-1.8043739167081285
1.7666666666666666,54,right,left,0.9915899634361268,0.989389955997467,1.322503864176602,-1.0704125558308113,-2.3864008732531627,1.527203500279075,-0.5831474270343235,-1.824895816396688
1.8,55,right,left,0.9927406311035156,0.9887152314186096,1.309153596711364,-1.0659575240495764,-2.3774221592315423,1.5679734454141734,-0.6119658029270565,-1.819836322848139
1.8333333333333333,56,right,left,0.9931840300559998,0.984874427318573,1.2122182427531596,-1.0908009224197703,-2.410145010980933,1.5071024201986802,-0.5604371486384034,-1.8174003510219805
1.8666666666666667,57,right,left,0.9936206340789796,0.9906951785087584,1.2819275743708094,-1.059148927773733,-2.419613383925652,1.4742513653793612,-0.5480581219747782,-1.8219347926187353
1.9,58,right,left,0.9929141402244568,0.9870767593383788,1.2213135348901476,-1.0608881457066754,-2.414265763452471,1.4973043791268175,-0.5314322625114947,-1.8112869735605726
1.933333333333333,59,right,left,0.9952183365821838,0.9893136024475098,1.2355775768872093,-1.255346427374051,-2.342396007647037,1.4729501519827068,-0.5434051500784346,-1.8102025116015024
1.9666666666666663,60,right,left,0.9935365915298462,0.9780418872833252,1.216933111570398,-1.231632203290529,-2.440045365343105,1.5061940496311486,-0.4948497181166234,-1.8112114115594626
2.0,61,right,left,0.9927190542221068,0.978906273841858,1.1559365632674896,-1.3148941485251957,-2.4637703586869337,1.5369690525252093,-0.5353994247842048,-1.7827845702076874
2.033333333333333,62,right,left,0.9937679171562196,0.9866334795951844,1.0824223112741063,-1.3940402225721042,-2.503777817689918,1.5311801127982156,-0.5035916370791415,-1.7791235306519417
2.066666666666667,63,right,left,0.993591845035553,0.990834891796112,1.1004638479273123,-1.3728774335112952,-2.5732307084412955,1.5826769009288335,-0.4588944207229159,-1.7725341858002166
2.1,64,right,left,0.9936021566390992,0.9940386414527892,1.0377051681489933,-1.4358986579211575,-2.57687605646771,1.5591189646529497,-0.3571967202432951,-1.7294385361595952
2.1333333333333333,65,right,left,0.995498776435852,0.99068284034729,-1.003436696033432,1.5005658103634654,2.491530568982614,1.5244954149988876,-0.3249898069989319,-1.666090625121623
2.1666666666666665,66,right,left,0.9951870441436768,0.9875076413154602,-0.9729216295897462,1.4140044484072032,2.5230411246014017,1.558633894617642,-0.2598647195522246,-1.6163937381217466
2.2,67,right,left,0.9958630800247192,0.9881752729415894,-0.9681958760144439,1.4856714665123647,2.402450249406632,1.6151249461520898,-0.152354792128345,-1.561338260687445
2.2333333333333334,68,right,left,0.9952452182769777,0.977097988128662,-0.8649955663542588,1.4761922189944563,2.428981182323339,1.66462101017093,-0.07762960170090957,-1.469830440495491
2.2666666666666666,69,right,left,0.996056854724884,0.9760933518409728,-0.8029362619025001,1.458352662734912,2.4203210245799736,1.6653806483102707,0.03357335973788624,-1.3792290535529077
2.3,70,right,left,0.9971889853477478,0.9686524868011476,-0.7471841570959478,1.5353387442481892,2.315175725108921,1.6670051272178177,0.1711049887552045,-1.2951654776423054
2.333333333333333,71,right,left,0.996248424053192,0.955230474472046,-0.6771170974420849,1.5546829229485766,2.200344832720754,1.7439807533300797,0.4327905200362998,-1.2142886913212942
2.3666666666666667,72,right,left,0.9953375458717346,0.9240136742591858,-0.6476869711908245,1.3639020898213021,2.262781594169987,1.9192116497547045,0.5185668431981696,-1.2729759189369945
2.4,73,right,left,0.9958206415176392,0.7467004060745239,-0.565296917513333,1.3754217690948005,2.177802343489141,2.0976486879261635,0.5075986138007031,-1.3688508312606844
2.433333333333333,74,right,,0.9968470931053162,,-0.5267023280504417,1.2866743356942147,2.1647324884850745,,,
2.466666666666667,75,right,,0.997088611125946,,-0.449713302334706,1.2244442117179626,2.1695176926232915,,,
2.5,76,left,right,0.9767013788223268,0.9974419474601746,1.8891775437710627,0.9512311508937731,-0.9920984159040058,-0.4635162461323583,1.1724898437641078,2.0918403238493
2.533333333333333,77,left,right,0.9869436621665956,0.9975664615631104,1.9920980496509493,0.9929268796151174,-1.0888784071314284,-0.3376185512466611,1.1917757600936234,2.0339558283814196
2.566666666666667,78,left,right,0.9760212302207948,0.9972758889198304,2.0740806056056176,1.0719110470042954,-1.1084217107532643,-0.329452173434561,1.1424309757288362,1.9831491503674712
2.6,79,left,right,0.988838255405426,0.9960500597953796,1.98851408692464,1.1505650433091534,-1.089208963962537,-0.31131900052473876,1.125077178269287,1.907258033351115
2.6333333333333333,80,left,right,0.9796535968780518,0.9964415431022644,1.9842172011534893,1.2031945368432284,-1.086814347358184,-0.3610642571795094,1.0002137409953236,1.9151705018567664
2.6666666666666665,81,left,right,0.9884700179100036,0.9970276355743408,1.9115121341426569,1.3190388286250565,-1.0092050879077197,-0.17522052349281822,1.0782519654985583,1.808046954504077
2.7,82,left,right,0.9891219735145568,0.9949736595153807,1.8289305566772482,1.3663895906789807,-1.005675155674152,-0.1947472444200931,1.0093658772405438,1.7974061110012285
2.7333333333333334,83,left,right,0.9940793514251708,0.9967729449272156,1.7248215524640458,1.4215276655202285,-0.8800513625602051,-0.19012492950553941,1.0051350713637586,1.7610933304727767
2.7666666666666666,84,left,right,0.9844902753829956,0.9955329895019532,1.7807189115710602,1.4771832013182655,-0.9326420550521634,-0.30975978712009394,0.891940095401129,1.772012723869024
2.8,85,left,right,0.9853571653366088,0.995164394378662,1.7870411104264619,1.5386724266624163,-0.8102071283608994,-0.404737089433087,0.9227151661973315,1.6929937442010567
2.833333333333333,86,left,right,0.99153333902359,0.9948519468307496,1.7762421519840565,1.5942534981467225,-0.8284330973105445,-0.5326412851352487,0.8493534467344172,1.7187867705243063
2.8666666666666667,87,left,right,0.9921237230300904,0.9947181940078736,1.736913818511204,1.645462816073546,-0.7141675370883607,-0.3832894011887566,0.9126555412811616,1.6555853502327502
2.9,88,left,right,0.9897856712341307,0.992411494255066,1.8153947385743505,1.647183311035996,-0.6416042658906956,-0.3310047688536476,1.0226561243934316,1.5606073766377049
2.933333333333333,89,left,right,0.9872061610221864,0.9908787608146667,1.81002045908498,1.7159430485145173,-0.5330295320980237,-0.39468351892775044,0.8790264615482372,1.6601288598737693
2.966666666666667,90,left,right,0.9889137148857116,0.9902745485305786,1.7333705490289373,1.7153486792410957,-0.5577575489876625,-0.4536895244515025,0.8767246993643736,1.631632342454567
3.0,91,left,right,0.9896031618118286,0.9874595403671264,1.8077446295115367,1.7122434971160327,-0.5223515342193796,-0.3803529994095581,0.9438669968168114,1.5614896381283507
3.033333333333333,92,left,right,0.9912882447242736,0.9904150366783142,1.7858167646559104,1.6978011400039676,-0.48438289384080463,-0.3308777600090612,1.0717416314813868,1.4328611084818283
3.066666666666667,93,left,right,0.990888774394989,0.988675057888031,1.835034080787599,1.7514174901489838,-0.459971137240555,-0.2537142286917957,1.0812445166356583,1.4356768977549217
3.1,94,left,right,0.9941377639770508,0.9844038486480712,1.7624242825262464,1.6601595929883304,-0.4943252922780617,-0.3393764798972074,0.9893469182058735,1.4453593307364145
3.1333333333333333,95,left,right,0.991180956363678,0.979968011379242,1.7232230160878506,1.6823809025762353,-0.39911478733490674,-0.4570618411646715,0.8807508321186845,1.5653579284114616
3.1666666666666665,96,left,right,0.9933850169181824,0.9876826405525208,1.7630641028661478,1.6457555539857474,-0.47084308539925973,-0.3147603693236012,1.1098634673571406,1.3898919190797658
3.2,97,left,right,0.9938663840293884,0.9892812371253968,1.7542358608055693,1.6353003324934028,-0.5279497376934695,-0.4144994618084075,1.0152893313396758,1.4988519856041518
3.2333333333333334,98,left,right,0.9881399273872375,0.9931581616401672,1.783106508226024,1.641772355534553,-0.5281581866969923,-0.3706689845691689,1.0603314599675349,1.4493574943975265
3.2666666666666666,99,left,right,0.9937683939933776,0.9931880235671996,1.7735561674571092,1.6425820525784613,-0.468605392341471,-0.3493450219234292,1.1373477938482377,1.4150322064975716
3.3,100,left,right,0.9932568669319152,0.989374041557312,1.7884276907440375,1.6106080004598469,-0.4966493285536467,-0.3861234943249883,0.9639491020597102,1.5383864697621448
3.333333333333333,101,left,right,0.9887495040893556,0.9901620149612428,1.8027493558115757,1.6152881699282327,-0.5388005184736068,-0.42057156949284746,1.028655819349579,1.5075153769395648
3.3666666666666667,102,left,right,0.9866660237312316,0.992631733417511,1.8472105207986527,1.6373809277775615,-0.5785277665047853,-0.3471268703362151,1.0988485506873293,1.479027668752722
3.4,103,left,right,0.992950975894928,0.9920364618301392,1.786802410668938,1.6608284369981934,-0.5231864629357772,-0.3431420489119756,0.9456079546971761,1.580349296243314
3.433333333333333,104,left,right,0.9940559267997742,0.9874147176742554,1.8301991974944782,1.6066959712225346,-0.5634971283404673,-0.42880767214678145,1.0052484528375936,1.59052133580329
3.466666666666667,105,left,right,0.9924651384353638,0.9918844103813172,1.8439006550858987,1.6269589007404026,-0.585130332289506,-0.4631778252375334,0.9224814003682277,1.6354312352878766
3.5,106,left,right,0.991959035396576,0.9906452894210817,1.8573031245870368,1.6061909145742645,-0.60018564391389,-0.4490827531322586,0.9669074335936961,1.623017997381377
3.533333333333333,107,left,right,0.9940396547317504,0.9898667931556702,1.8570329455729153,1.631145816241267,-0.6069104440430013,-0.4830153555875425,0.9574420160192206,1.648635836486168
3.566666666666667,108,left,right,0.9930654764175416,0.9934839606285096,1.7767678992690967,1.5932912844318867,-0.5934769026235983,-0.32072799944870184,1.081069742565844,1.5640550688344146
3.6,109,left,right,0.9938393235206604,0.9856326580047609,1.829852306181812,1.5597780449589935,-0.6723370815589229,-0.43101719057904353,0.9289557678632184,1.6938845465960248
3.633333333333333,110,left,right,0.9918348789215088,0.993382215499878,1.814419913201726,1.5949081209145208,-0.5883866000670535,-0.2538760396295455,1.2473986619147859,1.4379705031247942
3.6666666666666665,111,left,right,0.9913330078125,0.9915843605995178,1.9443043788846317,1.677526118968413,-0.4994359021315472,-0.4054002314474101,1.0172681686016585,1.661705092724082
3.7,112,left,right,0.9894238114356996,0.9939212203025818,1.8888779131953493,1.6457513278949036,-0.5301462033076956,-0.24947714981134242,1.0997886866959175,1.6300886845897364
3.733333333333333,113,left,right,0.9880116581916808,0.9948528409004213,1.9263494032711923,1.6493971046097295,-0.587289581227653,-0.26188624835972407,1.1124420827170278,1.649443271457634
3.7666666666666666,114,left,right,0.9935658574104308,0.9959115982055664,1.8696158827502658,1.615551596297372,-0.6362391368581031,-0.29473193770970957,1.082262328513573,1.664561414526902
3.8,115,left,right,0.9895919561386108,0.9964715838432312,1.8326067364702014,1.6027495216876044,-0.6454527195870319,-0.22365748412845196,1.1312557314047624,1.6160883879728285
3.8333333333333335,116,left,right,0.9899604320526124,0.995613932609558,1.958504549437163,1.6004269388323673,-0.607616875622221,-0.26505695824360603,0.986559700986482,1.7044069906839552
3.866666666666666,117,left,right,0.9861020445823668,0.9951291084289552,1.89503375875798,1.6387420905699195,-0.6194233659412156,-0.23679691606577857,1.046265281761683,1.6675087527453532
3.9,118,left,right,0.993028163909912,0.9954240322113036,1.8783367260676649,1.6291295112523019,-0.48076414943911094,-0.24498706847492804,1.0324660891322814,1.6501284987854583
3.933333333333333,119,left,right,0.9927010536193848,0.9958413243293762,1.8068001659947799,1.6051053525364691,-0.5673977613254415,-0.17971433930449943,1.1349083364544008,1.5909458750694552
3.966666666666667,120,left,right,0.9932637214660645,0.9958296418190002,1.7995681808307917,1.5670381139387157,-0.5835560830022559,-0.12211214038849716,1.1373636633623396,1.6025880855482444
4.0,121,left,right,0.9895116090774536,0.9962668418884276,1.8531312208458577,1.5982107564062102,-0.563969466447721,-0.21882768768455738,1.0956214857012283,1.6341986561881043
4.033333333333333,122,left,right,0.9952635169029236,0.9955397844314576,1.8250640324345853,1.612161963959973,-0.5679608619852466,-0.1598282576044544,1.102251614626984,1.630398124097711
4.066666666666666,123,left,right,0.988682210445404,0.995383083820343,1.8672780652181908,1.6202738560038819,-0.5623480215958241,-0.22674513910112493,1.102739208775844,1.6127386621206663
4.1,124,left,right,0.992262363433838,0.9960843920707704,1.8941783047905472,1.601192914002582,-0.585448455355687,-0.21968987500940151,1.100089408434766,1.6494475623548859
4.133333333333334,125,left,right,0.991133749485016,0.995280921459198,1.8264431918382653,1.6051492763114124,-0.5958572272614784,-0.22723082628849384,1.0730283249079755,1.6452621699483492
4.166666666666667,126,left,right,0.9916946887969972,0.9959630966186525,1.8487295055495028,1.6004979534055523,-0.6490892405989487,-0.1707338472458356,1.1500547931921639,1.6024579319045367
4.2,127,left,right,0.9919156432151794,0.997207760810852,1.8712925893935408,1.571095367847733,-0.6313371838451717,-0.1774722338084996,1.117284746292581,1.613145796550086
4.233333333333333,128,left,right,0.9932267069816588,0.9956902861595154,1.8938620246938,1.6243737917665528,-0.5738475258688571,-0.2425372487866536,1.072750368703459,1.6461623301175228
4.266666666666667,129,left,right,0.9914880990982056,0.9966079592704772,1.907293826021058,1.6121189760434398,-0.5951859114799515,-0.20527765808930434,1.060608398850539,1.663521435516793
4.3,130,left,right,0.9905810952186584,0.9958184361457824,2.0114608359889385,1.6690022265115287,-0.545156298872573,-0.23801319450713188,1.0605594531918268,1.659251608389591
4.333333333333333,131,left,right,0.9854835271835328,0.9941872954368592,1.9050717626697995,1.6476581460015043,-0.6370388333249655,-0.21784105042986723,1.0292002016813737,1.6741539998490993
4.366666666666666,132,left,right,0.9894785284996032,0.9950416684150696,1.93795863010862,1.6259220378976766,-0.6624175283290741,-0.19888202068589908,1.026281897097058,1.6836352569444852
4.4,133,left,right,0.983978033065796,0.995826542377472,1.9027657420357313,1.6352665807720776,-0.6270005887269309,-0.20491716272010307,1.079066861366247,1.643690395174228
4.433333333333334,134,left,right,0.9909622669219972,0.9957411885261536,1.9236786286667005,1.613831539526179,-0.5836477124276909,-0.2168658221541572,1.1153862231111513,1.6181817227811233
4.466666666666667,135,left,right,0.9909669756889344,0.9947482347488404,1.8168762859581136,1.590725688648082,-0.5998904955628215,-0.2761663009469466,1.0612145735457155,1.6733061523180808
4.5,136,left,right,0.9917742013931274,0.99404639005661,1.9268759200217596,1.6177783439585829,-0.6403156680381162,-0.1843863532556171,1.0740484087629247,1.640714377180657
4.533333333333333,137,left,right,0.9929596781730652,0.9958160519599916,1.8848652495495701,1.597316980204567,-0.5813953027433637,-0.24196566324796046,1.0551629366910815,1.657970409469281
4.566666666666666,138,left,right,0.9854714274406432,0.9953830242156982,1.8840693161634756,1.619871349663178,-0.6104605318812852,-0.21082537570622142,1.1510197822128734,1.5991271752077767
4.6,139,left,right,0.9888833165168762,0.996033489704132,1.9549388901191667,1.6120427400190736,-0.6690773981200514,-0.26219644571169154,1.1034830928690607,1.635314589860539
4.633333333333334,140,left,right,0.9947383403778076,0.9963068962097168,1.8798665101224328,1.5888258785539877,-0.6276874523841834,-0.27018342513880095,1.0657088165384674,1.6498631351845787
4.666666666666667,141,left,right,0.9862076044082642,0.995373785495758,1.944568084210485,1.6451149583204534,-0.6164926710839372,-0.20578627385062037,1.1275101515413115,1.6003342396605649
4.7,142,left,right,0.987406849861145,0.9952785968780518,1.9915554217139344,1.6551601979783233,-0.598627741851903,-0.16988935725052134,1.121120327947796,1.5962853960809358
4.733333333333333,143,left,right,0.9890212416648864,0.9962188601493835,1.8451150166864765,1.6007908151795835,-0.6213684256425623,-0.10844508484483452,1.1721028945908722,1.56136402465742
4.766666666666667,144,left,right,0.9777939319610596,0.9960067868232728,1.8964038401677819,1.631154752948921,-0.6133928175617216,-0.17673364539390873,1.106044263244129,1.6214196716143119
4.8,145,left,right,0.9902877807617188,0.9936424493789672,1.860085983555929,1.6146670476754406,-0.6700419356580005,-0.2914464596568268,0.9710173024217605,1.6830837940956371
4.833333333333333,146,left,right,0.9939045310020448,0.995916783809662,1.8379553688813373,1.5877531995102514,-0.630357304088408,-0.234385180726901,1.0824097986532033,1.6388969169411791
4.866666666666666,147,left,right,0.9946401715278624,0.995549738407135,1.9251896264880677,1.6408578764215842,-0.596908956423444,-0.21674267303466407,1.1745974750231978,1.5616793824716666
4.9,148,left,right,0.9891800880432128,0.9952705502510072,1.8974074725037078,1.6092198200919279,-0.6239811967312943,-0.21969921487726227,1.085758757625023,1.6324484719144003
4.933333333333334,149,left,right,0.9902595281600952,0.99629408121109,1.854664456770341,1.6131117769747192,-0.5689558565183717,-0.208642655633184,1.1040209688474876,1.6179189150365507
4.966666666666667,150,left,right,0.987074375152588,0.9961689710617064,1.8897951500531105,1.6298228731262507,-0.6008118938761958,-0.19082149514557528,1.087561825819559,1.640737214765251
