time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,rot_vec_x_0,rot_vec_y_0,rot_vec_z_0,rot_vec_x_1,rot_vec_y_1,rot_vec_z_1
2.23333333333333339,68,right,left,0.99243581295013439,0.97488951683044445,0.96042540014488154,-0.63008560479792175,-1.94254419097488884,1.14129011473562936,-0.47482492052786990,-1.34036614142600952
2.26666666666666661,69,right,left,0.99114030599594116,0.97466462850570679,1.04569698932416921,-0.66357229318897826,-1.88313227289167928,1.15522754706618769,-0.46166600489554227,-1.34506967528709431
2.29999999999999982,70,right,left,0.99209475517272960,0.97995245456695557,1.05540983176811509,-0.64895506790857138,-1.87582286580048962,1.15481392522341131,-0.46844729420155667,-1.35363175026113858
2.33333333333333304,71,right,left,0.99080955982208241,0.97153031826019276,1.10704816952377150,-0.69050755683931064,-1.80162689121071606,1.10364115851129263,-0.46015322581912216,-1.36892137292305671
2.36666666666666670,72,right,left,0.99355256557464600,0.96485430002212524,1.07196076968624254,-0.65408585956297682,-1.84059198809625491,1.02190078573429699,-0.40046916169440300,-1.39095698467981088
2.39999999999999991,73,right,left,0.99107575416564941,0.97502666711807240,1.07183689996560716,-0.64930477940574649,-1.81692662978657271,1.08269345264801231,-0.43404409725531140,-1.38317156938291896
2.43333333333333313,74,right,left,0.99230134487152100,0.96804904937744141,1.11011744307449800,-0.70025129051729684,-1.78300157544997195,1.15329593783039197,-0.46171529339460665,-1.35253647613738859
2.46666666666666679,75,right,left,0.99073028564453125,0.96429097652435303,1.02242713228748561,-0.63370224447381829,-1.83247536144639445,1.15994952539793728,-0.46056227140229045,-1.36040560145759204
2.50000000000000000,76,right,left,0.99260085821151722,0.96114188432693481,1.03958833405219031,-0.64608529787703861,-1.82601224290083830,1.17522977236969206,-0.47876280935498700,-1.34345607807333223
2.53333333333333321,77,right,left,0.99032217264175415,0.96332079172134399,1.09400791080196247,-0.66207954563789517,-1.86525975824320644,1.16618409708358506,-0.43411644730788884,-1.34748552733251725
2.56666666666666687,78,right,left,0.99115824699401855,0.97524297237396240,0.99895810036612365,-0.59820976749700594,-1.91600547312564440,1.24797143085560935,-0.42147303876704523,-1.25254436591238494
2.60000000000000009,79,right,left,0.99216198921203602,0.97270405292510997,0.96622772637655496,-0.57793224425015266,-1.95545125509702089,1.26951136851561630,-0.38298659589546513,-1.17788772552167909
2.63333333333333330,80,right,left,0.99542397260665882,0.97999835014343262,0.93356060082183889,-0.55779221755570241,-2.02318799613050926,1.36153585462742077,-0.38972538448405430,-1.14899076528703303
2.66666666666666652,81,right,left,0.99543040990829479,0.97542494535446156,0.99848404426370352,-0.63823027182820202,-2.03037380877441631,1.46725338662371496,-0.33796416975869076,-1.10648619732228237
2.70000000000000018,82,right,left,0.99381786584854115,0.95433533191680919,1.00403952543363939,-0.64380940291382904,-2.05927420650873971,1.57147393019010773,-0.23804319125404444,-1.01228500075387617
2.73333333333333339,83,right,left,0.99407535791397095,0.95964539051055919,0.97442084455484901,-0.60929246884748522,-2.15993216300026969,1.58324678635633420,-0.23995772070601512,-0.93592886792412422
2.76666666666666661,84,right,left,0.99505060911178600,0.97346884012222279,0.99123393307371255,-0.63148544062151468,-2.20871018000311858,1.83423298363591947,-0.15994612454638080,-0.85589556033589365
2.79999999999999982,85,right,left,0.99605464935302723,0.97689485549926758,0.92297186976281864,-0.57532331983165408,-2.30850300639832096,2.24604797849306204,0.02323158524927392,-0.68187881896959912
2.83333333333333304,86,right,left,0.99495977163314819,0.98778665065765381,0.98429250665583012,-0.64031254776875124,-2.34613184066170888,2.42216535973109259,0.33841000519898234,-0.52944337160812227
2.86666666666666670,87,right,left,0.99579834938049316,0.98862922191619884,0.92687660693509966,-0.57784063976129674,-2.57104965270919239,2.55547729701717818,0.66399444670551233,-0.44401708777804338
2.89999999999999991,88,right,left,0.99442547559738159,0.98848730325698841,0.93909706570868390,-0.59387897408739798,-2.63906304880762477,2.56829822522193396,0.97808903326898666,-0.38711548700953752
2.93333333333333313,89,right,left,0.99552714824676525,0.98827040195465077,0.90187621130977136,-0.56652241699291994,-2.81597795568542253,2.39010101714098333,1.32358419793388093,-0.36653467677465940
2.96666666666666679,90,right,,0.99660706520080555,,0.93912432562915826,-0.64107015927915345,-2.88998416440409533,,,
3.00000000000000000,91,left,right,0.99066156148910522,0.99614149332046520,2.22086857710066754,1.85684448408087222,-0.15157415628786691,-0.76382894594256989,0.54375938940036028,2.83022696407079621
3.03333333333333321,92,right,,0.99659097194671642,,-0.67536274486874326,0.48241103646821276,2.64773543158979940,,,
3.06666666666666687,93,left,right,0.98906135559082042,0.99612683057785045,1.88291712327192418,2.18546559423155085,-0.02273704042059020,-0.56198295118855257,0.44353570877621884,2.50935916426131511
3.10000000000000009,94,left,right,0.98784428834915161,0.99704784154891957,1.80919181794469730,2.33579346131386645,-0.04130592296796110,-0.45266600571259002,0.38481652828988244,2.43840435955703416
3.13333333333333330,95,left,right,0.99332213401794445,0.99695235490798961,1.69266360662816640,2.43373634210201706,0.01755024556659660,-0.37799641074007367,0.36799599710535397,2.33183320484284184
3.16666666666666652,96,left,right,0.99384063482284557,0.99646162986755360,1.63889685181976552,2.52118348709204065,0.04814529291853490,-0.39626624783876035,0.45442839690129444,2.29411409974976177
3.20000000000000018,97,left,right,0.99591511487960815,0.99557930231094360,1.56682221173183223,2.58245958820740373,0.00357504333988170,-0.35989257098060023,0.46065708690385615,2.26988474057209233
3.23333333333333339,98,left,right,0.98974782228469838,0.99671280384063721,1.52816304923872859,2.65012251577826197,0.06046016311425010,-0.31788568248072901,0.48279118710402263,2.15279486957386501
3.26666666666666661,99,left,right,0.98914498090744019,0.99374663829803478,1.48179746947234081,2.72125272713006883,0.03096313892110280,-0.27161278928841520,0.48818110156874617,2.10505151241611488
3.29999999999999982,100,left,right,0.98959910869598400,0.99698817729949962,1.47813409928666561,2.67565525119489367,0.06229883074723490,-0.21462390622586458,0.50987192257984981,2.03144001763411453
3.33333333333333304,101,left,right,0.98526680469512939,0.99605154991149902,1.51750891262885412,2.70751405245218812,0.10687403598423600,-0.19041480328742230,0.49425814485928588,1.97050292749718170
3.36666666666666670,102,left,right,0.97651219367980957,0.99381875991821278,1.50948011312603048,2.67551007525716011,0.05994991060204590,-0.14524514588866971,0.49690341047626391,1.95285217419207036
3.39999999999999991,103,left,right,0.97947806119918823,0.99392020702362061,1.54062483298182107,2.67154580462694868,0.06533812645962329,-0.14330742019525222,0.50854015440746703,1.92251574914815437
3.43333333333333313,104,left,right,0.97880715131759644,0.99246853590011597,1.55904117098134365,2.65555726503870115,0.05697912138841460,-0.12586312475112788,0.52160554174216034,1.87821801694360890
3.46666666666666679,105,left,right,0.97349590063095082,0.99573653936386120,1.59870871374099610,2.64535600143372829,0.04320297934137390,-0.14205624227928487,0.51708947502445368,1.85481780726141476
3.50000000000000000,106,left,right,0.98239195346832275,0.99624264240264881,1.63370966164733966,2.62439705167560566,-0.00322263039332110,-0.13556362932037441,0.53740252827782697,1.83704805219240397
3.53333333333333321,107,left,right,0.98525756597518921,0.99697631597518921,1.66844964815870900,2.60296865262192512,-0.01802772972104990,-0.13795099961057139,0.51860555129027042,1.81307123448662710
3.56666666666666687,108,left,right,0.98369139432907104,0.99623090028762817,1.70573929894346410,2.57131075206650328,-0.01293493752896850,-0.09858324560589209,0.50825937083461548,1.79191216291808919
3.60000000000000009,109,left,right,0.98005920648574840,0.99389249086380005,1.74749498639193779,2.52511206178583247,-0.00262511780573780,-0.11132264362287998,0.54728735233146408,1.77857220370486191
3.63333333333333286,110,left,right,0.97435408830642700,0.99305790662765503,1.76668236493346154,2.51307704897352568,-0.02971737533710820,-0.07079469956271406,0.47511491638800413,1.75656392013331741
3.66666666666666652,111,left,right,0.97101134061813354,0.99490696191787720,1.78593305169962102,2.49205382031095901,0.00223736881839300,-0.10237061386438479,0.48959933654092136,1.72701808868378137
3.70000000000000018,112,left,right,0.98472034931182861,0.99635171890258800,1.82365863604837930,2.48144715512901692,-0.05301223685089800,-0.11493434126375540,0.45897979792663923,1.71885530170904310
3.73333333333333295,113,left,right,0.98158037662506104,0.99631428718566895,1.82366998734137375,2.47816314358109802,0.02207332899742370,-0.08168577651621799,0.44262661546113558,1.68899051949251722
3.76666666666666661,114,left,right,0.98609125614166260,0.99673008918762196,1.83721015768374074,2.47735373508860457,-0.05792048064101760,-0.05004012106396459,0.45145008054004310,1.68375371322970913
3.79999999999999982,115,left,right,0.98761886358261120,0.99691540002822876,1.82376981619939560,2.47057765098097670,0.00890006263286770,-0.08463021269795393,0.42554725244228869,1.66659775585397751
3.83333333333333348,116,left,right,0.98659592866897583,0.99365615844726562,1.82870556266747575,2.45779193019742737,-0.01120557164749150,-0.00588325483151023,0.43742674860394343,1.66120158846223287
3.86666666666666581,117,left,right,0.98891448974609375,0.99560457468032837,1.82116865432749853,2.48296215764488526,-0.02169955927342240,-0.04189517894470776,0.42731752121315170,1.65516076661938949
3.89999999999999991,118,left,right,0.98817616701126099,0.99569439888000477,1.79981433587732620,2.48240259432775101,-0.00320566221542490,0.00028393366387214,0.46473460784338561,1.65483942116117744
3.93333333333333313,119,left,right,0.98887801170349121,0.99369055032730103,1.78675611520974198,2.49340167757258513,-0.05620173632560020,0.00145381290961374,0.42636216143796923,1.65292946293043008
3.96666666666666679,120,left,right,0.98359256982803345,0.99357056617736816,1.76636895443812203,2.49508757015486138,0.04633883505731570,-0.03521493000449828,0.41482007550497391,1.66757890552540378
4.00000000000000000,121,left,right,0.98110753297805797,0.99767869710922241,1.77594493739077808,2.48260997058180699,0.04069232435114440,-0.03700008698885206,0.44081914880662038,1.66373301891351377
4.03333333333333321,122,left,right,0.98575544357299805,0.99441754817962635,1.75007248542599081,2.49531502267543592,0.03685220692815560,-0.03000838999627257,0.44564111604802625,1.67556134241844790
4.06666666666666643,123,left,right,0.98804521560668956,0.99409890174865723,1.76403072235067393,2.48729381618438650,0.04518425436602500,-0.04026214216434668,0.44019505251203173,1.69649463692030111
4.09999999999999964,124,left,right,0.98875910043716442,0.99514508247375477,1.77343062081651937,2.48582024600943097,-0.00172979364403720,-0.00590857107148984,0.44711145345914832,1.69702018046822589
4.13333333333333375,125,left,right,0.98832058906555176,0.99655085802078236,1.76122761455576637,2.47717110418847941,0.02030373736221230,-0.03262877254996671,0.46307249519057758,1.68610045086768712
4.16666666666666696,126,left,right,0.98909783363342285,0.99522203207016002,1.79656402340575139,2.49751103282925113,0.01159974436527490,-0.02637695594940283,0.45879743027445868,1.70198823462443349
4.20000000000000018,127,left,right,0.98826253414154042,0.99593096971511841,1.78323919116453133,2.48076356084256799,0.00032938855016880,-0.01392235735826809,0.47820155447886226,1.69152291099191721
4.23333333333333339,128,left,right,0.98818117380142201,0.99646723270416260,1.80104965551992247,2.47598880466340798,-0.05090799927930560,-0.03634196265180571,0.48396996686076826,1.69737808241734323
4.26666666666666661,129,left,right,0.98857235908508301,0.99461483955383301,1.78824428005693958,2.47004761632051473,0.04841521955156260,-0.00836744632522577,0.43169308080003393,1.71467924789895498
4.29999999999999982,130,left,right,0.98651891946792603,0.99512755870819081,1.80005290832217502,2.47233444763411248,-0.01345044890793070,-0.04662312191851155,0.46406460090866825,1.71075250892100916
4.33333333333333304,131,left,right,0.98926109075546265,0.99613410234451283,1.80255747475280370,2.43851722316860631,0.00966156477963730,-0.05053292440919686,0.45596791784470403,1.70939291243692559
4.36666666666666625,132,left,right,0.99146103858947765,0.99579960107803345,1.78502012006053756,2.43426850089889513,0.02360705851293210,-0.05515181810747341,0.46108714924537608,1.70661348507531629
4.40000000000000036,133,left,right,0.99245941638946522,0.99581235647201538,1.78252158301169206,2.43170360110797823,0.07135660328991060,-0.04758345072038700,0.44204653360431140,1.69513210341881071
4.43333333333333357,134,left,right,0.99128705263137817,0.99303942918777477,1.79290481869016771,2.42922769942222727,-0.02163168838640870,-0.02802028486674697,0.45637738415803125,1.69947825277999098
4.46666666666666679,135,left,right,0.99076080322265625,0.99329388141632080,1.77007035362014475,2.43682561716920709,0.03500963617073250,-0.05001120395736150,0.45291058665796935,1.70538390309995824
4.50000000000000000,136,left,right,0.98641800880432118,0.99201977252960205,1.79047477066120897,2.44164188070568944,0.03718519565092470,-0.02727206105113069,0.45437892356292792,1.70447376111165672
4.53333333333333321,137,left,right,0.99200516939163197,0.99498438835144043,1.77980565363001264,2.45484366387560105,0.02189819365456100,-0.02113700185332293,0.48626865128737412,1.69076361031844336
4.56666666666666643,138,left,right,0.98607861995697021,0.99452507495880116,1.80028869859254637,2.43909005628097786,-0.01192496070406230,-0.03156256940160107,0.43466739894062106,1.70511511417183792
4.59999999999999964,139,left,right,0.98833596706390381,0.99566030502319336,1.78802483038491289,2.45360752375120850,0.01072122315843610,-0.02411918610269671,0.47168782508032769,1.70239009994199963
4.63333333333333375,140,left,right,0.99063038825988758,0.99326646327972401,1.79851631629148456,2.44287606440595040,-0.01677123428433000,-0.01482600711803659,0.44880164015251139,1.68924578746122189
4.66666666666666696,141,left,right,0.99247390031814575,0.99669170379638683,1.78589400926082953,2.44558943887182556,0.05823592223143390,-0.01018519858127065,0.46963519429262723,1.70239528921365335
4.70000000000000018,142,left,right,0.99107557535171520,0.99531596899032604,1.80309842779457319,2.45942635324765702,0.00084818835287470,0.00362235067254221,0.46226531883165550,1.69566723041695089
4.73333333333333339,143,left,right,0.98608553409576416,0.99475371837615956,1.78250391008362929,2.45026891202843711,0.03763868585674580,-0.03737848791809215,0.45500323275370863,1.69393262439751080
4.76666666666666661,144,left,right,0.98839867115020763,0.99483823776245117,1.80318107277690909,2.44988098068819449,0.03990975691949490,-0.02590616239475713,0.47177364285806356,1.68224853995223489
4.79999999999999982,145,left,right,0.98952978849411000,0.99446660280227661,1.79261368732621729,2.44531470358636982,0.03129310418910250,-0.02212320874022061,0.44753856114048890,1.68730247746903683
4.83333333333333304,146,left,right,0.99053496122360241,0.99525386095046997,1.79487033922862871,2.44116103034746867,0.00384286511790300,-0.00131380684453831,0.48701732441960921,1.68033044710829249
4.86666666666666625,147,left,right,0.98846882581710815,0.99434596300125122,1.80865669901125914,2.44737675987228664,0.00356394563371260,-0.00770665942858493,0.46450303616754662,1.68541685522380846
4.90000000000000036,148,left,right,0.98378396034240723,0.99468725919723522,1.77757377527639915,2.42362736115011668,0.08972424724729600,-0.00847322706007725,0.47996095216024648,1.69678825691073421
4.93333333333333357,149,left,right,0.98830121755599976,0.99552202224731445,1.80584764768307293,2.45662117109762690,0.01130129340338520,-0.01966889503526119,0.46036701571441030,1.69575240279568185
4.96666666666666679,150,left,right,0.98920840024948120,0.99493837356567383,1.79299442247309537,2.43638219632539732,0.02075576026460340,-0.01459933086124920,0.45314837521001011,1.69291807130219141
