time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,rot_vec_x_0,rot_vec_y_0,rot_vec_z_0,rot_vec_x_1,rot_vec_y_1,rot_vec_z_1
0.83333333333333337,26,right,left,0.99564105272293080,0.99508976936340321,-0.26609719325387049,0.63391917676122689,2.54441553319085845,2.47002890260535990,1.47631852565601673,0.09749738289459790
0.86666666666666670,27,right,left,0.99513185024261475,0.99461209774017323,-0.31460614797586811,0.61119118416193996,2.61665062451927133,2.50490277082250534,1.42399741014751702,0.06193405489412380
0.90000000000000002,28,right,left,0.99563503265380859,0.99449229240417480,-0.32654822837970537,0.66151423612752791,2.65689389582097801,2.52357860458664041,1.35805299783806510,0.01687449490985600
0.93333333333333324,29,right,left,0.99391680955886841,0.99262034893035878,-0.36234649313793832,0.67437714541198113,2.82325638823314007,2.61569410335912877,1.26868351624870801,0.01036005575882920
0.96666666666666679,30,right,left,0.99519765377044678,0.99042892456054676,-0.48255292554864426,0.78507115256722271,2.89293943861142466,2.66114396236734718,1.13850776504531326,0.03496905996444230
1.00000000000000000,31,right,left,0.99527424573898315,0.99091333150863636,-0.42027015834643722,0.78186462105081489,2.99036643875493269,2.68869952812738111,1.00759606699599180,-0.04131442011560590
1.03333333333333344,32,right,left,0.99464952945709240,0.97952288389205922,0.38243636013735544,-0.86306754460414403,-2.89918626568933924,2.75898148838423873,0.80598092130189003,-0.05974636765286120
1.06666666666666687,33,right,left,0.99448883533477783,0.99098658561706543,0.38474241100662715,-0.87755701699908362,-2.77077799942065939,2.81003563157040936,0.52918591805363646,-0.21769545727553449
1.10000000000000009,34,right,left,0.99356794357299805,0.98474264144897461,0.43448537625615674,-0.90519200588237725,-2.67234035212338306,2.80757381787471250,0.34072995069351181,-0.17875497260363049
1.13333333333333330,35,right,left,0.99348145723342896,0.98189401626586925,0.44001167287982046,-0.96045760229385713,-2.57582851640295374,2.72974632740837597,-0.04364704395468546,-0.30776413556872351
1.16666666666666674,36,right,left,0.99275404214858998,0.98141765594482422,0.45478108595596012,-0.88729796530265426,-2.52366845821344032,2.63004997498128779,-0.41785813019171880,-0.43606374524301389
1.19999999999999996,37,right,left,0.99033153057098400,0.98878097534179676,0.49309018106776231,-0.92325947832077881,-2.45465599332350504,2.44603861942324041,-0.76507079823919732,-0.48604271507290681
1.23333333333333339,38,right,left,0.98838663101196278,0.98997002840042125,0.48535822550739444,-0.89262832961551752,-2.39581975193802554,2.14832462235962129,-0.95458533383818422,-0.53999034228399134
1.26666666666666661,39,right,left,0.99002903699874878,0.98139858245849598,0.48918629427001509,-0.84032680673475024,-2.33536728347017108,2.01622197837371520,-1.16605716064829368,-0.60828074588182102
1.30000000000000004,40,right,left,0.98974519968032837,0.97726398706436157,0.46233566448187730,-0.83862739203586578,-2.32338125408804475,1.62013558866547491,-1.01925052629247337,-0.83398777270538305
1.33333333333333326,41,right,left,0.98931580781936646,0.98579180240631104,0.54176919713695904,-0.94916483054175549,-2.23446936877281432,1.58709195250066770,-1.06028376190608786,-0.92217374971497879
1.36666666666666670,42,right,left,0.99161350727081299,0.99025046825408936,0.50682642518735910,-0.90908728748415402,-2.22403468754698519,1.37191035038335962,-0.91600080648348525,-1.09494187135998367
1.39999999999999991,43,right,left,0.99296325445175160,0.99324518442153920,0.57580749041780865,-1.04192925874260434,-2.15372101552907891,1.38607403870549262,-0.91775468555979733,-1.16128971194670871
1.43333333333333313,44,right,left,0.99302297830581676,0.99156916141509999,0.55809236808758567,-1.00012257435257346,-2.12351084345488417,1.41514197920079909,-1.00258586213941281,-1.11659616255718031
1.46666666666666656,45,right,left,0.99223840236663818,0.98981183767318714,0.55341301525026287,-0.96501430405299793,-2.10849317121409818,1.38486271915903014,-0.96328954764382857,-1.19831731946244435
1.50000000000000000,46,right,left,0.99082070589065563,0.98603397607803345,0.64866774977789854,-1.04002604010770172,-2.05085659784384822,1.47599628266348515,-1.10738842663536174,-1.10681574811776784
1.53333333333333344,47,right,left,0.99030977487564076,0.98248308897018444,0.56069833687292359,-0.94673794430064362,-2.07053792801734504,1.52460647248663084,-1.11427495380655284,-1.11535145566167571
1.56666666666666687,48,right,left,0.99347680807113636,0.98383337259292603,0.54300769846723196,-0.90163920968324129,-2.06546496811107749,1.48175507792805727,-1.13128569429341441,-1.18530658152520285
1.60000000000000009,49,right,left,0.99027669429779042,0.99309885501861561,0.60265009937505498,-1.00749676873207372,-2.00402251549585708,1.26978387174918006,-1.07023512899694451,-1.28668420937710337
1.63333333333333330,50,right,left,0.99285024404525757,0.99218708276748657,0.66372087921624690,-1.02724755540482993,-1.96510914518516611,1.14729171372871641,-0.97923625424920324,-1.41385572497851353
1.66666666666666674,51,right,left,0.99226641654968262,0.99235749244689941,0.64997140294344757,-1.01662874850618423,-1.94323306123987849,0.99065565641155817,-0.92445830280280794,-1.49008470604503751
1.69999999999999996,52,right,left,0.99338799715042125,0.99118357896804798,0.59592550025931912,-0.92870057051284061,-1.96995704119586001,0.87750726081266761,-0.84474327544184402,-1.56614286754102161
1.73333333333333339,53,right,left,0.99126881361007679,0.99121946096420277,0.59913859542854564,-0.97116001963183707,-1.96345349950416792,0.78904988020676947,-0.76998477540070209,-1.61021566632868107
1.76666666666666661,54,right,left,0.99158996343612682,0.98938995599746704,0.62787680526671641,-0.94588573078982874,-1.97307789598058569,0.77021394395132681,-0.75426930206005816,-1.61501726799874357
1.80000000000000004,55,right,left,0.99274063110351562,0.98871523141860962,0.63726099073788767,-0.99393181058796798,-1.94062948926124190,0.74505350402671289,-0.72471391308943978,-1.61472535912213999
1.83333333333333326,56,right,left,0.99318403005599976,0.98487442731857300,0.54063512850669904,-0.88649393539471211,-2.02545197528821719,0.71323458832076114,-0.71822922737612660,-1.63382184180157553
1.86666666666666670,57,right,left,0.99362063407897960,0.99069517850875843,0.63753811539294569,-1.00604572893311417,-2.00031770698667755,0.71627251717398654,-0.70839290689593715,-1.62242925926524340
1.89999999999999991,58,right,left,0.99291414022445679,0.98707675933837880,0.59837690442333635,-0.92500132590137940,-2.02218352445479566,0.71168353384078376,-0.69572279107683954,-1.60951638083882198
1.93333333333333290,59,right,left,0.99521833658218384,0.98931360244750977,0.66709534941466109,-1.15916530508219706,-1.97695791020510447,0.68878145665199675,-0.68152281270179360,-1.61459890872253919
1.96666666666666634,60,right,left,0.99353659152984619,0.97804188728332520,0.58571214837991403,-0.98875072543764175,-2.13617694234904043,0.70973780836741662,-0.69439506181263333,-1.60835281621422310
2.00000000000000000,61,right,left,0.99271905422210682,0.97890627384185802,0.54600833514639946,-1.03290201364097345,-2.20755463405055696,0.70022560537672573,-0.68322945211368280,-1.59682234553334990
2.03333333333333321,62,right,left,0.99376791715621959,0.98663347959518444,0.52111292536658249,-1.08339808552907857,-2.27070952219737743,0.70497313178438725,-0.68646092640749079,-1.57747673042328218
2.06666666666666687,63,right,left,0.99359184503555298,0.99083489179611195,0.51084100344881656,-1.10145902286932218,-2.30019802570197252,0.72342468176135311,-0.62902043675527453,-1.57166230660878603
2.10000000000000009,64,right,left,0.99360215663909923,0.99403864145278920,0.45324006535918282,-1.04692414779943466,-2.38170362804296332,0.77853352915911489,-0.62471502060095396,-1.55517249342182895
2.13333333333333330,65,right,left,0.99549877643585205,0.99068284034729004,0.42854862858398685,-1.04954396955117324,-2.45769566194988531,0.72868484907789033,-0.59996556437693793,-1.53080197394933792
2.16666666666666652,66,right,left,0.99518704414367676,0.98750764131546021,0.38632296415313966,-0.87951734811324322,-2.56227441802638500,0.73246279214043197,-0.54636045877450057,-1.50574083433295436
2.20000000000000018,67,right,left,0.99586308002471924,0.98817527294158936,0.42145237462323587,-0.92252110178144520,-2.62276418138257350,0.82969964095086035,-0.52644691780315367,-1.42802851319564406
2.23333333333333339,68,right,left,0.99524521827697765,0.97709798812866200,0.37527579240403658,-0.96157459094519493,-2.72326232139140600,0.95302525978975317,-0.60828471409398932,-1.33541819072423729
2.26666666666666661,69,right,left,0.99605685472488403,0.97609335184097279,0.35433696614648019,-0.94037542969718912,-2.81995512607458876,1.11326471699605101,-0.68263361595878624,-1.26417240283399712
2.29999999999999982,70,right,left,0.99718898534774780,0.96865248680114757,0.32807633965789262,-0.96910970605551361,-2.91421249700515306,1.25982243682479900,-0.60415716065677150,-1.28287340116698489
2.33333333333333304,71,right,left,0.99624842405319203,0.95523047447204601,-0.33983293497329248,0.77228645881304403,2.90324575592657386,1.62396771815254182,-0.53045784013710429,-1.20939530015462449
2.36666666666666670,72,right,left,0.99533754587173462,0.92401367425918579,-0.24524807561467193,0.69630611598515024,2.77552440551072799,2.05482777280419349,-0.27228447389369148,-1.13571192159842593
2.39999999999999991,73,right,left,0.99582064151763916,0.74670040607452393,-0.20694408051627022,0.56051351732886978,2.64675153923929285,2.44467423415991147,0.05593121917439456,-1.20432778626157599
2.43333333333333313,74,right,,0.99684709310531616,,-0.14637502331094937,0.48418394864838366,2.52099564823798694,,,
2.46666666666666679,75,right,,0.99708861112594604,,-0.07276000629393953,0.47751634608103150,2.39960458322867387,,,
2.50000000000000000,76,left,right,0.97670137882232677,0.99744194746017456,2.44607215186587945,0.84304656679302070,-0.57403403239657624,-0.03740039283617721,0.46102149909856094,2.30236609426838124
2.53333333333333321,77,left,right,0.98694366216659557,0.99756646156311035,2.46183578982516726,1.05487274160819622,-0.58470076321479347,0.04312911773088134,0.43561871958977799,2.22314043810840500
2.56666666666666687,78,left,right,0.97602123022079479,0.99727588891983043,2.49238897297633777,1.19767275645250915,-0.51114757458085247,0.04722995918122013,0.41972519025106653,2.12998497436697498
2.60000000000000009,79,left,right,0.98883825540542603,0.99605005979537964,2.48426480565099794,1.30796886958959258,-0.56105548362279001,0.09657545945592419,0.41771066721958289,2.05366713996415884
2.63333333333333330,80,left,right,0.97965359687805176,0.99644154310226440,2.42018546599651652,1.37738733444038264,-0.50546253353229287,0.11954585435513235,0.38926592700986007,1.98953726358141836
2.66666666666666652,81,left,right,0.98847001791000355,0.99702763557434082,2.38887899512325275,1.44791272327025822,-0.45889598401784981,0.14064755171065962,0.34425591600333355,1.94398743555768716
2.70000000000000018,82,left,right,0.98912197351455677,0.99497365951538075,2.35526934993275772,1.51455497783240634,-0.45846396127371331,0.19629513939988641,0.36373485085891366,1.88887060668274032
2.73333333333333339,83,left,right,0.99407935142517079,0.99677294492721558,2.30660589958091000,1.49950952587216979,-0.45724387205470751,0.16428733293137479,0.32862876601441710,1.86712386144757070
2.76666666666666661,84,left,right,0.98449027538299561,0.99553298950195324,2.28137273294457366,1.59076106384710703,-0.30409328406606390,0.15738624305712226,0.29815216667999472,1.84151393790197360
2.79999999999999982,85,left,right,0.98535716533660878,0.99516439437866200,2.26861221999769702,1.60347311054211872,-0.21441245571737200,0.15176073448538657,0.26930681340312579,1.79253299450943437
2.83333333333333304,86,left,right,0.99153333902358998,0.99485194683074962,2.26377963023623430,1.63616240612119856,-0.21689925977680269,0.09083673395113567,0.24303979422115191,1.77856548884095145
2.86666666666666670,87,left,right,0.99212372303009044,0.99471819400787365,2.23314008626429450,1.66681155057853303,-0.13668368906407430,0.12561143402395014,0.23683039685019425,1.75995033161441383
2.89999999999999991,88,left,right,0.98978567123413075,0.99241149425506603,2.24326101343974660,1.65624463360154106,-0.06837326909540480,0.12666519714243946,0.25275326873645210,1.73989734815086328
2.93333333333333313,89,left,right,0.98720616102218639,0.99087876081466675,2.23037990098033578,1.68137279605652323,-0.07193043101211009,0.12584377270838873,0.22312562078316608,1.73574695172455029
2.96666666666666679,90,left,right,0.98891371488571156,0.99027454853057861,2.21108600030834213,1.65210919485462937,-0.06510001906931349,0.11304285518586843,0.19899518661458934,1.72420610923616247
3.00000000000000000,91,left,right,0.98960316181182861,0.98745954036712635,2.23746853472046014,1.65044848580722436,-0.03582471176741710,0.11870665856336907,0.19258031355932922,1.71413441343656991
3.03333333333333321,92,left,right,0.99128824472427357,0.99041503667831421,2.24088300395675777,1.63562002452506317,-0.00467405619984870,0.07924349779653375,0.19058685362138891,1.69714722516698657
3.06666666666666687,93,left,right,0.99088877439498901,0.98867505788803101,2.25644876424253527,1.62601300180365316,0.03296100965680810,0.07406137087815931,0.16174611397355579,1.69564696950057092
3.10000000000000009,94,left,right,0.99413776397705078,0.98440384864807118,2.25317432717191135,1.60517399377565328,-0.03773810364460650,0.08773699449317460,0.17833169804622737,1.67276005452784871
3.13333333333333330,95,left,right,0.99118095636367798,0.97996801137924205,2.24609481886734796,1.59604965303000079,0.04755131257333630,0.06942928540046217,0.19832030190972844,1.68786420497872758
3.16666666666666652,96,left,right,0.99338501691818237,0.98768264055252075,2.25999926251078787,1.58761379476835462,-0.03697949092200330,0.04588059057267681,0.17838553809766561,1.67757474223445691
3.20000000000000018,97,left,right,0.99386638402938843,0.98928123712539684,2.25507003575211851,1.58944983048814192,-0.05307234651744530,0.05349241284478205,0.18958918127912749,1.69831805095746025
3.23333333333333339,98,left,right,0.98813992738723755,0.99315816164016724,2.26442417957892683,1.59168588191367477,-0.04361486207447200,0.06111668189731621,0.18317933773625422,1.69760898615932088
3.26666666666666661,99,left,right,0.99376839399337757,0.99318802356719960,2.25487951657925745,1.57467134472217007,-0.01686212186014900,0.04380388331049758,0.18603454752891482,1.70209188405192369
3.29999999999999982,100,left,right,0.99325686693191517,0.98937404155731201,2.24365649681973478,1.54591016167331219,-0.01137159246732380,0.08052104557380915,0.17366447319798944,1.70931828353456683
3.33333333333333304,101,left,right,0.98874950408935558,0.99016201496124279,2.26762281871964388,1.56432430681092605,0.00082327593234290,0.04090341243699155,0.17807054039314382,1.71934492311780063
3.36666666666666670,102,left,right,0.98666602373123158,0.99263173341751099,2.29324475526033122,1.59459050184207696,-0.07696516108194480,0.05791637659788944,0.18895870998965777,1.73413429614549996
3.39999999999999991,103,left,right,0.99295097589492798,0.99203646183013916,2.29357353083787707,1.61090034564242135,-0.05997773025988020,0.09759394651235367,0.18823356116358009,1.73418563844522566
3.43333333333333313,104,left,right,0.99405592679977417,0.98741471767425537,2.27733506367082272,1.59068231194950549,-0.05191778206565600,0.06947440972437269,0.18556936406775312,1.76623503668323689
3.46666666666666679,105,left,right,0.99246513843536377,0.99188441038131725,2.29263983503837077,1.58185253970334649,-0.04647930365911790,0.10283071258879378,0.21801736653193676,1.75567751332324651
3.50000000000000000,106,left,right,0.99195903539657604,0.99064528942108165,2.27843407915985541,1.56137620224241669,-0.08272889373919870,0.09734841117810036,0.22579743493219431,1.76133142785064489
3.53333333333333321,107,left,right,0.99403965473175038,0.98986679315567017,2.31541928578215517,1.57527345256724405,-0.10702219841659770,0.10521918857307846,0.23520330882053492,1.77556071936379345
3.56666666666666687,108,left,right,0.99306547641754161,0.99348396062850963,2.29759937404407344,1.56286067995767008,-0.09179547771616769,0.12049862379822526,0.23200486438328960,1.77585610293954144
3.60000000000000009,109,left,right,0.99383932352066040,0.98563265800476085,2.30327958205022298,1.54982023803250724,-0.12405990081562050,0.12004676726239077,0.24514767754947614,1.78745035113038431
3.63333333333333286,110,left,right,0.99183487892150879,0.99338221549987804,2.27534739516487061,1.56019316465819946,-0.10635929944651040,0.11205444017148666,0.23418295686792956,1.78553499466524435
3.66666666666666652,111,left,right,0.99133300781250000,0.99158436059951782,2.30983632344116341,1.59947466642726943,-0.03012600696199670,0.09798502737076401,0.23616625247779457,1.81092573512414678
3.70000000000000018,112,left,right,0.98942381143569957,0.99392122030258179,2.30713949360061177,1.59100638690976437,-0.07129075961659900,0.14190576616872685,0.23670580775310432,1.81304726019141116
3.73333333333333295,113,left,right,0.98801165819168080,0.99485284090042125,2.29770785203959660,1.59485701623646881,-0.05425227018972780,0.14675799976097506,0.25836320466182389,1.83418111730332045
3.76666666666666661,114,left,right,0.99356585741043080,0.99591159820556641,2.33558589299661623,1.59431715153463660,-0.09624930418915741,0.15050427689367951,0.25384030740804980,1.82683326122427103
3.79999999999999982,115,left,right,0.98959195613861084,0.99647158384323120,2.27466095633947107,1.57811389046962147,-0.05455299186815790,0.16174363083515475,0.26134777787097480,1.81994508527250232
3.83333333333333348,116,left,right,0.98996043205261242,0.99561393260955799,2.32930182891977156,1.59132749296848752,-0.08963515561679471,0.17977066439624628,0.26107305573993189,1.81081840863214794
3.86666666666666581,117,left,right,0.98610204458236683,0.99512910842895519,2.31259140853362144,1.60091214647574942,-0.07071116952524550,0.18099301177380953,0.27064678288838184,1.81182615258802771
3.89999999999999991,118,left,right,0.99302816390991200,0.99542403221130360,2.30694428637247384,1.57303506300878526,-0.06003049596872710,0.20013850453051923,0.28919541951897920,1.80556049094711968
3.93333333333333313,119,left,right,0.99270105361938477,0.99584132432937622,2.31293405876097102,1.54242365015405647,-0.08923112640415350,0.19871277421730243,0.28879497838814661,1.80305888888669008
3.96666666666666679,120,left,right,0.99326372146606445,0.99582964181900024,2.30440110368836537,1.54339152662929435,-0.12259041543630669,0.20110723141419248,0.27621433052772282,1.80406967579261202
4.00000000000000000,121,left,right,0.98951160907745361,0.99626684188842762,2.30190296971623187,1.56605716256111904,-0.03595425371929770,0.19448957463604166,0.28456681722903104,1.80427623306057439
4.03333333333333321,122,left,right,0.99526351690292358,0.99553978443145763,2.30501556282110576,1.55599204507083111,-0.04614852860382380,0.19743520735462408,0.28586800780033467,1.80431718711455513
4.06666666666666643,123,left,right,0.98868221044540405,0.99538308382034302,2.29526405650350318,1.55654427087033520,-0.03904414592499740,0.17005496781781831,0.26232003090547745,1.80305009955153839
4.09999999999999964,124,left,right,0.99226236343383800,0.99608439207077037,2.29454574654942878,1.56980534576855058,-0.08118361032850990,0.18856963585363254,0.27912152713104454,1.81716159333619842
4.13333333333333375,125,left,right,0.99113374948501598,0.99528092145919800,2.29441673649872291,1.54581442090888954,-0.09271910161090199,0.19121059210799302,0.27867925719241510,1.80984770524951122
4.16666666666666696,126,left,right,0.99169468879699718,0.99596309661865245,2.28456138245522355,1.56782887425352180,-0.09459878434177320,0.18289518201980945,0.29154798851065650,1.81438484577987280
4.20000000000000018,127,left,right,0.99191564321517944,0.99720776081085205,2.30913224454664823,1.54537049142190019,-0.10898556049994110,0.19404656453310432,0.28734867388584895,1.81886321936702311
4.23333333333333339,128,left,right,0.99322670698165882,0.99569028615951538,2.31020245888868025,1.57254840691467024,-0.11280594285433510,0.19409028386339200,0.30035794978469738,1.82066795132856640
4.26666666666666661,129,left,right,0.99148809909820557,0.99660795927047718,2.30718339029564046,1.55754911474282021,-0.07062165611228891,0.21273451172071559,0.28652960865900634,1.81766213357499762
4.29999999999999982,130,left,right,0.99058109521865845,0.99581843614578236,2.31212078603430937,1.56783262844039806,-0.07503063469988830,0.20024376798016699,0.28984292616851720,1.81684774011516170
4.33333333333333304,131,left,right,0.98548352718353283,0.99418729543685924,2.32223423308438814,1.57986425362711924,-0.10986603275253340,0.19917664080826508,0.28733435490981174,1.82190387990360270
4.36666666666666625,132,left,right,0.98947852849960316,0.99504166841506958,2.34911488591283346,1.59129884175050873,-0.07649701548254580,0.21302313215685287,0.29414082417655685,1.81496069835616636
4.40000000000000036,133,left,right,0.98397803306579601,0.99582654237747203,2.32170524531081401,1.58490332808625567,-0.06416636810348020,0.19206161071129441,0.28648459937708248,1.81575619350480921
4.43333333333333357,134,left,right,0.99096226692199718,0.99574118852615356,2.30624555197278580,1.56121203686869325,-0.10266376044070140,0.19015102729904712,0.29008335573304389,1.81919513694091761
4.46666666666666679,135,left,right,0.99096697568893444,0.99474823474884044,2.30998430533736165,1.55982436065814478,-0.11624456509572929,0.18380326303891689,0.29506108483833532,1.83105149025430647
4.50000000000000000,136,left,right,0.99177420139312744,0.99404639005661000,2.29564133186992203,1.58088454440936665,-0.04436040641115440,0.20220185780461181,0.27854250023445987,1.81805150478146005
4.53333333333333321,137,left,right,0.99295967817306519,0.99581605195999157,2.32848582745378163,1.55923556523700535,-0.11126364616348081,0.16676427537697050,0.26834543637294000,1.81544420552662089
4.56666666666666643,138,left,right,0.98547142744064320,0.99538302421569824,2.33556506997007540,1.57175356211035377,-0.07405439106673990,0.17784958168368506,0.27997595723075991,1.81921031270651312
4.59999999999999964,139,left,right,0.98888331651687622,0.99603348970413197,2.31464585696949632,1.58898121448808749,-0.08151572001883420,0.18138190014266287,0.28655640719067127,1.82453295567461082
4.63333333333333375,140,left,right,0.99473834037780762,0.99630689620971680,2.33536586715831795,1.57301491847819719,-0.14630690970059099,0.16407264443278566,0.27117818060147808,1.81464757015194889
4.66666666666666696,141,left,right,0.98620760440826416,0.99537378549575795,2.32321641954827252,1.59167551896177240,-0.07752730494369560,0.17200271098387385,0.27924782086416633,1.80491418813481830
4.70000000000000018,142,left,right,0.98740684986114502,0.99527859687805176,2.33281831531507367,1.61102433924268240,-0.05078663835108520,0.16124150804650722,0.26136646156131133,1.80762838332895992
4.73333333333333339,143,left,right,0.98902124166488636,0.99621886014938354,2.30315932537708523,1.56206232879726437,-0.05484893817055030,0.18961930423081921,0.24022067931579694,1.79938916599132370
4.76666666666666661,144,left,right,0.97779393196105957,0.99600678682327282,2.30535927940840590,1.58129896400946324,-0.02311968478488830,0.16998798806794616,0.26730882324137500,1.79866643224475231
4.79999999999999982,145,left,right,0.99028778076171875,0.99364244937896717,2.31391880633610691,1.58383874430899252,-0.09555831044349990,0.17100505265344360,0.25521942846584633,1.79428448031697063
4.83333333333333304,146,left,right,0.99390453100204479,0.99591678380966198,2.28744673973423929,1.55878726686341262,-0.10417060958562600,0.16089731116306075,0.27815725788185791,1.80546715411559200
4.86666666666666625,147,left,right,0.99464017152786244,0.99554973840713501,2.31541291138377892,1.58565068393569897,-0.06524493037250050,0.17658557937141084,0.25629896141181402,1.80681565501791797
4.90000000000000036,148,left,right,0.98918008804321278,0.99527055025100719,2.32325068637244714,1.58268395658673078,-0.09547009734499801,0.18931365227630462,0.27300837862389193,1.81115226250864514
4.93333333333333357,149,left,right,0.99025952816009521,0.99629408121108998,2.29810005961622599,1.55070145479752131,-0.09108171610998510,0.18454611262883813,0.26533936487002419,1.79895651453581640
4.96666666666666679,150,left,right,0.98707437515258800,0.99616897106170643,2.29164903486156168,1.58464243883439138,-0.07521994516776109,0.18768323457542649,0.26203650288836139,1.81017030946255209
