time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,rot_vec_x_0,rot_vec_y_0,rot_vec_z_0,rot_vec_x_1,rot_vec_y_1,rot_vec_z_1
0.9,28,right,left,0.9949678182601928,0.9893893599510192,0.19274078341416326,0.3006545437105036,1.8385446748319965,2.212424237527906,1.616994347625578,-0.10136686630691125
0.9333333333333332,29,right,left,0.995762586593628,0.9899517297744752,0.1942818160412268,0.31023898847736364,1.8345192730851256,2.1986509076689074,1.5681652856089234,-0.06816880064117234
0.9666666666666668,30,right,left,0.9936846494674684,0.9905233383178712,0.19264507407764575,0.3207050037581763,1.828217161244972,2.2507012275038596,1.498514081220874,-0.15465537707603155
1.0,31,right,left,0.9943074584007264,0.9868047833442688,0.1831620490351645,0.3189730733840015,1.8313012268053424,2.2566308325760915,1.4447671487944245,-0.11431424510387536
1.0333333333333334,32,right,left,0.996006190776825,0.9917534589767456,0.19395998750311352,0.3196488621387167,1.833832829550989,2.1718056755348325,1.3226006374557178,-0.1484287006172423
1.0666666666666669,33,right,left,0.9952306151390076,0.9874386787414552,0.21509497117577525,0.33550630271499,1.8293785525710753,2.255198016970705,1.30054371389875,-0.15528922445731197
1.1,34,right,left,0.9937750697135924,0.9896949529647828,0.19862443645874872,0.31524676107269134,1.829743306026101,2.3123551108772564,1.2531822872878675,-0.18491625272501996
1.1333333333333333,35,right,left,0.9952775835990906,0.9861649870872498,0.200497586105961,0.30984789872023,1.8296525802941448,2.3298536031513986,1.0978314568516623,-0.23474201176732543
1.1666666666666667,36,right,left,0.995065987110138,0.9886490106582642,0.19421991925470453,0.2910613918417901,1.826435335301334,2.34173714647044,0.9369053614937275,-0.3100597327951129
1.2,37,right,left,0.9948697686195374,0.9897953867912292,0.18915107965666914,0.3018495242316411,1.8435405770491529,2.4298078726849046,0.8270696741091611,-0.2958008956267663
1.2333333333333334,38,right,left,0.993772268295288,0.9862527251243592,0.1586694589364686,0.2929480678320376,1.8518844928564264,2.4090991024511825,0.5748131271647255,-0.3513411410646281
1.2666666666666666,39,right,left,0.99312162399292,0.9897642731666564,0.13510969561854924,0.30437135982480024,1.892573937636495,2.4118400088229213,0.40447387935741347,-0.32676676456936854
1.3,40,right,left,0.9914517402648926,0.9929266571998596,0.14350031667059468,0.29683529585450913,1.9187601646231658,2.110411166810989,0.1741717695011439,-0.47146414325647185
1.3333333333333333,41,right,left,0.9908339977264404,0.9910030364990234,0.1125590116357639,0.3098381456805058,1.959296156809195,2.1321938736488453,-0.0452029263480514,-0.6012459078462861
1.3666666666666667,42,right,left,0.9924663305282592,0.9937610626220704,0.12344263886716338,0.3541026908021071,1.9700174788002112,1.794433851752046,-0.20273505299728214,-0.7133625060181694
1.4,43,right,left,0.9898436069488524,0.994144320487976,0.11169905229999202,0.3622678043736618,2.0259605498883277,1.6041135700958373,-0.30753328094864113,-0.8180694961341813
1.4333333333333331,44,right,left,0.9933001399040222,0.9925024509429932,0.08963512963782493,0.3630670461109706,2.0483113553778822,1.2871340620282632,-0.3643641001892369,-0.8945705555020207
1.4666666666666666,45,right,left,0.9902520775794984,0.9889005422592164,0.09513237146166825,0.35572977855396803,2.0912672238003878,1.492083951182846,-0.5480433625534396,-0.9235131048743404
1.5,46,right,left,0.9910911917686462,0.9910942912101746,0.07409568653975669,0.3302978686618387,2.158196289949541,1.3847442546463757,-0.5614213804032598,-1.0158445082013803
1.5333333333333334,47,right,left,0.987522542476654,0.9898383021354676,-0.002157766727151386,0.3478246062764946,2.230201587120916,1.3220391089721513,-0.6111820163647077,-1.0694183374920585
1.5666666666666669,48,right,left,0.994409441947937,0.9908557534217834,-0.030861335846711965,0.37722194141244714,2.3643600132577545,1.2506147342601017,-0.6099101847762979,-1.1473267248527526
1.6,49,right,left,0.9945510029792786,0.98715341091156,-0.05674719752295885,0.4177982317149656,2.486184663452494,1.2384791492301186,-0.6688837381467468,-1.1726556213886772
1.6333333333333333,50,right,left,0.9939165115356444,0.9881163239479064,-0.12294997185873552,0.42921526038540625,2.635657518242729,1.0727747158121397,-0.6008947975297187,-1.247421244524802
1.6666666666666667,51,right,left,0.9933294057846068,0.9903603196144104,-0.18515155889461032,0.5095473903604053,2.7904164949435843,1.0739932327119843,-0.6492192771581518,-1.2883575194951074
1.7,52,right,left,0.99274879693985,0.9858276844024658,-0.26044844856978716,0.53931206520432,2.917765689326586,1.0549680875630623,-0.6517200191825641,-1.30387963630333
1.7333333333333334,53,right,left,0.9914287328720092,0.985010027885437,0.3402326092862027,-0.5852073291979021,-3.028175585621864,1.0795069947252043,-0.6799855199152444,-1.3108674693220739
1.7666666666666666,54,right,left,0.9899213314056396,0.9875325560569764,0.36522463485021894,-0.576157080335481,-2.840418582377701,0.9815077047242751,-0.6267632201177896,-1.3422759924516663
1.8,55,right,left,0.9898240566253662,0.9798159003257751,0.4661276355691829,-0.6522039347476749,-2.683542673975275,1.036237511271067,-0.697632087241218,-1.3366317957055363
1.8333333333333333,56,right,left,0.989729106426239,0.966696321964264,0.4759131324954078,-0.6681470196345551,-2.5680650465596315,1.037787804397809,-0.7149728461850235,-1.3674152345914106
1.8666666666666667,57,right,left,0.9949240684509276,0.9812361598014832,0.47498588417602744,-0.6370435529267124,-2.5465127997316634,0.9524783565568409,-0.6531684095292203,-1.4035273001286535
1.9,58,right,left,0.9956916570663452,0.9849489331245422,0.5259514922216645,-0.6079709998258314,-2.4555769815262107,0.9297053449235291,-0.650686810246096,-1.4214885702272826
1.933333333333333,59,right,left,0.996346116065979,0.9743961691856384,0.5426824784289811,-0.6745912967074142,-2.3681262022973586,1.009576639819389,-0.723468627471413,-1.3669904147427485
1.9666666666666663,60,right,left,0.995559573173523,0.9759128093719482,0.6063723548219773,-0.7108053995821091,-2.294425096500752,1.007569721274876,-0.7235131059517917,-1.3747701620888237
2.0,61,right,left,0.9929739236831664,0.9775623083114624,0.6239372964772315,-0.7030849823912357,-2.2958307280241494,0.9251865595160926,-0.671941432186729,-1.4055238119792153
2.033333333333333,62,right,left,0.9910432696342468,0.9773816466331482,0.6650678054356283,-0.7546367951173116,-2.2362167123709105,0.972663730336393,-0.7171729640244607,-1.3786397029054878
2.066666666666667,63,right,left,0.9934921264648438,0.9837071299552916,0.6480684470894977,-0.7404186056413248,-2.15488169574333,0.9611121812998392,-0.6945105838377645,-1.3946826922293334
2.1,64,right,left,0.9947762489318848,0.9720430374145508,0.6890438046657593,-0.80561509160452,-2.0732174462930533,1.014229260692522,-0.7338879537604269,-1.3512319889514306
2.1333333333333333,65,right,left,0.9938070774078368,0.9758163690567015,0.6621808709660078,-0.7404972325182975,-2.052223461972629,0.9550136226355019,-0.6840119504054831,-1.3755383538841357
2.1666666666666665,66,right,left,0.9928998351097108,0.9729177951812744,0.8189881162196095,-0.8788343827834191,-1.9452105176737626,1.008921277275164,-0.7101784373921085,-1.348075358691505
2.2,67,right,left,0.9930371046066284,0.9765046238899232,0.8158865720973865,-0.8299816731287204,-1.9589259684555738,1.0343671626676887,-0.747051706101985,-1.3542339435047837
2.2333333333333334,68,right,left,0.9924358129501344,0.9748895168304444,0.813381557711175,-0.8566410708870968,-1.9425441909748888,1.0233553342903199,-0.74381847468807,-1.3403661414260097
2.2666666666666666,69,right,left,0.9911403059959412,0.9746646285057068,0.8894784842568109,-0.9076495014733152,-1.8831322728916793,1.0397922968983344,-0.7339576765048421,-1.3450696752870945
2.3,70,right,left,0.9920947551727296,0.9799524545669556,0.9021023152308302,-0.8954576404677727,-1.8758228658004898,1.0379328209752956,-0.7404921479427111,-1.3536317502611386
2.333333333333333,71,right,left,0.9908095598220824,0.9715303182601928,0.9436186334978769,-0.9471250632799832,-1.801626891210716,0.9897328431823326,-0.721407972192543,-1.3689213729230567
2.3666666666666667,72,right,left,0.993552565574646,0.9648543000221252,0.9171662857739605,-0.904021247210631,-1.8405919880962547,0.9227076782006585,-0.6455706244584276,-1.3909569846798109
2.4,73,right,left,0.9910757541656494,0.9750266671180724,0.9180714841545969,-0.8993250054079506,-1.8169266297865727,0.9748772327041975,-0.691411242160454,-1.383171569382919
2.433333333333333,74,right,left,0.992301344871521,0.9680490493774414,0.9445250420924229,-0.9573004851177473,-1.783001575449972,1.0378951256097015,-0.733591227739611,-1.3525364761373886
2.466666666666667,75,right,left,0.9907302856445312,0.964290976524353,0.8731620617425176,-0.8734810889686525,-1.8324753614463944,1.0446411261246396,-0.7338931619811544,-1.360405601457592
2.5,76,right,left,0.9926008582115172,0.9611418843269348,0.8872654933957411,-0.8892589238390891,-1.8260122429008383,1.0556588107345717,-0.7549491861814025,-1.3434560780733322
2.533333333333333,77,right,left,0.9903221726417542,0.963320791721344,0.9369838944789937,-0.9165606983012893,-1.8652597582432064,1.056406565607685,-0.7094018180019787,-1.3474855273325173
2.566666666666667,78,right,left,0.9911582469940186,0.9752429723739624,0.8578578691788556,-0.8337785314786139,-1.9160054731256444,1.1390015154117872,-0.7146073930830871,-1.252544365912385
2.6,79,right,left,0.992161989212036,0.97270405292511,0.8302425309088681,-0.8069485403724306,-1.9554512550970207,1.1682999466353476,-0.6816410901793236,-1.177887725521679
2.6333333333333333,80,right,left,0.9954239726066588,0.9799983501434326,0.8026594556400644,-0.7802664166567993,-2.0231879961305093,1.2567333937829235,-0.7079743911759749,-1.148990765287033
2.6666666666666665,81,right,left,0.9954304099082948,0.9754249453544616,0.8488051093439677,-0.8727645935455036,-2.0303738087744163,1.3710968412883964,-0.6801100448549916,-1.1064861973222824
2.7,82,right,left,0.9938178658485411,0.9543353319168092,0.8530336478605482,-0.8794060946344077,-2.0592742065087397,1.4943349000314095,-0.6048870129840682,-1.0122850007538762
2.7333333333333334,83,right,left,0.994075357913971,0.9596453905105592,0.831513741906544,-0.839336422286474,-2.1599321630002697,1.505422462411537,-0.609283776088888,-0.9359288679241242
2.7666666666666666,84,right,left,0.995050609111786,0.9734688401222228,0.8431716334497421,-0.8646208346085558,-2.2087101800031186,1.767732516943524,-0.5850069963126215,-0.8558955603358936
2.8,85,right,left,0.9960546493530272,0.9768948554992676,0.7885547325739947,-0.795116250315114,-2.308503006398321,2.2092661218863725,-0.49448772178314915,-0.6818788189695991
2.833333333333333,86,right,left,0.9949597716331482,0.9877866506576538,0.8344973844407885,-0.8717523579685637,-2.346131840661709,2.4489269504168427,-0.2244553984508763,-0.5294433716081223
2.8666666666666667,87,right,left,0.9957983493804932,0.9886292219161988,0.7918281664174924,-0.7984129915674741,-2.5710496527091924,2.6490134165963837,0.06492792384996354,-0.44401708777804344
2.9,88,right,left,0.9944254755973816,0.9884873032569884,0.8003214543336065,-0.8167004692767336,-2.6390630488076248,2.728950853811719,0.36895060662208123,-0.3871154870095375
2.933333333333333,89,right,left,0.9955271482467652,0.9882704019546508,0.7698396878274778,-0.7819926152820779,-2.8159779556854225,2.6290615331104155,0.7446410075967405,-0.3665346767746594
2.966666666666667,90,right,,0.9966070652008056,,0.7902192568713753,-0.8627976959757434,-2.8899841644040953,,,
3.0,91,left,right,0.9906615614891052,0.9961414933204652,2.5782287892150473,1.3017964470314085,-0.15157415628786697,-0.6187415743892718,0.659930211614532,2.830226964070796
3.033333333333333,92,right,,0.9965909719467164,,-0.5455045418060204,0.5810237720907401,2.6477354315897994,,,
3.066666666666667,93,left,right,0.9890613555908204,0.9961268305778505,2.318686617210302,1.6952947064083526,-0.02273704042059026,-0.4431110676545682,0.5187193166375511,2.509359164261315
3.1,94,left,right,0.9878442883491516,0.9970478415489196,2.2789449466653537,1.857943062961402,-0.0413059229679611,-0.34894491638434966,0.4379055017286148,2.438404359557034
3.1333333333333333,95,left,right,0.9933221340179444,0.9969523549079896,2.186154321725764,1.9786142353806357,0.017550245566596658,-0.27962578015731393,0.4054503629147535,2.331833204842842
3.1666666666666665,96,left,right,0.9938406348228456,0.9964616298675536,2.152409733155542,2.0755635511686252,0.04814529291853491,-0.2789185194309417,0.49378974521032304,2.2941140997497618
3.2,97,left,right,0.9959151148796082,0.9955793023109436,2.095166742011946,2.1508812401708743,0.003575043339881701,-0.2420556583895759,0.4920662536452662,2.2698847405720923
3.2333333333333334,98,left,right,0.9897478222846984,0.9967128038406372,2.071931296083417,2.225264818093893,0.06046016311425011,-0.1962770317657707,0.5046684128868348,2.1527948695738646
3.2666666666666666,99,left,right,0.9891449809074402,0.9937466382980348,2.0419132302059766,2.3046889307738825,0.030963138921102817,-0.14992568913253942,0.5000009876414652,2.105051512416115
3.3,100,left,right,0.989599108695984,0.9969881772994996,2.0285484780732594,2.2609404051620725,0.062298830747234954,-0.08960937198901807,0.5089545564882969,2.0314400176341145
3.333333333333333,101,left,right,0.9852668046951294,0.996051549911499,2.0738436203694386,2.2836055596431875,0.106874035984236,-0.06931571585613312,0.48850857300616785,1.9705029274971815
3.3666666666666667,102,left,right,0.9765121936798096,0.9938187599182128,2.0591328008991616,2.254070699422267,0.05994991060204592,-0.024630992001092453,0.48139725570880243,1.9528521741920704
3.4,103,left,right,0.9794780611991882,0.9939202070236206,2.088700814278869,2.2435141090019335,0.0653381264596233,-0.020240787534892647,0.49234689930703346,1.9225157491481544
3.433333333333333,104,left,right,0.9788071513175964,0.992468535900116,2.103256271616847,2.223945420615638,0.05697912138841469,-0.000398764988130138,0.5013636576492111,1.8782180169436087
3.466666666666667,105,left,right,0.9734959006309508,0.9957365393638612,2.139809810785806,2.205467907202022,0.043202979341373994,-0.01718379588783557,0.5004284295618342,1.8548178072614148
3.5,106,left,right,0.9823919534683228,0.9962426424026488,2.1694965491994536,2.1774850286569944,-0.0032226303933211116,-0.0064826286242866136,0.5188745449985906,1.837048052192404
3.533333333333333,107,left,right,0.9852575659751892,0.9969763159751892,2.198827648354483,2.1490996526480046,-0.018027729721049903,-0.012848826369362505,0.5010280493469553,1.813071234486627
3.566666666666667,108,left,right,0.983691394329071,0.9962309002876282,2.2284533943478704,2.1101759336894923,-0.012934937528968519,0.023380806690846342,0.4824733412189209,1.7919121629180892
3.6,109,left,right,0.9800592064857484,0.9938924908638,2.259320149693805,2.05609174161493,-0.0026251178057378572,0.019315028304882492,0.5233260650897942,1.778572203704862
3.633333333333333,110,left,right,0.974354088306427,0.993057906627655,2.275477238530769,2.0402189501464267,-0.029717375337108276,0.04340781030917585,0.4441369710486931,1.7565639201333174
3.6666666666666665,111,left,right,0.9710113406181335,0.9949069619178772,2.289766985498113,2.0155538286998045,0.00223736881839308,0.015676631015412848,0.46506108360167514,1.7270180886837814
3.7,112,left,right,0.9847203493118286,0.996351718902588,2.3243368115018517,1.9970971716133128,-0.05301223685089807,-0.003166280773516827,0.4378517457480663,1.718855301709043
3.733333333333333,113,left,right,0.981580376625061,0.996314287185669,2.3236430384628557,1.9938872588934589,0.022073328997423747,0.025797467676379224,0.41474341585920615,1.6889905194925172
3.7666666666666666,114,left,right,0.9860912561416626,0.996730089187622,2.3366939233373527,1.990190536155593,-0.057920480641017624,0.058599422098331175,0.4165690201705576,1.6837537132297091
3.8,115,left,right,0.9876188635826112,0.9969154000282288,2.322112437880842,1.9864571225793843,0.008900062632867725,0.019255844647360784,0.398694069651211,1.6665977558539775
3.8333333333333335,116,left,right,0.9865959286689758,0.9936561584472656,2.3241889073303725,1.9729100002363473,-0.011205571647491556,0.09871731432359754,0.39339495282227344,1.6612015884622329
3.866666666666666,117,left,right,0.9889144897460938,0.9956045746803284,2.322230030502522,1.999111300560096,-0.021699559273422476,0.06137488085845651,0.3912507001144634,1.6551607666193897
3.9,118,left,right,0.988176167011261,0.9956943988800048,2.301253281775251,2.0031481360051195,-0.0032056622154249953,0.11060196286321461,0.4187427045819175,1.6548394211611774
3.933333333333333,119,left,right,0.9888780117034912,0.993690550327301,2.290860162872947,2.016693616384666,-0.05620173632560029,0.10350855469650712,0.38101344774896817,1.65292946293043
3.966666666666667,120,left,right,0.9835925698280334,0.9935705661773682,2.2713099824981806,2.022715991783207,0.04633883505731576,0.06521707002101784,0.37761070533546454,1.6675789055254038
4.0,121,left,right,0.981107532978058,0.9976786971092224,2.2779846790879534,2.00847385830365,0.04069232435114446,0.069053796001489,0.4033870148415585,1.6637330189135138
4.033333333333333,122,left,right,0.985755443572998,0.9944175481796264,2.2554421281883728,2.02643591604523,0.036852206928155634,0.07691750572426528,0.40659594991555914,1.675561342418448
4.066666666666666,123,left,right,0.9880452156066896,0.9940989017486572,2.267353441029945,2.015605737929989,0.04518425436602506,0.06573381218112193,0.4034776105665741,1.6964946369203013
4.1,124,left,right,0.9887591004371644,0.9951450824737548,2.2762179931882045,2.012148974232219,-0.0017297936440372546,0.1007712528217547,0.40285938548832495,1.697020180468226
4.133333333333334,125,left,right,0.9883205890655518,0.9965508580207824,2.262442984922363,2.0063205813735565,0.02030373736221239,0.07809955488632625,0.4241835064063724,1.6861004508676873
4.166666666666667,126,left,right,0.9890978336334229,0.99522203207016,2.3013215002756544,2.0186020931473108,0.011599744365274991,0.08328809709940561,0.4186662226047894,1.7019882346244335
4.2,127,left,right,0.9882625341415404,0.9959309697151184,2.284712635481465,2.0051048866789434,0.0003293885501688488,0.09961721667198882,0.43494494848215765,1.6915229109919172
4.233333333333333,128,left,right,0.988181173801422,0.9964672327041626,2.3010831959328892,1.99661868095251,-0.050907999279305616,0.07895820532905302,0.4453909301621241,1.6973780824173432
4.266666666666667,129,left,right,0.988572359085083,0.994614839553833,2.287301075188518,1.9935644204100451,0.04841521955156264,0.09506037915569432,0.3883281018237941,1.714679247898955
4.3,130,left,right,0.986518919467926,0.9951275587081908,2.2993253298929575,1.9932634257819706,-0.013450448907930764,0.0646442888036483,0.42815615069564594,1.7107525089210092
4.333333333333333,131,left,right,0.9892610907554626,0.9961341023445128,2.294513207960901,1.9596967606800146,0.009661564779637356,0.05908778419325524,0.42108733971577567,1.7093929124369256
4.366666666666666,132,left,right,0.9914610385894777,0.9957996010780334,2.2764726490275993,1.9593111651645434,0.023607058512932107,0.055675295599675254,0.42707863596352474,1.7066134850753165
4.4,133,left,right,0.9924594163894652,0.9958123564720154,2.2734818272644386,1.957342311817312,0.07135660328991067,0.058980520011446685,0.40685734222438674,1.6951321034188107
4.433333333333334,134,left,right,0.9912870526313782,0.9930394291877748,2.2830916653765176,1.9526955189693462,-0.02163168838640875,0.08116364299168932,0.41665529051234523,1.699478252779991
4.466666666666667,135,left,right,0.9907608032226562,0.9932938814163208,2.262420136366913,1.965017411580834,0.035009636170732536,0.05894113921724393,0.41798928202324404,1.7053839030999582
4.5,136,left,right,0.9864180088043212,0.992019772529602,2.2833827531403057,1.9653419531812293,0.03718519565092475,0.08146549201729282,0.41454281073867205,1.7044737611116567
4.533333333333333,137,left,right,0.992005169391632,0.9949843883514404,2.2757958326546315,1.980526016360589,0.02189819365456101,0.09430218376083699,0.4443725447432042,1.6907636103184434
4.566666666666666,138,left,right,0.9860786199569702,0.9945250749588012,2.292420255865514,1.96074319967317,-0.011924960704062315,0.0730442167950197,0.3962115590500394,1.7051151141718381
4.6,139,left,right,0.9883359670639038,0.9956603050231934,2.2835581407996512,1.9775545720657746,0.010721223158436113,0.08825996277816596,0.43077160796025155,1.7023900999419996
4.633333333333334,140,left,right,0.9906303882598876,0.993266463279724,2.2915017848452703,1.9648213864673778,-0.01677123428433009,0.09242441232409762,0.4064241646412801,1.689245787461222
4.666666666666667,141,left,right,0.9924739003181458,0.9966917037963868,2.2797560275104183,1.9701806980275451,0.05823592223143399,0.10142864927473355,0.42577611025201556,1.7023952892136534
4.7,142,left,right,0.9910755753517152,0.995315968990326,2.29952935933285,1.98000248835153,0.0008481883528747674,0.11333258391746236,0.4156144263006056,1.6956672304169507
4.733333333333333,143,left,right,0.9860855340957642,0.9947537183761596,2.277449308920858,1.9754787439695203,0.037638685856745846,0.07172859729570881,0.41732175067392135,1.6939326243975108
4.766666666666667,144,left,right,0.9883986711502076,0.9948382377624512,2.29756131892403,1.9706618361022865,0.03990975691949499,0.08653305207463106,0.4312389711823584,1.6822485399522347
4.8,145,left,right,0.98952978849411,0.9944666028022766,2.2862601333278634,1.9684700957081847,0.03129310418910251,0.08502617548349248,0.4067567480980678,1.6873024774690368
4.833333333333333,146,left,right,0.9905349612236024,0.99525386095047,2.2875726745030462,1.963928871770999,0.0038428651179030103,0.11382408184210763,0.4408490426331277,1.6803304471082923
4.866666666666666,147,left,right,0.9884688258171082,0.9943459630012512,2.302371843145673,1.9670407228389215,0.003563945633712661,0.10274789062743345,0.420231580911706,1.6854168552238085
4.9,148,left,right,0.9837839603424072,0.9946872591972352,2.2669158963166267,1.9505162584897329,0.08972424724729605,0.10531697897596119,0.43549377530925176,1.6967882569107342
4.933333333333334,149,left,right,0.9883012175559998,0.9955220222473145,2.3016124207295667,1.9766726066557816,0.011301293403385287,0.09017671002188436,0.41875945181374574,1.6957524027956818
4.966666666666667,150,left,right,0.9892084002494812,0.9949383735656738,2.2847147775641106,1.9596640454708292,0.02075576026460349,0.09357876194127053,0.4106209449246417,1.6929180713021914
